inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
97,4056,"(2401.5, 35762.0]",0.859562817331068,"(0.78523118835853, 1.36762178469616]",,data,0.08112,-1.0908720580107394
98,13,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00026,-3.5850266520291822
99,394,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",,data,0.00788,-2.1034737825104446
100,9668,"(2401.5, 35762.0]",0.8501186686977328,"(0.78523118835853, 1.36762178469616]",,data,0.19336,-0.7136333626004061
101,22,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00044,-3.3565473235138126
102,1872,"(394.0, 2401.5]",0.7166162816064432,"(0.71243678896423, 0.78523118835853]",,data,0.03744,-1.4266641599339325
103,8,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00016,-3.795880017344075
104,38,"(0.999, 49.0]",0.6931471805599446,"(0.69314718055993, 0.69314718055995]",,data,0.00076,-3.1191864077192086
105,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
106,2486,"(2401.5, 35762.0]",0.7833218442215378,"(0.71243678896423, 0.78523118835853]",,data,0.04972,-1.3034688800303929
107,667,"(394.0, 2401.5]",0.7871799013569184,"(0.78523118835853, 1.36762178469616]",,data,0.01334,-1.8748441704194698
108,26,"(0.999, 49.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,data,0.00052,-3.283996656365201
109,99,"(49.0, 394.0]",0.6931471805599458,"(0.69314718055995, 0.71243678896423]",,data,0.00198,-2.703334809738469
110,1112,"(394.0, 2401.5]",0.732337745430708,"(0.71243678896423, 0.78523118835853]",,data,0.02224,-1.65286521708998
111,953,"(394.0, 2401.5]",0.7076128822133207,"(0.69314718055995, 0.71243678896423]",,data,0.01906,-1.7198771036976923
112,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
113,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
114,435,"(394.0, 2401.5]",0.7430931902353729,"(0.71243678896423, 0.78523118835853]",,data,0.0087,-2.0604807473813813
115,23624,"(2401.5, 35762.0]",1.0751200039716253,"(0.78523118835853, 1.36762178469616]",,data,0.47248,-0.3256165703789968
116,73,"(49.0, 394.0]",0.7778897644489935,"(0.71243678896423, 0.78523118835853]",,data,0.00146,-2.835647144215563
117,4128,"(2401.5, 35762.0]",0.8048521643335839,"(0.78523118835853, 1.36762178469616]",,data,0.08256,-1.083230315716864
118,728,"(394.0, 2401.5]",0.7491496850331796,"(0.71243678896423, 0.78523118835853]",,data,0.01456,-1.8368386250229816
119,52,"(49.0, 394.0]",0.6931471805599447,"(0.69314718055993, 0.69314718055995]",,data,0.00104,-2.9829666607012197
120,5837,"(2401.5, 35762.0]",0.8089076309467003,"(0.78523118835853, 1.36762178469616]",,data,0.11674,-0.9327803110258589
121,327,"(49.0, 394.0]",0.7168656914320999,"(0.71243678896423, 0.78523118835853]",,data,0.00654,-2.184422251675733
122,342,"(49.0, 394.0]",0.7082152021089226,"(0.69314718055995, 0.71243678896423]",,data,0.00684,-2.164943898279884
123,1545,"(394.0, 2401.5]",0.7298811546847808,"(0.71243678896423, 0.78523118835853]",,data,0.0309,-1.5100415205751654
124,598,"(394.0, 2401.5]",0.7039957453253827,"(0.69314718055995, 0.71243678896423]",,data,0.01196,-1.922268820347608
125,6253,"(2401.5, 35762.0]",0.8683999546478649,"(0.78523118835853, 1.36762178469616]",,data,0.12506,-0.9028815756553502
126,530,"(394.0, 2401.5]",0.7591776484741879,"(0.71243678896423, 0.78523118835853]",,data,0.0106,-1.9746941347352298
127,350,"(49.0, 394.0]",0.7070488414093695,"(0.69314718055995, 0.71243678896423]",,data,0.007,-2.154901959985743
128,8,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00016,-3.795880017344075
129,55,"(49.0, 394.0]",0.76258508982847,"(0.71243678896423, 0.78523118835853]",,data,0.0011,-2.958607314841775
130,664,"(394.0, 2401.5]",0.7104822702343828,"(0.69314718055995, 0.71243678896423]",,data,0.01328,-1.8768019249680012
131,194,"(49.0, 394.0]",0.6973272332208553,"(0.69314718055995, 0.71243678896423]",,data,0.00388,-2.4111682744057927
132,2569,"(2401.5, 35762.0]",0.7734188868999419,"(0.71243678896423, 0.78523118835853]",,data,0.05138,-1.2892059000696725
133,164,"(49.0, 394.0]",0.7055089216608049,"(0.69314718055995, 0.71243678896423]",,data,0.00328,-2.484126156288321
134,14932,"(2401.5, 35762.0]",1.0812717504863265,"(0.78523118835853, 1.36762178469616]",,data,0.29864,-0.5248520230817518
135,16,"(0.999, 49.0]",0.7184887498167056,"(0.71243678896423, 0.78523118835853]",,data,0.00032,-3.494850021680094
136,49,"(0.999, 49.0]",0.6931471805599445,"(0.69314718055993, 0.69314718055995]",,data,0.00098,-3.0087739243075053
137,2129,"(394.0, 2401.5]",0.72771046193715,"(0.71243678896423, 0.78523118835853]",,data,0.04258,-1.3707943428976963
138,12,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00024,-3.619788758288394
139,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
140,1588,"(394.0, 2401.5]",0.7124367889642301,"(0.69314718055995, 0.71243678896423]",,data,0.03176,-1.4981195062449415
141,482,"(394.0, 2401.5]",0.7040829614840259,"(0.69314718055995, 0.71243678896423]",,data,0.00964,-2.015922966097169
142,14483,"(2401.5, 35762.0]",0.959594469506344,"(0.78523118835853, 1.36762178469616]",,data,0.28966,-0.5381114736560274
143,7422,"(2401.5, 35762.0]",0.8556421395734987,"(0.78523118835853, 1.36762178469616]",,data,0.14844,-0.8284490543232546
144,259,"(49.0, 394.0]",0.6978436876036705,"(0.69314718055995, 0.71243678896423]",,data,0.00518,-2.285670240254767
145,24,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00048,-3.318758762624413
146,1941,"(394.0, 2401.5]",0.7891052515244863,"(0.78523118835853, 1.36762178469616]",,data,0.03882,-1.410944468947656
147,105,"(49.0, 394.0]",0.693147180559946,"(0.69314718055995, 0.71243678896423]",,data,0.0021,-2.677780705266081
148,7491,"(2401.5, 35762.0]",0.795117611402955,"(0.78523118835853, 1.36762178469616]",,data,0.14982,-0.8244302072650086
149,5992,"(2401.5, 35762.0]",0.7729761581258481,"(0.71243678896423, 0.78523118835853]",,data,0.11984,-0.9213981996446088
150,1351,"(394.0, 2401.5]",0.7029640314347648,"(0.69314718055995, 0.71243678896423]",,data,0.02702,-1.5683146553139882
151,17858,"(2401.5, 35762.0]",0.95677025097916,"(0.78523118835853, 1.36762178469616]",,data,0.35716,-0.44713718570737915
152,4173,"(2401.5, 35762.0]",0.7904569082239158,"(0.78523118835853, 1.36762178469616]",,data,0.08346,-1.07852161962431
153,171,"(49.0, 394.0]",0.6955183215430351,"(0.69314718055995, 0.71243678896423]",,data,0.00342,-2.465973893943865
154,1301,"(394.0, 2401.5]",0.8489973071528797,"(0.78523118835853, 1.36762178469616]",,data,0.02602,-1.5846927077744326
155,796,"(394.0, 2401.5]",0.7180086136538913,"(0.71243678896423, 0.78523118835853]",,data,0.01592,-1.7980569365983499
156,11413,"(2401.5, 35762.0]",0.896134763428137,"(0.78523118835853, 1.36762178469616]",,data,0.22826,-0.6415701870699565
157,2177,"(394.0, 2401.5]",0.7722357526209136,"(0.71243678896423, 0.78523118835853]",,data,0.04354,-1.3611115752949243
158,91,"(49.0, 394.0]",0.697602841088607,"(0.69314718055995, 0.71243678896423]",,data,0.00182,-2.7399286120149253
159,10637,"(2401.5, 35762.0]",0.8102019653996081,"(0.78523118835853, 1.36762178469616]",,data,0.21274,-0.6721508450947921
160,151,"(49.0, 394.0]",0.6931471805599463,"(0.69314718055995, 0.71243678896423]",,data,0.00302,-2.5199930570428495
161,15,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.0003,-3.5228787452803374
162,2589,"(2401.5, 35762.0]",0.7719964848704436,"(0.71243678896423, 0.78523118835853]",,data,0.05178,-1.2858379539011469
163,133,"(49.0, 394.0]",0.7094558549988149,"(0.69314718055995, 0.71243678896423]",,data,0.00266,-2.575118363368933
164,25246,"(2401.5, 35762.0]",1.1829282187651466,"(0.78523118835853, 1.36762178469616]",,data,0.50492,-0.29677742645719596
165,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,8e-05,-4.096910013008056
166,1823,"(394.0, 2401.5]",0.7189767833846284,"(0.71243678896423, 0.78523118835853]",,data,0.03646,-1.4381833356810425
167,6378,"(2401.5, 35762.0]",0.8751164097732901,"(0.78523118835853, 1.36762178469616]",,data,0.12756,-0.8942854894290784
168,9,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00018,-3.744727494896694
169,995,"(394.0, 2401.5]",0.722448780268889,"(0.71243678896423, 0.78523118835853]",,data,0.0199,-1.7011469235902934
170,3190,"(2401.5, 35762.0]",1.1310345642624986,"(0.78523118835853, 1.36762178469616]",,data,0.0638,-1.1951793212788377
171,1399,"(394.0, 2401.5]",0.712929781956372,"(0.71243678896423, 0.78523118835853]",,data,0.02798,-1.5531522898441912
172,23421,"(2401.5, 35762.0]",1.2463050934663171,"(0.78523118835853, 1.36762178469616]",,data,0.46842,-0.3293645702516687
173,47,"(0.999, 49.0]",0.6931471805599444,"(0.69314718055993, 0.69314718055995]",,data,0.00094,-3.0268721464003012
174,90,"(49.0, 394.0]",0.7335556633707782,"(0.71243678896423, 0.78523118835853]",,data,0.0018,-2.744727494896694
175,3755,"(2401.5, 35762.0]",0.8366718826184377,"(0.78523118835853, 1.36762178469616]",,data,0.0751,-1.1243600629958317
176,2363,"(394.0, 2401.5]",0.7805506356370574,"(0.71243678896423, 0.78523118835853]",,data,0.04726,-1.3255062827036497
177,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
178,35762,"(2401.5, 35762.0]",1.3676217846961565,"(0.78523118835853, 1.36762178469616]",,data,0.71524,-0.14554820549079334
179,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
180,2,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,4e-05,-4.3979400086720375
181,58,"(49.0, 394.0]",0.693147180559945,"(0.69314718055993, 0.69314718055995]",,data,0.00116,-2.9355420107730814
182,22266,"(2401.5, 35762.0]",1.127586700005879,"(0.78523118835853, 1.36762178469616]",,data,0.44532,-0.35132779960359206
183,150,"(49.0, 394.0]",0.6958502812806674,"(0.69314718055995, 0.71243678896423]",,data,0.003,-2.5228787452803374
184,6522,"(2401.5, 35762.0]",0.9191999180796763,"(0.78523118835853, 1.36762178469616]",,data,0.13044,-0.8845892098660806
185,15,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.0003,-3.5228787452803374
186,121,"(49.0, 394.0]",0.7165011742521658,"(0.71243678896423, 0.78523118835853]",,data,0.00242,-2.616184634019569
187,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
188,281,"(49.0, 394.0]",0.6945901168877338,"(0.69314718055995, 0.71243678896423]",,data,0.00562,-2.250263684430939
189,7761,"(2401.5, 35762.0]",0.8074139221647566,"(0.78523118835853, 1.36762178469616]",,data,0.15522,-0.8090523208998129
190,3,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,6e-05,-4.221848749616356
191,4538,"(2401.5, 35762.0]",0.7377638514066815,"(0.71243678896423, 0.78523118835853]",,data,0.09076,-1.0421055127871017
192,24,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00048,-3.318758762624413
193,1277,"(394.0, 2401.5]",0.7461313042461524,"(0.71243678896423, 0.78523118835853]",,data,0.02554,-1.5927791070726034
194,1628,"(394.0, 2401.5]",0.8053571268420092,"(0.78523118835853, 1.36762178469616]",,data,0.03256,-1.4873156037828363
195,5243,"(2401.5, 35762.0]",1.0046802727660706,"(0.78523118835853, 1.36762178469616]",,data,0.10486,-0.9793901466222955
196,9251,"(2401.5, 35762.0]",0.9398744593922166,"(0.78523118835853, 1.36762178469616]",,data,0.18502,-0.7327813233798817
197,328,"(49.0, 394.0]",0.7129259663213205,"(0.71243678896423, 0.78523118835853]",,data,0.00656,-2.1830961606243395
198,313,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",,data,0.00626,-2.2034256667895704
199,2790,"(2401.5, 35762.0]",0.7693189553852304,"(0.71243678896423, 0.78523118835853]",,data,0.0558,-1.2533658010624211
200,69,"(49.0, 394.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00138,-2.8601209135987635
201,1035,"(394.0, 2401.5]",0.7146301891700096,"(0.71243678896423, 0.78523118835853]",,data,0.0207,-1.6840296545430822
202,281,"(49.0, 394.0]",0.6974759895433078,"(0.69314718055995, 0.71243678896423]",,data,0.00562,-2.250263684430939
203,305,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",,data,0.0061,-2.214670164989233
204,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
205,8947,"(2401.5, 35762.0]",0.7834547721877941,"(0.71243678896423, 0.78523118835853]",,data,0.17894,-0.7472925669927182
206,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,8e-05,-4.096910013008056
207,1367,"(394.0, 2401.5]",0.7104176895230183,"(0.69314718055995, 0.71243678896423]",,data,0.02734,-1.5632014897681965
208,19,"(0.999, 49.0]",0.7413730085533219,"(0.71243678896423, 0.78523118835853]",,data,0.00038,-3.42021640338319
209,24,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00048,-3.318758762624413
210,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
211,63,"(49.0, 394.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,data,0.00126,-2.899629454882437
212,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,8e-05,-4.096910013008056
213,204,"(49.0, 394.0]",0.7911622173635032,"(0.78523118835853, 1.36762178469616]",,data,0.00408,-2.38933983691012
214,6848,"(2401.5, 35762.0]",0.8654709741591509,"(0.78523118835853, 1.36762178469616]",,data,0.13696,-0.863406252666922
215,8,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00016,-3.795880017344075
216,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,2e-05,-4.698970004336019
217,8,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,0.00016,-3.795880017344075
218,49,"(0.999, 49.0]",0.701421978684601,"(0.69314718055995, 0.71243678896423]",,data,0.00098,-3.0087739243075053
219,26,"(0.999, 49.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,data,0.00052,-3.283996656365201
220,2202,"(394.0, 2401.5]",0.7420691188054399,"(0.71243678896423, 0.78523118835853]",,data,0.04404,-1.3561526897002858
221,14073,"(2401.5, 35762.0]",0.9563576314083807,"(0.78523118835853, 1.36762178469616]",,data,0.28146,-0.550583316669198
222,3215,"(2401.5, 35762.0]",0.7870076045292703,"(0.78523118835853, 1.36762178469616]",,data,0.0643,-1.191789027075778
223,5165,"(2401.5, 35762.0]",0.9285297920816507,"(0.78523118835853, 1.36762178469616]",,data,0.1033,-0.9858996784803794
224,3,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,6e-05,-4.221848749616356
225,2,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,4e-05,-4.3979400086720375
226,90,"(49.0, 394.0]",0.6931471805599457,"(0.69314718055995, 0.71243678896423]",,data,0.0018,-2.744727494896694
227,25590,"(2401.5, 35762.0]",1.135768848311773,"(0.78523118835853, 1.36762178469616]",,data,0.5118,-0.29089971844883333
228,5735,"(2401.5, 35762.0]",0.8255459334823423,"(0.78523118835853, 1.36762178469616]",,data,0.1147,-0.9404365820987324
229,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,data,8e-05,-4.096910013008056
230,2049,"(394.0, 2401.5]",0.7252625675569593,"(0.71243678896423, 0.78523118835853]",,data,0.04098,-1.3874280459348238
231,1095,"(394.0, 2401.5]",0.6935174683298904,"(0.69314718055995, 0.71243678896423]",,data,0.0219,-1.6595558851598817
232,13763,"(2401.5, 35762.0]",0.8417031060700279,"(0.78523118835853, 1.36762178469616]",,data,0.27526,-0.560256894460007
233,1150,"(394.0, 2401.5]",0.7347870706865964,"(0.71243678896423, 0.78523118835853]",,data,0.023,-1.6382721639824072
234,79,"(49.0, 394.0]",0.6931471805599455,"(0.69314718055995, 0.71243678896423]",,data,0.00158,-2.8013429130455774
235,1737,"(394.0, 2401.5]",0.7253910483364469,"(0.71243678896423, 0.78523118835853]",,data,0.03474,-1.4591701858889201
236,1221,"(394.0, 2401.5]",0.7341225959750497,"(0.71243678896423, 0.78523118835853]",,data,0.02442,-1.6122543403911362
237,6491,"(2401.5, 35762.0]",0.7976668671914334,"(0.78523118835853, 1.36762178469616]",,data,0.12982,-0.886658395204895
238,6658,"(2401.5, 35762.0]",0.829487846756528,"(0.78523118835853, 1.36762178469616]",,data,0.13316,-0.8756262135153703
239,383,"(49.0, 394.0]",0.6931471805599467,"(0.69314718055995, 0.71243678896423]",,data,0.00766,-2.115771230367396
240,9910,"(2401.5, 35762.0]",0.8664662731081632,"(0.78523118835853, 1.36762178469616]",,data,0.1982,-0.7028963498507435
241,145,"(49.0, 394.0]",0.6959434916503475,"(0.69314718055995, 0.71243678896423]",,data,0.0029,-2.537602002101044
242,3254,"(2401.5, 35762.0]",0.8527678139974342,"(0.78523118835853, 1.36762178469616]",,data,0.06508,-1.1865524557351788
243,7275,"(2401.5, 35762.0]",0.8610265751518043,"(0.78523118835853, 1.36762178469616]",,data,0.1455,-0.8371370066780739
244,63,"(49.0, 394.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,data,0.00126,-2.899629454882437
245,112,"(49.0, 394.0]",0.6931471805599461,"(0.69314718055995, 0.71243678896423]",,data,0.00224,-2.6497519816658373
246,62,"(49.0, 394.0]",0.6931471805599451,"(0.69314718055993, 0.69314718055995]",,data,0.00124,-2.906578314837765
0,86,"(49.0, 394.0]",0.6931471805599457,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
1,283,"(49.0, 394.0]",0.6984619416792974,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
2,2282,"(394.0, 2401.5]",0.8054846400247401,"(0.78523118835853, 1.36762178469616]",,action,0.0,-inf
3,3100,"(2401.5, 35762.0]",0.9627752820225798,"(0.78523118835853, 1.36762178469616]",,action,0.016353944562899788,-1.7863774787661022
4,458,"(394.0, 2401.5]",0.7070276088876228,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
5,70,"(49.0, 394.0]",0.6931471805599454,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
6,3845,"(2401.5, 35762.0]",0.8372532129874457,"(0.78523118835853, 1.36762178469616]",,action,8.666450005416531e-05,-4.0621587639751775
7,3,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.01644098645918755,-1.784072128345293
8,7701,"(2401.5, 35762.0]",0.9249663479679857,"(0.78523118835853, 1.36762178469616]",,action,0.03262488474904844,-1.486451013843416
9,168,"(49.0, 394.0]",0.6996865394210661,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
10,65,"(49.0, 394.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
11,527,"(394.0, 2401.5]",0.7502990668845693,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
12,1074,"(394.0, 2401.5]",0.7792455569503716,"(0.71243678896423, 0.78523118835853]",,action,6.13170911171974e-05,-4.212418456259198
13,9605,"(2401.5, 35762.0]",0.854875330919463,"(0.78523118835853, 1.36762178469616]",,action,0.00554524074761728,-2.2560795941330287
14,2876,"(2401.5, 35762.0]",0.7609190297043839,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
15,459,"(394.0, 2401.5]",0.71055789761116,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
16,639,"(394.0, 2401.5]",0.7566005134319366,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
17,268,"(49.0, 394.0]",0.7154016342389244,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
18,151,"(49.0, 394.0]",0.6985175793428359,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
19,975,"(394.0, 2401.5]",0.7479864817395683,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
20,1642,"(394.0, 2401.5]",0.8519751113045927,"(0.78523118835853, 1.36762178469616]",,action,0.0019645146614831054,-2.706744725631789
21,1751,"(394.0, 2401.5]",0.7953214630247265,"(0.78523118835853, 1.36762178469616]",,action,0.0,-inf
22,236,"(49.0, 394.0]",0.7000194705278815,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
23,889,"(394.0, 2401.5]",0.7728335761716364,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
24,5,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.00022002200220022002,-3.657533887557986
25,101,"(49.0, 394.0]",0.693147180559946,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
26,26,"(0.999, 49.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
27,287,"(49.0, 394.0]",0.7072748846752137,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
28,57,"(49.0, 394.0]",0.693147180559945,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
29,4,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0021201696135690856,-2.6736293941228797
30,10747,"(2401.5, 35762.0]",1.0266252443480213,"(0.78523118835853, 1.36762178469616]",,action,0.07535729753139887,-1.1228746846345765
31,375,"(49.0, 394.0]",0.7254092771165535,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
32,9642,"(2401.5, 35762.0]",0.9167372042165463,"(0.78523118835853, 1.36762178469616]",,action,0.2592051142276624,-0.5863564339012074
33,56,"(49.0, 394.0]",0.6931471805599448,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
34,2330,"(394.0, 2401.5]",0.7819802268470637,"(0.71243678896423, 0.78523118835853]",,action,0.0008181246066708621,-3.087180544900543
35,103,"(49.0, 394.0]",0.693147180559946,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
36,12,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
37,1107,"(394.0, 2401.5]",0.7235356656002175,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
38,2440,"(2401.5, 35762.0]",0.7151731679813091,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
39,723,"(394.0, 2401.5]",0.7110022516871166,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
40,77,"(49.0, 394.0]",0.6931471805599455,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
41,1363,"(394.0, 2401.5]",0.7122150165100789,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
42,8,"(0.999, 49.0]",0.7438303190734659,"(0.71243678896423, 0.78523118835853]",,action,0.0005600896143382942,-3.251742480317133
43,46,"(0.999, 49.0]",0.6931471805599445,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
44,647,"(394.0, 2401.5]",0.693147180559947,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
45,33,"(0.999, 49.0]",0.6931471805599448,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
46,532,"(394.0, 2401.5]",0.6939093330187968,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
47,47,"(0.999, 49.0]",0.6931471805599444,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
48,160,"(49.0, 394.0]",0.6931471805599464,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
49,12049,"(2401.5, 35762.0]",0.9455748584022358,"(0.78523118835853, 1.36762178469616]",,action,0.03096097599536244,-1.5091853573328369
50,7,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
51,622,"(394.0, 2401.5]",0.7092147040761053,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
52,77,"(49.0, 394.0]",0.6931471805599455,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
53,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.2132242644852897,-0.6711633750092213
54,26,"(0.999, 49.0]",0.6931471805599452,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
55,2,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.029521180847233888,-1.529866274722275
56,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.13234264685293706,-0.8783001837159251
57,3,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.014280856851411085,-1.8452457341091688
58,2696,"(2401.5, 35762.0]",0.7484282526203436,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
59,1,"(0.999, 49.0]",0.6931471805599453,"(0.69314718055993, 0.69314718055995]",,action,0.11032220644412888,-0.9573370608557086
60,1052,"(394.0, 2401.5]",0.7600057841771094,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
61,10701,"(2401.5, 35762.0]",0.9019000204770332,"(0.78523118835853, 1.36762178469616]",,action,0.0130792132115321,-1.883418380489378
62,629,"(394.0, 2401.5]",0.8010698627137449,"(0.78523118835853, 1.36762178469616]",,action,0.0001417836381681554,-3.848373883844602
63,35,"(0.999, 49.0]",0.6931471805599447,"(0.69314718055993, 0.69314718055995]",,action,0.0,-inf
64,107,"(49.0, 394.0]",0.7185721592618222,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
65,518,"(394.0, 2401.5]",0.6986264387776246,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
66,537,"(394.0, 2401.5]",0.7067381897702764,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
67,15664,"(2401.5, 35762.0]",0.9527061447822459,"(0.78523118835853, 1.36762178469616]",,action,0.11177772600186393,-0.9516447298864044
68,53,"(49.0, 394.0]",0.7291762844256893,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
69,492,"(394.0, 2401.5]",0.7071571538075865,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
70,714,"(394.0, 2401.5]",0.7128405604312785,"(0.71243678896423, 0.78523118835853]",,action,0.0,-inf
71,94,"(49.0, 394.0]",0.6931471805599458,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
72,147,"(49.0, 394.0]",0.6931471805599463,"(0.69314718055995, 0.71243678896423]",,action,0.0,-inf
