kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,baseline_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
random_history,10,1.0,5186,1853.6345381526105,0.00028121748152419926,0.000523896944559112,1602.487951807229,1790.6044176706828,0.00018187888947254123,1772.1224899598394,1.9700020980383381,169.63453815261045,3.6058439072967894,-9.687367963148892,-8.428745644690995,1.258622318457899,Random history,0.5570069227006018
random_history,10,1.0,5214,1824.774647887324,0.0002669545199457454,0.0015580699350587251,1586.943661971831,1865.1750503018109,0.0002629734808617073,1816.9255533199196,6.9249226900081435,229.98189134808854,9.193980112796353,-10.19048276732935,-8.024472848744065,2.166009918585274,Random history,0.9635035600068353
random_history,10,1.0,5344,1894.8935742971887,0.00028388889956491804,0.00030712260504132076,1633.512048192771,1678.70281124498,0.00027813508589215254,1662.0441767068273,1.0936370719486208,28.532128514056225,1.1057129510238544,-8.596818279771266,-8.497234186621323,0.09958409314994764,Random history,0.04364239643823853
random_history,10,1.0,5402,1855.7955911823647,0.00028243072394661746,0.00039864387726123356,1542.9839679358718,1792.1402805611222,0.00022950523138663622,1800.679358717435,1.600078711808647,257.6953907815631,1.6756159129908637,-8.764247843483915,-8.256540394466409,0.5077074490175035,Random history,0.2241744761170326
random_history,10,1.0,5438,1817.9078156312626,0.00026534229890241715,0.0018878100725289067,1483.1342685370741,1870.2765531062125,0.00027465101272138774,1874.0781563126252,5.970182630578843,390.9438877755511,18.400082404231426,-10.355656353253314,-7.831632749932102,2.5240236033212233,Random history,1.2648197679890396
random_history,10,1.0,5452,1881.2184368737476,0.0003009068238369476,0.0005087825661171638,1474.428857715431,1730.310621242485,0.0003026007441946439,1724.004008016032,2.3095476407672297,249.5751503006012,1.379193319449185,-8.478111961130047,-8.173805033959097,0.3043069271709584,Random history,0.139625144845645
random_history,10,1.0,5583,1849.722,0.00026338701147948665,0.0009169189106752639,1633.852,1866.848,0.0002766343450368202,1817.428,2.3823633076985797,183.576,2.7871831136031524,-9.446773653639232,-8.439475799069692,1.0072978545695406,Random history,0.4451655021237855
random_history,10,1.0,5694,1811.9034205231387,0.00026383496103604855,0.0012177726008055136,1276.2313883299798,1802.3138832997988,0.00029623695038796636,1869.281690140845,5.46439578736308,593.0503018108652,3.493202511309725,-8.970889176667354,-7.856820456493587,1.1140687201737713,Random history,0.5432237637066245
random_history,10,1.0,5725,1874.877755511022,0.00027803136633043987,0.00033665852616639733,1613.9659318637275,1711.5050100200401,0.00025373759857485816,1825.6012024048096,1.4361188868930923,211.63527054108218,1.279811699000177,-8.543125820338684,-8.30102014684904,0.24210567348964102,Random history,0.10714607581900634
random_history,10,1.0,5753,1917.0741482965932,0.0003097250104464164,0.0003642857890286811,1463.995991983968,1669.7795591182364,0.000309804662761364,1612.2064128256513,1.2350149420601937,148.21042084168337,1.1822006366884434,-8.390812542290398,-8.235634068511997,0.15517847377839475,Random history,0.07269118890747461
random_history,10,1.0,5769,1844.712,0.0002880451234926213,0.00044309347434238843,1527.444,1714.18,0.00024709381667530094,1842.698,1.8119029760657808,315.254,1.706162599981205,-8.873382743478702,-8.341185942479658,0.5321968009990277,Random history,0.23202041775153173
random_history,10,1.0,5781,1928.2710843373493,0.00027237855343366157,0.0007041567902237354,1462.0240963855422,1779.8614457831325,0.00026722338977039014,1836.3353413654618,2.679888121728734,374.3112449799197,1.9384354110359598,-8.781236899410256,-8.13831225864025,0.6429246407700016,Random history,0.2874513348258211
random_history,10,1.0,5807,1959.522,0.0002644596338470619,0.0006297853808591429,1562.378,1918.862,0.0002406400724525727,1744.506,2.78423540766082,182.128,2.5279100659206235,-9.129406442407713,-8.21023698216804,0.9191694602396813,Random history,0.40276161922697307
random_history,10,1.0,5836,1886.4638554216867,0.00030344003860540233,0.0003186158326041543,1570.8393574297188,1589.7751004016063,0.0002957054133593264,1489.6104417670683,1.0985037051100563,-81.2289156626506,1.0815429470253477,-8.347931760363991,-8.270529565723999,0.07740219464000767,Random history,0.034043769531742867
random_history,10,1.0,5845,1841.4609218436874,0.0002776008115321394,0.0006829906139376213,1575.4108216432867,1771.5010020040081,0.00025719037591901876,1853.74749498998,2.587015625907082,278.3366733466934,2.902144045358442,-9.311814501519047,-8.26122333881155,1.0505911627074966,Random history,0.46271896446001526
random_history,10,1.0,5887,1881.79,0.00031230237376672957,0.0003349863390978107,1518.702,1566.768,0.000293514415049034,1557.888,1.0891796737957689,39.186,1.1584201971462977,-8.680342179394684,-8.535151086822097,0.14519109257259138,Random history,0.06386612087717465
random_history,10,1.0,5937,1887.7194388777555,0.0002838782809436807,0.00044534466005814586,1600.7675350701402,1719.943887775551,0.00031653093877996493,1779.5551102204408,1.487444050322595,178.7875751503006,1.2960970635910272,-8.560894334375819,-8.305988042520882,0.2549062918549349,Random history,0.11263752669159016
random_history,10,1.0,5998,1883.006,0.0002803486787732671,0.0010702082003995078,1413.466,1744.372,0.00028400311380118236,1850.782,6.291546767924952,437.316,5.990755595970627,-9.673543737795725,-8.024223715111301,1.6493200226844373,Random history,0.7774816020997225
random_history,10,2.0,29,1832.2925851703408,0.00019366317710586373,0.0010540959702089018,1603.2925851703408,1890.8697394789579,0.00014901733465502305,1846.4869739478959,83.05693929061299,243.1943887775551,91.11883668781371,-13.768763430788823,-9.352572120113395,4.416191310675429,Random history,1.9596081664783278
random_history,10,2.0,34,1877.2865731462925,0.0002323115035925636,0.0003317849704734941,1507.9218436873748,1808.7214428857715,0.00010811553841934255,1842.1523046092184,2.2328408032946316,334.2304609218437,3.4531708813957596,-10.309272838847967,-9.098342856712469,1.2109299821354989,Random history,0.5382180700989426
random_history,10,2.0,43,1847.2064128256513,0.0002589891236805714,0.0012684664963549977,1701.3587174348697,1671.4188376753507,0.0001150768010812457,1686.3026052104208,2.8246922984266987,-15.056112224448897,104.29223510246283,-13.765635157431856,-9.163214917441044,4.602420239990828,Random history,2.0182519749875336
random_history,10,2.0,45,1941.066132264529,0.00026214320775511774,0.0010092747202855162,1491.4509018036072,1843.943887775551,4.873493607353455e-06,1823.687374749499,776.8839041557596,332.23647294589176,2604.742863348552,-16.88297200276018,-10.077863093037042,6.805108909723177,Random history,3.4157648567945675
random_history,10,2.0,171,1828.2570281124497,0.00025105056262751294,0.0022862333449957515,1506.6887550200804,1787.301204819277,0.00021695479631366393,1901.9658634538152,15.743708084007851,395.27710843373495,273.6430129343158,-13.743972937276897,-8.588801188265911,5.155171749010983,Random history,2.437184363559061
random_history,10,2.0,231,1916.3895582329317,0.00025595948298463345,0.0009612124346781691,1707.4096385542168,1839.1265060240964,0.00013133708558826562,1796.9538152610442,2.8363213274630397,89.54417670682732,379.27515623531866,-15.181340626725556,-9.466658475705803,5.714682151019768,Random history,2.578954395923784
random_history,10,2.0,362,1795.5923694779117,0.0003092976125788795,0.001785279551556806,1523.293172690763,1866.421686746988,0.00014080586531715385,1892.2208835341366,122.36180091268653,368.9277108433735,158.86851686966224,-13.834510885050387,-8.961067169540199,4.873443715510165,Random history,2.201037841169115
random_history,10,2.0,405,1913.997995991984,0.00025923350247136203,0.0007933105593181348,1525.194388777555,1742.5230460921844,0.00011725770430331172,1779.8156312625251,18.116281369270133,254.62124248496994,8.717313864337159,-10.874143573202332,-8.85008815227315,2.0240554209291637,Random history,0.9403826829130224
random_history,10,2.0,423,1825.8236472945891,0.00043302675509761945,0.00045585906465853116,1169.5951903807616,1207.9198396793588,0.0004306193106122815,1233.7354709418837,1.0866635250281913,64.14028056112224,1.0658550859371787,-8.662953334580886,-8.599786824627435,0.06316650995345259,Random history,0.027698161861286538
random_history,10,2.0,490,1848.348,0.000277436160928178,0.002998574194990285,1338.52,1857.47,0.00033613784166939425,1854.5,165.67168836062316,515.98,91.22555979766793,-12.592846755309955,-8.665544829020526,3.9273019262894198,Random history,1.9601165370549618
random_history,10,2.0,568,1810.898,0.00023279502060669807,0.0005094169721478475,1548.714,1798.002,7.953723262237657e-05,1754.574,3.9128083898876636,205.86,16.255303772894546,-11.603645137827366,-8.927702507822424,2.6759426300049376,Random history,1.2109950898370145
random_history,10,2.0,616,1861.571142284569,0.0002672467643495712,0.0029454347794464334,1429.9218436873748,1817.2424849699398,0.0002508077306298295,1844.939879759519,42.36999114288518,415.0180360721443,580.1373788554498,-14.01427884728945,-8.310227661317038,5.70405118597242,Random history,2.7635308484148164
random_history,10,2.0,638,1918.7875751503007,0.000301618363921527,0.000684317404589473,1486.5931863727455,1658.1843687374749,4.2225964089988564e-05,1662.941883767535,13.1040330755864,176.34869739478958,14.888797772368182,-11.305033521479412,-8.61027829657333,2.694755224906075,Random history,1.1728596311366086
random_history,10,2.0,693,1812.0480961923847,0.00027373968694217854,0.0019635322652709957,1534.4208416833667,1822.88376753507,0.0003137606794389353,1771.8356713426854,39.26544034479324,237.41482965931863,341.8695167289688,-14.333886742439303,-8.92158617770725,5.412300564732005,Random history,2.53386037805133
random_history,10,2.0,732,1862.5531062124248,0.0002712684846005431,0.0008621684059805692,1532.3426853707415,1789.1382765531062,0.00013451909611487473,1873.5030060120241,25.386459981708544,341.16032064128257,31.807709700956213,-12.263453066035627,-8.850480129632762,3.41297293640283,Random history,1.5025323990650519
random_history,10,2.0,743,1867.3406813627255,0.00022180039610711455,0.0010193734680142075,1586.879759519038,1677.0501002004007,0.0004908169428101521,1786.7815631262524,3.75229107017162,199.90180360721442,17.413863898707216,-12.239862231395826,-9.408637635686828,2.8312245957090294,Random history,1.2408951458274406
random_history,10,2.0,777,1805.3827655310622,0.00025974308495468966,0.001269340908403192,1678.3426853707415,1775.8517034068136,0.000512624238288057,1743.7555110220442,19.335278539635382,65.41282565130261,104.53230457792209,-13.824951507192234,-9.217405483439617,4.607546023752617,Random history,2.01925052520157
random_history,10,2.0,796,1850.0400801603207,0.00024782715325582117,0.0015371196782600555,1678.879759519038,1797.561122244489,0.00010494753282560216,1754.3627254509017,29.551890700978063,75.48296593186373,25.29976904741222,-12.210671124370034,-9.05519901176107,3.155472112608951,Random history,1.4031165566741475
random_history,10,2.0,809,1851.877263581489,0.00030246230098497927,0.0009188812936569986,1643.8551307847083,1815.6217303822937,0.00027450111348744743,1803.6800804828974,7.918928794330995,159.82494969818913,7.943316563211904,-11.076332807883537,-9.018623353906346,2.0577094539771728,Random history,0.9000018707347812
random_history,10,2.0,821,1898.689378757515,0.0002416028284129023,0.00030317356378588685,1650.0861723446894,1713.260521042084,1.5599920964566972e-05,1704.2885771543085,1.2685614032585324,54.20240480961924,21.336519008884913,-12.131799535138734,-9.07631128022156,3.055488254917166,Random history,1.329123566984093
random_history,10,2.0,826,1865.3232931726907,0.0002496944586365062,0.0022650974520215797,1491.35140562249,1848.1546184738957,0.00023156035263843528,1772.0763052208836,76.3093891404321,280.72489959839356,4120.042036592371,-15.707634294481544,-8.821072499894907,6.886561794586638,Random history,3.6149016471416227
random_history,10,2.0,850,1842.184,0.00026966737828807715,0.0009004625816431327,1428.534,1823.408,0.00022015670357042073,1746.788,4.15572603454717,318.254,12.231181081000118,-11.0184715935096,-8.569256666488144,2.4492149270214796,Random history,1.0874683958911373
random_history,10,2.0,882,1836.0501002004007,0.0002831106692115503,0.0014165985461535786,1516.066132264529,1886.124248496994,0.00024365462686708216,1788.4949899799599,48.938956167481116,272.42885771543087,122.52694079753108,-13.563776452334391,-9.138251118821941,4.425525333512466,Random history,2.0882315903602047
random_history,10,2.0,884,1790.0220440881762,0.0002614845067967137,0.001026957529940857,1578.3426853707415,1870.633266533066,7.422235517254558e-05,1866.7955911823647,6.7182200852514855,288.4529058116232,54.853869564212886,-12.665393783728728,-8.778303652338998,3.8870901313897517,Random history,1.7392072694879166
random_history,10,2.0,918,1804.9038076152306,0.0002916287385496486,0.00039344233750700393,1568.5410821643286,1688.434869739479,0.00024411751710524333,1687.4709418837676,3.4438237834904095,118.92985971943888,1.5714353340871823,-9.382779100607365,-8.94303654038943,0.4397425602179405,Random history,0.1962965141306033
random_history,10,2.0,952,1745.9298597194388,0.0002672224117173697,0.0005456800133777035,1537.1062124248497,1859.5470941883768,1.4777148009674257e-05,1799.0501002004007,32.14507954443679,261.9438877755511,75.57428563940934,-13.097199163308419,-8.835266224472626,4.261932938835766,Random history,1.878374050731378
random_history,10,2.0,986,1915.7114228456915,0.0002630339195301906,0.0008625993714011303,1489.1503006012024,1685.809619238477,0.00029772574753708685,1744.4148296593187,2.680107461868024,255.26452905811624,4.9989483958147,-10.533596573490234,-8.940212072388512,1.5933845011017151,Random history,0.6988786535502307
random_history,10,2.0,1051,1828.4488977955912,0.00024761704218662577,0.0012207561547404903,1668.4428857715432,1828.124248496994,4.763846896284593e-05,1742.056112224449,25.524568655291255,73.6132264529058,45.38244379499995,-12.913666013672282,-9.142165744428432,3.7715002692438278,Random history,1.6568878784618133
random_history,10,2.0,1133,1939.7991967871485,0.00022523214506245314,0.00037825523139563104,1715.4096385542168,1747.5863453815261,2.1035107443327396e-05,1826.7610441767067,2.639776764922302,111.35140562248996,22.278579428612755,-12.370018019676289,-9.283088397569843,3.0869296221064584,Random history,1.3478874950302508
random_history,10,2.0,1168,1862.342,0.0003216247067623881,0.00040923424498109457,1505.332,1854.046,0.00020119195678591897,1844.408,3.118571366604684,339.076,3.063040810368383,-10.188300564755956,-9.390501102230399,0.7977994625255342,Random history,0.4861527831597303
random_history,10,2.0,1235,1852.487854251012,0.0002133700912144912,0.002138131604474834,1356.417004048583,1838.906882591093,0.0002263310380385365,1909.9149797570851,26.73210205778789,553.497975708502,32.44241881076752,-11.587667666652111,-8.316759338024106,3.270908328628003,Random history,1.5111132264579819
random_history,10,2.0,1244,1875.376,0.0002723035869773333,0.0015583350349767152,1603.764,1805.612,0.00015958605874107478,1840.638,10.696011791333442,236.874,215.94524317862147,-13.816883153120031,-8.758481777184244,5.05840137593581,Random history,2.3343436418911385
random_history,10,2.0,1312,1854.5352112676057,0.00024304864509507238,0.0020460487285937387,1433.4024144869215,1785.8028169014085,0.00013878309760463283,1819.6096579476862,48.276971960126986,386.2072434607646,100.97641109125118,-12.840569624393051,-8.445063226409331,4.395506397983711,Random history,2.004219930917162
random_history,10,2.0,1315,1816.87374749499,0.000280029020519264,0.002165199899480626,1553.9859719438878,1865.7314629258517,0.00018556408103187472,1781.5971943887776,72.18861159269946,227.6112224448898,470.10844087521133,-14.389914981165067,-8.777382664891626,5.612532316273433,Random history,2.672198049087883
random_history,10,2.0,1321,1958.094,0.0002449990836589127,0.0006147351237173345,1548.084,1646.768,3.7211432254274915e-05,1631.934,17.570060358471746,83.85,12.884683846381046,-11.405242122640892,-8.859848668428494,2.5453934542124,Random history,1.1100737666621152
random_history,10,2.0,1324,1869.75,0.00026501949415377684,0.00039358098517533414,1584.884,1692.974,9.572693321482196e-05,1665.35,1.81968031355195,80.466,4.209062499885909,-10.292114123660225,-8.862003759158174,1.4301103645020548,Random history,0.6241853745848113
random_history,10,2.0,1332,1905.634,0.00037382696868069974,0.0004409748489914736,1490.328,1585.95,0.00030637893180067265,1607.634,1.3581487762651032,117.306,1.580305100675193,-9.825386549311858,-9.406484157795687,0.41890239151618525,Random history,0.19874094185820682
random_history,10,2.0,1340,1830.3847695390782,0.00027195389994171714,0.0004118479848574685,1684.37875751503,1883.258517034068,0.0001235111036901188,1851.3486973947895,86.13449178705707,166.96993987975952,5.685651385360597,-10.95404038480732,-9.57807495984781,1.3759654249595112,Random history,0.7547802274867337
random_history,10,2.0,1344,1910.402,0.0002460257119922447,0.0005457536023079545,1679.004,1738.658,0.00011283918132231987,1783.002,41.59935485905991,103.998,19.956444554869986,-12.281937166735531,-9.36682932201992,2.9151078447155814,Random history,1.3000831698300077
random_history,10,2.0,1371,1826.9638554216867,0.00025585843456436114,0.0008042915240735635,1655.136546184739,1790.4196787148594,0.00015457414779313544,1818.7510040160641,9.059905344895428,163.6144578313253,32.42167814457582,-12.285301765647851,-8.910791236882888,3.374510528764965,Random history,1.510835490156766
random_history,10,2.0,1445,1979.9777777777779,0.0002439671093045767,0.0010213501516007253,1588.0565656565657,1855.5070707070706,0.00010560831577300201,1725.2202020202021,11.294080755564616,137.16363636363636,114.03550652194093,-13.78008452308608,-9.13183305482743,4.6482514682586435,Random history,2.05704009594737
random_history,10,2.0,1446,1931.772,0.00034986735275461243,0.00038500791701608767,1302.748,1320.124,0.00021215333745421588,1350.04,1.1115154355763341,47.292,1.9007582742695674,-9.510745765250965,-8.870456726080262,0.6402890391707,Random history,0.2789268897082023
random_history,10,2.0,1473,1834.1843687374749,0.0002682958622257264,0.0014082071858861327,1595.4148296593187,1765.6773547094188,0.00020678913256107488,1724.88376753507,7.9466977765729645,129.4689378757515,212.91402010691704,-14.372270706375271,-9.123368596575627,5.248902109799637,Random history,2.328204260097758
random_history,10,2.0,1479,1804.5232323232324,0.0002387298592285953,0.001936849624760429,1723.060606060606,1772.149494949495,0.0003658305871119686,1793.9535353535352,46.9983036096926,70.8929292929293,344.7256549535289,-14.595213203717432,-9.210692421961243,5.384520781756159,Random history,2.5374736053985094
random_history,10,2.0,1503,1818.0440881763527,0.0002690035514140227,0.0018920161931837078,1427.060120240481,1827.1482965931864,0.00038295353615696974,1878.5771543086173,68.86874927006711,451.5170340681363,22.800944263799245,-11.506200839681672,-8.523887492404265,2.982313347277407,Random history,1.3579528329682513
random_history,10,2.0,1512,1885.4096385542168,0.0003084995610587301,0.0008786906552239882,1630.437751004016,1820.2590361445782,0.00014672719954066714,1821.066265060241,4.775427234409684,190.6285140562249,8.312540558932788,-10.922977473956177,-8.822064701030515,2.100912772925664,Random history,0.9197337773460758
random_history,10,2.0,1522,1808.55421686747,0.00028222585164997205,0.0009111624488658011,1512.289156626506,1835.5722891566265,0.00015486904605718115,1827.7771084337348,15.117268337353055,315.4879518072289,5.010739616587879,-10.335539254711735,-8.745673248190663,1.5898660065210724,Random history,0.6999018351876578
random_history,10,2.0,1590,1837.874,0.00026669112978810615,0.0004702227170980149,1606.75,1677.498,5.92888212305524e-05,1627.728,1.9226721656807635,20.978,8.070541972333865,-11.124007452672487,-9.042626711177283,2.0813807414951895,Random history,0.9069027004829766
random_history,10,2.0,1607,1825.6626506024097,0.0003453325419880665,0.0012161452631332227,1576.2690763052208,1837.371485943775,0.00037102993606604953,1831.7610441767067,51.631129114385345,255.49196787148594,486.126240028874,-14.81902253026017,-9.575516635418387,5.243505894841829,Random history,2.686749063971429
random_history,10,2.0,1619,1856.200400801603,0.00025496476572170945,0.002646035892884494,1504.945891783567,1789.1022044088177,0.00019585192259582884,1752.5971943887776,109.63540244420301,247.65130260521042,336.4103932836706,-13.272797872575346,-8.347522866059963,4.925275006515384,Random history,2.526869404712144
random_history,10,2.0,1716,1886.250501002004,0.0002619431958106464,0.0003074688723372411,1628.2885771543085,1697.687374749499,0.0001361270339116579,1655.2264529058116,1.3151299575382176,26.937875751503007,2.3821655885124193,-10.418630801550568,-9.5601417517721,0.8584890497784682,Random history,0.3769719467679644
random_history,10,2.0,1734,1846.12,0.0002592020406798962,0.0009761344135360508,1510.436,1830.932,0.00016174855440862307,1881.97,10.822804671126658,371.534,5.071936312882577,-10.277934452750655,-8.705650287556951,1.572284165193697,Random history,0.7051737915737318
random_history,10,2.0,1747,1798.018,0.0003404952226039805,0.000504571459409262,1401.6,1675.322,0.00023939138032378116,1612.68,2.1188947226419654,211.08,1.8265002394739889,-9.133227261282192,-8.589582505428924,0.5436447558532699,Random history,0.26161973348865547
random_history,10,2.0,1762,1838.2811244979919,0.00027242543866686896,0.002050262795649668,1432.9718875502008,1781.0803212851406,0.0001585711996012076,1804.9558232931727,39.0345023142059,371.9839357429719,209.6813151389632,-13.368217890782393,-8.405541090359923,4.962676800422509,Random history,2.3215597318788506
random_history,10,2.0,1763,1907.698,0.00026547176530226533,0.00032615897446309144,1445.302,1509.206,3.588460025286656e-05,1522.29,1.2457855595232967,76.988,11.994035689457416,-11.259949872794841,-8.78588666369317,2.4740632091016965,Random history,1.078965336790518
random_history,10,2.0,1825,1878.421686746988,0.00029824074137229734,0.002114793448590913,1591.3393574297188,1901.0461847389558,0.00020151181341213298,1816.4819277108434,47.695968188010305,225.1425702811245,30.49038662098013,-12.184622279192839,-8.870947362539184,3.3136749166536403,Random history,1.4841629312953155
random_history,10,2.0,1919,1853.801603206413,0.0003140426466110493,0.0003776429466171352,1474.0901803607214,1528.6092184368738,0.00031097345506803065,1679.569138276553,1.3721685282583607,205.47895791583167,1.1477541216954377,-8.912203118266355,-8.781583082250577,0.13062003601577823,Random history,0.05984886103411204
random_history,10,2.0,1948,1810.566,0.00026792240234391884,0.0008392453139621422,1562.196,1908.182,0.0001319458878324453,1838.844,14.946507818476157,276.648,45.33239688308041,-12.335707274414892,-8.599578229711678,3.7361290447032496,Random history,1.6564086823407456
random_history,10,2.0,1966,1879.328,0.00024268380813725405,0.002627854377872655,1395.434,1876.246,0.0003515387159556951,1791.098,90.55079141794648,395.664,226.15713806202385,-13.664913133664838,-8.579440927885601,5.08547220577925,Random history,2.354410299674358
random_history,10,2.0,1994,1766.8296593186374,0.0002449446753535444,0.000690896199862567,1602.7034068136272,1802.4168336673347,0.0001964289314706675,1836.7274549098197,45.37677685615466,234.0240480961924,135.55203514815807,-13.605498113863183,-8.901328532455898,4.704169581407291,Random history,2.1321060423663742
random_history,10,2.0,2052,1868.8875502008032,0.00024247560170374884,0.0017899819634303133,1772.8273092369477,1907.9437751004016,0.00028646100670681523,1840.1606425702812,40.27634132851995,67.33333333333333,1377.460204109038,-15.780874398043398,-9.27140156941611,6.50947282862731,Random history,3.139079060601495
random_history,10,2.0,2058,1956.792,0.00023994501640575708,0.0004067380544877177,1636.934,1710.918,0.00015904534659525404,1702.58,1.4844623574372973,65.646,2.8780252508692765,-10.185004870066905,-9.137690779683632,1.047314090383277,Random history,0.4590945999776129
random_history,10,2.0,2080,1757.1787148594378,0.00026078035759550557,0.000769944228988019,1633.0441767068273,1840.5682730923695,0.00015448197213986008,1754.3614457831325,20.39768745004008,121.31726907630522,95.77833860104914,-13.320366188176374,-9.003707220202212,4.316658967974169,Random history,1.981267299373382
random_history,10,2.0,2206,1810.241448692153,0.000271986638009749,0.0032474997398256812,1405.5211267605634,1810.6800804828974,0.0002693915411246025,1855.142857142857,50.534328730299016,449.6217303822938,756.9534604270499,-14.2262251716246,-8.389611499515642,5.836613672108967,Random history,2.8790691787060827
random_history,10,2.0,2239,1825.8269617706237,0.00025778975338209837,0.0009736251666079568,1637.738430583501,1815.7907444668008,0.00017442025371688526,1848.420523138833,29.30491216111916,210.682092555332,146.51156164947798,-13.699761641568276,-8.828603533869433,4.871158107698884,Random history,2.165871897471341
random_history,10,2.0,2240,1799.941883767535,0.00027687963848107964,0.000863384441804462,1711.6172344689378,1726.438877755511,0.00015383702289336782,1756.4208416833667,10.968361372659663,44.80360721442886,37.02014440577417,-12.705097791534564,-9.112899380671603,3.5921984108629594,Random history,1.5684381084878891
random_history,10,2.0,2250,1818.0,0.0002634051479726699,0.000344385488436033,1700.2104208416833,1577.6593186372745,0.0002382230883807884,1765.2645290581163,1.242027506576434,65.05410821643287,1.4593830474855107,-9.595426137887603,-9.229777931734175,0.36564820615342386,Random history,0.1641692970857192
random_history,10,2.0,2257,1948.5281124497992,0.0002781868858174055,0.0010118554192194535,1596.879518072289,1724.5602409638554,0.0002969480680258929,1705.6646586345382,4.763607588672756,108.785140562249,7.623527395114405,-10.903950847585534,-8.886762292500704,2.0171885550848554,Random history,0.8821559652724764
random_history,10,2.0,2308,1839.1224899598394,0.00025147752548419615,0.0006112410017876819,1495.2228915662652,1749.7248995983937,7.71170402567409e-05,1748.863453815261,25.884763250054398,253.640562248996,5.34247610441831,-10.453405912148641,-8.804709947307158,1.648695964841491,Random history,0.7277425883480437
random_history,10,2.0,2343,1908.0821643286574,0.0002513188073382168,0.0003054759374794787,1623.807615230461,1835.1322645290581,0.00016512007212158888,1748.2024048096193,1.571730911973845,124.39478957915831,1.8393823996228462,-9.653212267802845,-9.054542772439746,0.5986694953630913,Random history,0.26467202656371674
random_history,10,2.0,2356,1914.4749498997996,0.00021708689430043092,0.001123658806616737,1621.1663326653306,1820.4068136272545,0.0002536356128981654,1816.2404809619238,60.78271746634321,195.0741482965932,1481.41888395005,-15.408325555355457,-8.879559676187954,6.528765879167541,Random history,3.170677876391607
random_history,10,2.0,2364,1837.984,0.0002407029157751444,0.0026793597525868362,1703.852,1817.852,0.00027400349605313974,1709.294,20.106312703241468,5.442,168.94544768859734,-13.668053290449134,-8.919487729117268,4.748565561331871,Random history,2.2277464940075826
random_history,10,2.0,2427,1853.1002004008017,0.00024833893004200296,0.0006763539984368066,1523.0801603206412,1753.3026052104208,1.9872664900733317e-05,1773.2985971943888,83.82000346867623,250.2184368737475,27.72611347798042,-12.193943929727054,-9.08265570866757,3.1112882210594592,Random history,1.4428889963949498
random_history,10,2.0,2444,1855.5551102204408,0.00022553358633284524,0.0002964196112089353,1631.87374749499,1718.6352705410823,9.351303319541297e-05,1774.0280561122245,1.3316041402356602,142.15430861723448,3.0912667036131443,-10.11245112303949,-8.99594138871933,1.116509734320165,Random history,0.49013647607939564
random_history,10,2.0,2481,1832.3386773547095,0.0002654663344822692,0.002184458913666662,1261.4769539078156,1895.5050100200401,6.865371457175093e-05,1828.8416833667334,390.5892143489033,567.3647294589179,539.2341691226957,-13.503457887342746,-8.475856698061882,5.0276011892808565,Random history,2.731777403911665
random_history,10,2.0,2545,1826.5931863727455,0.00026625782539536777,0.0023116716372155607,1688.4989979959919,1835.7254509018037,0.00021394078524606566,1826.9839679358718,21.487953450983575,138.48496993987976,41.50642870265958,-12.620772394041095,-9.002402962753136,3.6183694312879853,Random history,1.6181153674076296
random_history,10,2.0,2562,1853.3032128514055,0.00025846449252398153,0.0013969521508612947,1303.6847389558234,1795.2590361445782,7.968245423193215e-05,1826.8433734939758,68.07625652613527,523.1586345381526,21.07646821702149,-11.318649947605458,-8.37415642663382,2.9444935209716356,Random history,1.3237978379274202
random_history,10,2.0,2676,1838.5050301810866,0.0002377602806825569,0.0018855796002680402,1534.0724346076458,1793.8953722334004,0.00018244459384613546,1845.1006036217304,66.73281692509292,311.0281690140845,354.32898769170845,-14.415970204122635,-8.919494993472552,5.496475210650102,Random history,2.5494066834637907
random_history,10,2.0,2703,1933.805611222445,0.0003245530932076439,0.001463736755369855,1598.6132264529058,1855.8396793587174,0.00014104444485583893,1830.9258517034068,10.173659525506975,232.31262525050101,52.71277768535641,-12.550181906088325,-8.708749529173925,3.8414323769144496,Random history,1.7219159018464976
random_history,10,2.0,2710,1932.7670682730923,0.0002499532126206674,0.003136335787203922,1328.6626506024097,1813.3734939759036,0.0002884847543973089,1819.5281124497992,230.61887948896248,490.86546184738955,33.61116327448164,-9.352292638307413,-8.316141914978894,1.036150723328543,Random history,1.5264835435597994
random_history,10,2.0,2724,1867.3480885311872,0.00027578288028069634,0.0019717063503310803,1551.758551307847,1809.9134808853119,0.0001621678288355296,1955.1830985915492,140.10275684344376,403.4245472837022,338.588806480718,-14.110142994810744,-8.742520480902286,5.367622513908496,Random history,2.529672596525392
random_history,10,2.0,2743,1902.7034068136272,0.0002515303107600753,0.0006655112752729964,1558.3507014028055,1735.9859719438878,3.0337524101198314e-05,1781.7775551102204,175.5600675410402,223.42685370741484,355.96497636377865,-13.050692095422951,-10.52653021187257,2.5241618835503683,Random history,2.551407269545314
random_history,10,2.0,2750,1847.858,0.0002621956097651781,0.0006062747940394267,1387.32,1744.316,0.0002647514122248947,1861.154,64.5083278595678,473.834,2.020134767578372,-9.106955541207734,-8.598691296842363,0.5082642443653854,Random history,0.3053803431413222
