inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
3110,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,data,0.00033112582781456954,-3.4800069429571505
3111,27,"(0.999, 33.0]",4.444444444444445,"(3.741, 5.0]",,data,0.004470198675496689,-2.3496731744621444
3112,43,"(33.0, 123.5]",3.744186046511628,"(3.741, 5.0]",,data,0.007119205298013245,-2.147568483041545
3113,71,"(33.0, 123.5]",2.8028169014084505,"(0.999, 2.823]",,data,0.011754966887417218,-1.9297785899020565
3114,177,"(123.5, 350.0]",4.03954802259887,"(3.741, 5.0]",,data,0.029304635761589405,-1.5330636722593252
3115,223,"(123.5, 350.0]",3.8565022421524664,"(3.741, 5.0]",,data,0.0369205298013245,-1.432732075572971
3116,40,"(33.0, 123.5]",2.375,"(0.999, 2.823]",,data,0.006622516556291391,-2.1789769472931693
3117,20,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,data,0.0033112582781456954,-2.4800069429571505
3118,23,"(0.999, 33.0]",3.130434782608696,"(2.823, 3.332]",,data,0.0038079470198675498,-2.419309102603539
3119,5,"(0.999, 33.0]",2.8,"(0.999, 2.823]",,data,0.0008278145695364238,-3.082066934285113
3120,212,"(123.5, 350.0]",3.981132075471698,"(3.741, 5.0]",,data,0.035099337748344374,-1.4547010776923803
3121,25,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,data,0.0041390728476821195,-2.3830969299490943
3122,143,"(123.5, 350.0]",3.972027972027972,"(3.741, 5.0]",,data,0.02367549668874172,-1.6257009011560701
3123,15,"(0.999, 33.0]",3.2666666666666666,"(2.823, 3.332]",,data,0.0024834437086092716,-2.6049456795654504
3124,3,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",,data,0.0004966887417218543,-3.3039156839014696
3125,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00033112582781456954,-3.4800069429571505
3126,793,"(350.0, 3428.0]",2.5952080706179066,"(0.999, 2.823]",,data,0.13129139072847681,-0.8817637513035281
3127,298,"(123.5, 350.0]",2.8758389261744965,"(2.823, 3.332]",,data,0.04933774834437086,-1.3068206745448767
3128,103,"(33.0, 123.5]",3.766990291262136,"(3.741, 5.0]",,data,0.01705298013245033,-1.7681997139159598
3129,446,"(350.0, 3428.0]",3.681614349775785,"(3.332, 3.741]",,data,0.073841059602649,-1.13170207990899
3130,520,"(350.0, 3428.0]",4.0807692307692305,"(3.741, 5.0]",,data,0.08609271523178808,-1.0650335949863328
3131,590,"(350.0, 3428.0]",3.91864406779661,"(3.741, 5.0]",,data,0.09768211920529801,-1.0101849269789875
3132,1095,"(350.0, 3428.0]",3.837442922374429,"(3.741, 5.0]",,data,0.18129139072847683,-0.7416228194449946
3133,765,"(350.0, 3428.0]",3.969934640522876,"(3.741, 5.0]",,data,0.12665562913907286,-0.8973755034675142
3134,990,"(350.0, 3428.0]",4.026262626262627,"(3.741, 5.0]",,data,0.16390728476821192,-0.7854017440235819
3135,151,"(123.5, 350.0]",3.9271523178807946,"(3.741, 5.0]",,data,0.025,-1.6020599913279623
3136,245,"(123.5, 350.0]",4.085714285714285,"(3.741, 5.0]",,data,0.04056291390728477,-1.3918708542565994
3137,265,"(123.5, 350.0]",3.811320754716981,"(3.741, 5.0]",,data,0.043874172185430466,-1.3577910646843239
3138,43,"(33.0, 123.5]",3.372093023255814,"(3.332, 3.741]",,data,0.007119205298013245,-2.147568483041545
3139,63,"(33.0, 123.5]",3.6507936507936507,"(3.332, 3.741]",,data,0.010430463576158941,-1.98169638916755
3140,86,"(33.0, 123.5]",3.4302325581395348,"(3.332, 3.741]",,data,0.01423841059602649,-1.846538487377564
3141,48,"(33.0, 123.5]",3.7083333333333335,"(3.332, 3.741]",,data,0.007947019867549669,-2.0997957012455446
3142,56,"(33.0, 123.5]",3.5535714285714284,"(3.332, 3.741]",,data,0.009271523178807948,-2.0328489116149315
3143,3,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",,data,0.0004966887417218543,-3.3039156839014696
3144,15,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,data,0.0024834437086092716,-2.6049456795654504
3145,65,"(33.0, 123.5]",3.3384615384615386,"(3.332, 3.741]",,data,0.01076158940397351,-1.9681235819782763
3146,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
3147,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,data,0.00033112582781456954,-3.4800069429571505
3148,4,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,data,0.0006622516556291391,-3.1789769472931693
3149,95,"(33.0, 123.5]",3.9473684210526314,"(3.741, 5.0]",,data,0.015728476821192054,-1.8033133333322842
3150,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.0004966887417218543,-3.3039156839014696
3151,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,data,0.00033112582781456954,-3.4800069429571505
3152,1,"(0.999, 33.0]",5.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
3153,276,"(123.5, 350.0]",3.800724637681159,"(3.741, 5.0]",,data,0.0456953642384106,-1.340127856555914
3154,141,"(123.5, 350.0]",2.5531914893617023,"(0.999, 2.823]",,data,0.023344370860927152,-1.6318178259657519
3155,756,"(350.0, 3428.0]",3.755291005291005,"(3.741, 5.0]",,data,0.1251655629139073,-0.9025151431199252
3156,173,"(123.5, 350.0]",2.722543352601156,"(0.999, 2.823]",,data,0.028642384105960265,-1.5429908354923365
3157,298,"(123.5, 350.0]",2.7181208053691277,"(0.999, 2.823]",,data,0.04933774834437086,-1.3068206745448767
3158,38,"(33.0, 123.5]",2.710526315789474,"(0.999, 2.823]",,data,0.006291390728476821,-2.2012533420043217
3159,33,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",,data,0.005463576158940398,-2.2625229987432443
3160,96,"(33.0, 123.5]",2.28125,"(0.999, 2.823]",,data,0.015894039735099338,-1.7987657055815633
3161,157,"(123.5, 350.0]",1.9363057324840764,"(0.999, 2.823]",,data,0.02599337748344371,-1.585137286211898
3162,51,"(33.0, 123.5]",2.1372549019607843,"(0.999, 2.823]",,data,0.008443708609271523,-2.0734667625231955
3163,210,"(123.5, 350.0]",2.6714285714285713,"(0.999, 2.823]",,data,0.0347682119205298,-1.4588176438872127
3164,55,"(33.0, 123.5]",2.8363636363636364,"(2.823, 3.332]",,data,0.009105960264900662,-2.040674249126888
3165,744,"(350.0, 3428.0]",3.8561827956989245,"(3.741, 5.0]",,data,0.12317880794701987,-0.9094640030752531
3166,358,"(350.0, 3428.0]",3.7374301675977653,"(3.332, 3.741]",,data,0.05927152317880795,-1.2271539119772574
3167,341,"(123.5, 350.0]",3.504398826979472,"(3.332, 3.741]",,data,0.05645695364238411,-1.248282559628634
3168,87,"(33.0, 123.5]",3.1264367816091956,"(2.823, 3.332]",,data,0.014403973509933774,-1.8415176860025133
3169,29,"(0.999, 33.0]",2.5172413793103448,"(0.999, 2.823]",,data,0.004801324503311258,-2.3186389407221757
3170,113,"(33.0, 123.5]",2.106194690265487,"(0.999, 2.823]",,data,0.01870860927152318,-1.727958495137712
3171,23,"(0.999, 33.0]",3.347826086956522,"(3.332, 3.741]",,data,0.0038079470198675498,-2.419309102603539
3172,32,"(0.999, 33.0]",2.78125,"(0.999, 2.823]",,data,0.005298013245033113,-2.275886960301226
3173,219,"(123.5, 350.0]",3.452054794520548,"(3.332, 3.741]",,data,0.03625827814569536,-1.4405928237810135
3174,144,"(123.5, 350.0]",3.875,"(3.741, 5.0]",,data,0.02384105960264901,-1.6226744465258822
3175,105,"(33.0, 123.5]",3.7523809523809524,"(3.741, 5.0]",,data,0.0173841059602649,-1.759847639551194
3176,3,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",,data,0.0004966887417218543,-3.3039156839014696
3177,1315,"(350.0, 3428.0]",3.863878326996198,"(3.741, 5.0]",,data,0.21771523178807947,-0.6621111857953551
3178,459,"(350.0, 3428.0]",3.272331154684096,"(2.823, 3.332]",,data,0.0759933774834437,-1.1192242530838705
3179,9,"(0.999, 33.0]",4.333333333333333,"(3.741, 5.0]",,data,0.001490066225165563,-2.826794429181807
3180,175,"(123.5, 350.0]",3.3714285714285714,"(3.332, 3.741]",,data,0.028973509933774833,-1.5379988899348374
3181,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,data,0.00033112582781456954,-3.4800069429571505
3182,50,"(33.0, 123.5]",3.26,"(2.823, 3.332]",,data,0.008278145695364239,-2.082066934285113
3183,23,"(0.999, 33.0]",3.8260869565217392,"(3.741, 5.0]",,data,0.0038079470198675498,-2.419309102603539
3184,51,"(33.0, 123.5]",3.9411764705882355,"(3.741, 5.0]",,data,0.008443708609271523,-2.0734667625231955
3185,73,"(33.0, 123.5]",3.589041095890411,"(3.332, 3.741]",,data,0.012086092715231788,-1.9177140785006759
3186,1417,"(350.0, 3428.0]",3.6803105151729003,"(3.332, 3.741]",,data,0.2346026490066225,-0.6296670883736715
3187,13,"(0.999, 33.0]",3.1538461538461537,"(2.823, 3.332]",,data,0.002152317880794702,-2.6670935863142953
3188,199,"(123.5, 350.0]",3.71356783919598,"(3.332, 3.741]",,data,0.03294701986754967,-1.4821838622114252
3189,1207,"(350.0, 3428.0]",4.053024026512014,"(3.741, 5.0]",,data,0.19983443708609272,-0.6993296685237826
3190,210,"(123.5, 350.0]",3.4,"(3.332, 3.741]",,data,0.0347682119205298,-1.4588176438872127
3191,74,"(33.0, 123.5]",2.918918918918919,"(2.823, 3.332]",,data,0.012251655629139073,-1.9118052188901555
3192,781,"(350.0, 3428.0]",3.880921895006402,"(3.741, 5.0]",,data,0.1293046357615894,-0.8883859047438315
3193,79,"(33.0, 123.5]",3.2911392405063293,"(2.823, 3.332]",,data,0.013079470198675497,-1.8834098473306904
3194,215,"(123.5, 350.0]",3.1953488372093024,"(2.823, 3.332]",,data,0.03559602649006623,-1.4485984787055264
3195,74,"(33.0, 123.5]",3.3378378378378377,"(3.332, 3.741]",,data,0.012251655629139073,-1.9118052188901555
3196,59,"(33.0, 123.5]",2.9491525423728815,"(2.823, 3.332]",,data,0.0097682119205298,-2.0101849269789875
3197,274,"(123.5, 350.0]",4.335766423357664,"(3.741, 5.0]",,data,0.045364238410596024,-1.3432863758007438
3198,220,"(123.5, 350.0]",3.340909090909091,"(3.332, 3.741]",,data,0.03642384105960265,-1.4386142577989256
3199,85,"(33.0, 123.5]",2.6705882352941175,"(0.999, 2.823]",,data,0.014072847682119206,-1.8516180129068391
3200,72,"(33.0, 123.5]",2.263888888888889,"(0.999, 2.823]",,data,0.011920529801324504,-1.9237044421898633
3201,48,"(33.0, 123.5]",2.1458333333333335,"(0.999, 2.823]",,data,0.007947019867549669,-2.0997957012455446
3202,38,"(33.0, 123.5]",2.263157894736842,"(0.999, 2.823]",,data,0.006291390728476821,-2.2012533420043217
3203,551,"(350.0, 3428.0]",4.415607985480944,"(3.741, 5.0]",,data,0.0912251655629139,-1.0398853397693468
3204,128,"(123.5, 350.0]",2.7890625,"(0.999, 2.823]",,data,0.02119205298013245,-1.6738269689732634
3205,12,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.001986754966887417,-2.701855692573507
3206,534,"(350.0, 3428.0]",2.6779026217228465,"(0.999, 2.823]",,data,0.08841059602649007,-1.0534956815925753
3207,251,"(123.5, 350.0]",2.1274900398406373,"(0.999, 2.823]",,data,0.04155629139072848,-1.3813632171400938
3208,188,"(123.5, 350.0]",1.9202127659574468,"(0.999, 2.823]",,data,0.031125827814569535,-1.506879089357452
3209,475,"(350.0, 3428.0]",3.2757894736842106,"(2.823, 3.332]",,data,0.07864238410596026,-1.1043433289962652
3210,39,"(33.0, 123.5]",2.3076923076923075,"(0.999, 2.823]",,data,0.006456953642384106,-2.1899723315946327
3211,5,"(0.999, 33.0]",3.8,"(3.741, 5.0]",,data,0.0008278145695364238,-3.082066934285113
3212,222,"(123.5, 350.0]",3.225225225225225,"(2.823, 3.332]",,data,0.036754966887417216,-1.4346839641704932
3213,139,"(123.5, 350.0]",3.194244604316547,"(2.823, 3.332]",,data,0.023013245033112584,-1.6380221383670368
3214,39,"(33.0, 123.5]",3.41025641025641,"(3.332, 3.741]",,data,0.006456953642384106,-2.1899723315946327
3215,72,"(33.0, 123.5]",3.7222222222222223,"(3.332, 3.741]",,data,0.011920529801324504,-1.9237044421898633
3216,1082,"(350.0, 3428.0]",3.733826247689464,"(3.332, 3.741]",,data,0.17913907284768213,-0.7468096778505812
3217,34,"(33.0, 123.5]",2.9705882352941178,"(2.823, 3.332]",,data,0.005629139072847682,-2.249558021578877
3218,809,"(350.0, 3428.0]",3.415327564894932,"(3.332, 3.741]",,data,0.1339403973509934,-0.8730884170088595
3219,350,"(123.5, 350.0]",3.92,"(3.741, 5.0]",,data,0.057947019867549666,-1.236968894270856
3220,331,"(123.5, 350.0]",3.1419939577039275,"(2.823, 3.332]",,data,0.05480132450331126,-1.2612089448454131
3221,89,"(33.0, 123.5]",2.4831460674157304,"(0.999, 2.823]",,data,0.014735099337748345,-1.831646931976219
3222,43,"(33.0, 123.5]",2.697674418604651,"(0.999, 2.823]",,data,0.007119205298013245,-2.147568483041545
3223,65,"(33.0, 123.5]",3.9384615384615387,"(3.741, 5.0]",,data,0.01076158940397351,-1.9681235819782763
3224,141,"(123.5, 350.0]",2.99290780141844,"(2.823, 3.332]",,data,0.023344370860927152,-1.6318178259657519
3225,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00016556291390728477,-3.7810369386211318
3226,62,"(33.0, 123.5]",2.774193548387097,"(0.999, 2.823]",,data,0.010264900662251655,-1.9886452491228779
3227,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,data,0.00016556291390728477,-3.7810369386211318
3228,353,"(350.0, 3428.0]",3.6657223796033995,"(3.332, 3.741]",,data,0.058443708609271526,-1.2332622332333092
3229,305,"(123.5, 350.0]",4.2360655737704915,"(3.741, 5.0]",,data,0.050496688741721855,-1.2967370992743459
3230,10,"(0.999, 33.0]",1.8,"(0.999, 2.823]",,data,0.0016556291390728477,-2.7810369386211318
3231,20,"(0.999, 33.0]",2.45,"(0.999, 2.823]",,data,0.0033112582781456954,-2.4800069429571505
3232,18,"(0.999, 33.0]",2.7777777777777777,"(0.999, 2.823]",,data,0.002980132450331126,-2.5257644335178258
3233,219,"(123.5, 350.0]",3.547945205479452,"(3.332, 3.741]",,data,0.03625827814569536,-1.4405928237810135
3234,279,"(123.5, 350.0]",4.021505376344086,"(3.741, 5.0]",,data,0.04619205298013245,-1.3354327353475344
3235,450,"(350.0, 3428.0]",4.24,"(3.741, 5.0]",,data,0.07450331125827815,-1.127824424845788
3236,268,"(123.5, 350.0]",4.279850746268656,"(3.741, 5.0]",,data,0.04437086092715232,-1.352902144592343
3237,92,"(33.0, 123.5]",4.326086956521739,"(3.741, 5.0]",,data,0.015231788079470199,-1.8172491112755766
3238,1451,"(350.0, 3428.0]",4.0144727773949,"(3.741, 5.0]",,data,0.2402317880794702,-0.6193695261833959
3239,4,"(0.999, 33.0]",1.75,"(0.999, 2.823]",,data,0.0006622516556291391,-3.1789769472931693
3240,24,"(0.999, 33.0]",3.4166666666666665,"(3.332, 3.741]",,data,0.003973509933774834,-2.400825696909526
3241,16,"(0.999, 33.0]",3.1875,"(2.823, 3.332]",,data,0.0026490066225165563,-2.576916955965207
3242,134,"(123.5, 350.0]",3.962686567164179,"(3.741, 5.0]",,data,0.02218543046357616,-1.653932140256324
3243,667,"(350.0, 3428.0]",3.578710644677661,"(3.332, 3.741]",,data,0.11043046357615895,-0.9569111047045828
3244,271,"(123.5, 350.0]",3.044280442804428,"(2.823, 3.332]",,data,0.04486754966887417,-1.3480676477467262
3245,266,"(123.5, 350.0]",3.330827067669173,"(2.823, 3.332]",,data,0.04403973509933775,-1.3561553019900647
3246,542,"(350.0, 3428.0]",3.6734317343173433,"(3.332, 3.741]",,data,0.08973509933774834,-1.047037652082745
3247,155,"(123.5, 350.0]",3.6258064516129034,"(3.332, 3.741]",,data,0.02566225165562914,-1.5907052404508404
3248,1373,"(350.0, 3428.0]",3.928623452294246,"(3.741, 5.0]",,data,0.227317880794702,-0.6433664013843767
3249,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.0004966887417218543,-3.3039156839014696
3250,168,"(123.5, 350.0]",3.011904761904762,"(2.823, 3.332]",,data,0.02781456953642384,-1.555727656895269
3251,302,"(123.5, 350.0]",2.728476821192053,"(0.999, 2.823]",,data,0.05,-1.3010299956639813
3252,2,"(0.999, 33.0]",1.5,"(0.999, 2.823]",,data,0.00033112582781456954,-3.4800069429571505
3253,10,"(0.999, 33.0]",3.1,"(2.823, 3.332]",,data,0.0016556291390728477,-2.7810369386211318
3254,68,"(33.0, 123.5]",3.7205882352941178,"(3.332, 3.741]",,data,0.011258278145695364,-1.9485280259148956
3255,22,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,data,0.003642384105960265,-2.4386142577989256
3256,722,"(350.0, 3428.0]",3.018005540166205,"(2.823, 3.332]",,data,0.1195364238410596,-0.9224997410514927
3257,17,"(0.999, 33.0]",2.6470588235294117,"(0.999, 2.823]",,data,0.002814569536423841,-2.550588017242858
3258,66,"(33.0, 123.5]",2.9393939393939394,"(2.823, 3.332]",,data,0.010927152317880795,-1.9614930030792632
3259,14,"(0.999, 33.0]",3.5714285714285716,"(3.332, 3.741]",,data,0.002317880794701987,-2.6349089029428936
3260,2,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,data,0.00033112582781456954,-3.4800069429571505
3261,320,"(123.5, 350.0]",3.7375,"(3.332, 3.741]",,data,0.052980132450331126,-1.275886960301226
3262,12,"(0.999, 33.0]",3.75,"(3.741, 5.0]",,data,0.001986754966887417,-2.701855692573507
3263,59,"(33.0, 123.5]",3.2203389830508473,"(2.823, 3.332]",,data,0.0097682119205298,-2.0101849269789875
3264,96,"(33.0, 123.5]",3.0520833333333335,"(2.823, 3.332]",,data,0.015894039735099338,-1.7987657055815633
3265,295,"(123.5, 350.0]",4.0067796610169495,"(3.741, 5.0]",,data,0.048841059602649006,-1.3112149226429688
3266,884,"(350.0, 3428.0]",3.82579185520362,"(3.741, 5.0]",,data,0.14635761589403973,-0.8345846736080588
3267,177,"(123.5, 350.0]",2.711864406779661,"(0.999, 2.823]",,data,0.029304635761589405,-1.5330636722593252
3268,269,"(123.5, 350.0]",3.546468401486989,"(3.332, 3.741]",,data,0.0445364238410596,-1.351284658618724
3269,88,"(33.0, 123.5]",3.5113636363636362,"(3.332, 3.741]",,data,0.01456953642384106,-1.836554266470963
3270,143,"(123.5, 350.0]",3.4545454545454546,"(3.332, 3.741]",,data,0.02367549668874172,-1.6257009011560701
3271,688,"(350.0, 3428.0]",4.020348837209302,"(3.741, 5.0]",,data,0.11390728476821192,-0.9434485003856206
3272,355,"(350.0, 3428.0]",3.8732394366197185,"(3.741, 5.0]",,data,0.058774834437086095,-1.2308085855660378
3273,167,"(123.5, 350.0]",3.3652694610778444,"(3.332, 3.741]",,data,0.027649006622516556,-1.5583204674735485
3274,389,"(350.0, 3428.0]",4.033419023136247,"(3.741, 5.0]",,data,0.06440397350993378,-1.191087337295424
3275,365,"(350.0, 3428.0]",4.043835616438356,"(3.741, 5.0]",,data,0.060430463576158944,-1.2187440741646571
3276,92,"(33.0, 123.5]",2.847826086956522,"(2.823, 3.332]",,data,0.015231788079470199,-1.8172491112755766
3277,821,"(350.0, 3428.0]",3.7588306942752743,"(3.741, 5.0]",,data,0.1359271523178808,-0.8666937815016911
3278,66,"(33.0, 123.5]",2.590909090909091,"(0.999, 2.823]",,data,0.010927152317880795,-1.9614930030792632
3279,454,"(350.0, 3428.0]",3.6806167400881056,"(3.332, 3.741]",,data,0.07516556291390729,-1.123981085764028
3280,420,"(350.0, 3428.0]",3.3476190476190477,"(3.332, 3.741]",,data,0.0695364238410596,-1.1577876482232314
3281,62,"(33.0, 123.5]",3.161290322580645,"(2.823, 3.332]",,data,0.010264900662251655,-1.9886452491228779
3282,192,"(123.5, 350.0]",3.1875,"(2.823, 3.332]",,data,0.031788079470198675,-1.4977357099175823
3283,227,"(123.5, 350.0]",3.7665198237885464,"(3.741, 5.0]",,data,0.037582781456953644,-1.425011081428009
3284,2,"(0.999, 33.0]",4.5,"(3.741, 5.0]",,data,0.00033112582781456954,-3.4800069429571505
3285,54,"(33.0, 123.5]",2.8703703703703702,"(2.823, 3.332]",,data,0.008940397350993378,-2.048643178798163
3286,199,"(123.5, 350.0]",3.3467336683417086,"(3.332, 3.741]",,data,0.03294701986754967,-1.4821838622114252
3287,32,"(0.999, 33.0]",2.5625,"(0.999, 2.823]",,data,0.005298013245033113,-2.275886960301226
3288,188,"(123.5, 350.0]",3.877659574468085,"(3.741, 5.0]",,data,0.031125827814569535,-1.506879089357452
3289,3,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.0004966887417218543,-3.3039156839014696
3290,8,"(0.999, 33.0]",3.125,"(2.823, 3.332]",,data,0.0013245033112582781,-2.8779469516291885
3291,534,"(350.0, 3428.0]",3.4269662921348316,"(3.332, 3.741]",,data,0.08841059602649007,-1.0534956815925753
3292,360,"(350.0, 3428.0]",3.138888888888889,"(2.823, 3.332]",,data,0.059602649006622516,-1.2247344378538445
3293,811,"(350.0, 3428.0]",3.7694204685573367,"(3.741, 5.0]",,data,0.13427152317880794,-0.8720160844099758
3294,1297,"(350.0, 3428.0]",3.653816499614495,"(3.332, 3.741]",,data,0.21473509933774834,-0.6680969625370518
3295,321,"(123.5, 350.0]",3.155763239875389,"(2.823, 3.332]",,data,0.05314569536423841,-1.2745319062162597
3296,155,"(123.5, 350.0]",3.470967741935484,"(3.332, 3.741]",,data,0.02566225165562914,-1.5907052404508404
3297,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,data,0.00016556291390728477,-3.7810369386211318
3298,27,"(0.999, 33.0]",3.037037037037037,"(2.823, 3.332]",,data,0.004470198675496689,-2.3496731744621444
3299,21,"(0.999, 33.0]",3.761904761904762,"(3.741, 5.0]",,data,0.00347682119205298,-2.4588176438872127
3300,7,"(0.999, 33.0]",3.2857142857142856,"(2.823, 3.332]",,data,0.0011589403973509935,-2.935938898606875
3301,505,"(350.0, 3428.0]",3.0653465346534654,"(2.823, 3.332]",,data,0.0836092715231788,-1.0777455605024704
3302,630,"(350.0, 3428.0]",3.219047619047619,"(2.823, 3.332]",,data,0.10430463576158941,-0.9816963891675501
3303,489,"(350.0, 3428.0]",3.7484662576687118,"(3.741, 5.0]",,data,0.08096026490066226,-1.0917280794975115
3304,34,"(33.0, 123.5]",3.323529411764706,"(2.823, 3.332]",,data,0.005629139072847682,-2.249558021578877
3305,176,"(123.5, 350.0]",3.664772727272727,"(3.332, 3.741]",,data,0.02913907284768212,-1.535524270806982
3306,39,"(33.0, 123.5]",3.8461538461538463,"(3.741, 5.0]",,data,0.006456953642384106,-2.1899723315946327
3307,28,"(0.999, 33.0]",2.75,"(0.999, 2.823]",,data,0.004635761589403974,-2.3338789072789123
3308,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,data,0.00033112582781456954,-3.4800069429571505
3309,839,"(350.0, 3428.0]",3.9225268176400476,"(3.741, 5.0]",,data,0.13890728476821193,-0.8572749777924316
3310,97,"(33.0, 123.5]",2.917525773195876,"(2.823, 3.332]",,data,0.016059602649006622,-1.794265204354887
3311,443,"(350.0, 3428.0]",3.9029345372460496,"(3.741, 5.0]",,data,0.07334437086092715,-1.1346332123980623
3312,223,"(123.5, 350.0]",3.7219730941704037,"(3.332, 3.741]",,data,0.0369205298013245,-1.432732075572971
3313,77,"(33.0, 123.5]",3.792207792207792,"(3.741, 5.0]",,data,0.012748344370860927,-1.89454621344865
3314,274,"(123.5, 350.0]",3.835766423357664,"(3.741, 5.0]",,data,0.045364238410596024,-1.3432863758007438
3315,260,"(123.5, 350.0]",3.792307692307692,"(3.741, 5.0]",,data,0.04304635761589404,-1.3660635906503138
3316,160,"(123.5, 350.0]",3.43125,"(3.332, 3.741]",,data,0.026490066225165563,-1.576916955965207
3317,400,"(350.0, 3428.0]",3.93,"(3.741, 5.0]",,data,0.06622516556291391,-1.1789769472931695
3318,967,"(350.0, 3428.0]",3.8469493278179936,"(3.741, 5.0]",,data,0.16009933774834437,-0.7956104645381301
3319,82,"(33.0, 123.5]",2.768292682926829,"(0.999, 2.823]",,data,0.013576158940397352,-1.867223086237415
3320,119,"(33.0, 123.5]",3.453781512605042,"(3.332, 3.741]",,data,0.01970198675496689,-1.705489977228601
3321,908,"(350.0, 3428.0]",3.539647577092511,"(3.332, 3.741]",,data,0.15033112582781458,-0.8229510901000467
3322,328,"(123.5, 350.0]",3.6310975609756095,"(3.332, 3.741]",,data,0.054304635761589407,-1.2651630949094528
3323,116,"(33.0, 123.5]",2.896551724137931,"(2.823, 3.332]",,data,0.019205298013245033,-1.7165789493942134
3324,30,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,data,0.004966887417218543,-2.303915683901469
3325,26,"(0.999, 33.0]",3.0384615384615383,"(2.823, 3.332]",,data,0.004304635761589404,-2.366063590650314
3326,13,"(0.999, 33.0]",1.9230769230769231,"(0.999, 2.823]",,data,0.002152317880794702,-2.6670935863142953
3327,128,"(123.5, 350.0]",1.8046875,"(0.999, 2.823]",,data,0.02119205298013245,-1.6738269689732634
3328,277,"(123.5, 350.0]",3.267148014440433,"(2.823, 3.332]",,data,0.04586092715231788,-1.3385571695566834
3329,304,"(123.5, 350.0]",3.3717105263157894,"(3.332, 3.741]",,data,0.05033112582781457,-1.2981633550123781
3330,35,"(33.0, 123.5]",3.4,"(3.332, 3.741]",,data,0.005794701986754967,-2.236968894270856
3331,26,"(0.999, 33.0]",3.269230769230769,"(2.823, 3.332]",,data,0.004304635761589404,-2.366063590650314
3332,37,"(33.0, 123.5]",3.3513513513513513,"(3.332, 3.741]",,data,0.006125827814569536,-2.212835214554137
3333,10,"(0.999, 33.0]",3.9,"(3.741, 5.0]",,data,0.0016556291390728477,-2.7810369386211318
3334,127,"(123.5, 350.0]",3.377952755905512,"(3.332, 3.741]",,data,0.021026490066225166,-1.677233217665175
3335,77,"(33.0, 123.5]",1.7272727272727273,"(0.999, 2.823]",,data,0.012748344370860927,-1.89454621344865
3336,26,"(0.999, 33.0]",1.4615384615384615,"(0.999, 2.823]",,data,0.004304635761589404,-2.366063590650314
3337,17,"(0.999, 33.0]",1.0588235294117647,"(0.999, 2.823]",,data,0.002814569536423841,-2.550588017242858
3338,3,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",,data,0.0004966887417218543,-3.3039156839014696
3339,284,"(123.5, 350.0]",3.683098591549296,"(3.332, 3.741]",,data,0.04701986754966887,-1.3277185985740942
3340,60,"(33.0, 123.5]",2.65,"(0.999, 2.823]",,data,0.009933774834437087,-2.0028856882374884
3341,1924,"(350.0, 3428.0]",4.106029106029106,"(3.741, 5.0]",,data,0.3185430463576159,-0.49683187091933767
3342,68,"(33.0, 123.5]",2.485294117647059,"(0.999, 2.823]",,data,0.011258278145695364,-1.9485280259148956
3343,29,"(0.999, 33.0]",3.0689655172413794,"(2.823, 3.332]",,data,0.004801324503311258,-2.3186389407221757
3344,14,"(0.999, 33.0]",2.7857142857142856,"(0.999, 2.823]",,data,0.002317880794701987,-2.6349089029428936
3345,129,"(123.5, 350.0]",2.7674418604651163,"(0.999, 2.823]",,data,0.021357615894039735,-1.670447228321883
3346,19,"(0.999, 33.0]",3.8421052631578947,"(3.741, 5.0]",,data,0.0031456953642384107,-2.502283337668303
