inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
2728,161,"(123.5, 350.0]",4.093167701863354,"(3.741, 5.0]",,action,0.0018710665079095085,-2.727910775030857
2729,104,"(33.0, 123.5]",4.288461538461538,"(3.741, 5.0]",,action,0.0013477088948787063,-2.870403905279027
2730,31,"(0.999, 33.0]",3.7419354838709675,"(3.741, 5.0]",,action,0.00016641704110500916,-3.7788022040132385
2731,52,"(33.0, 123.5]",3.5,"(3.332, 3.741]",,action,0.0006680026720106881,-3.1752218003430523
2732,107,"(33.0, 123.5]",4.009345794392523,"(3.741, 5.0]",,action,0.0008427439743805831,-3.074304344001435
2733,280,"(123.5, 350.0]",3.6142857142857143,"(3.332, 3.741]",,action,0.002951388888888889,-2.529973562044938
2734,362,"(350.0, 3428.0]",3.0994475138121547,"(2.823, 3.332]",,action,0.0024656569214512153,-2.6080673525116005
2735,160,"(123.5, 350.0]",3.78125,"(3.741, 5.0]",,action,0.0017006802721088435,-2.7693773260761385
2736,707,"(350.0, 3428.0]",4.0042432814710045,"(3.741, 5.0]",,action,0.01050065629101819,-1.9787835566766763
2737,28,"(0.999, 33.0]",2.6785714285714284,"(0.999, 2.823]",,action,0.00033266799733865603,-3.4779889762508893
2738,291,"(123.5, 350.0]",3.7731958762886597,"(3.741, 5.0]",,action,0.0029570360062619585,-2.529143387267701
2739,897,"(350.0, 3428.0]",3.971014492753623,"(3.741, 5.0]",,action,0.00991639121135524,-2.0036463482231537
2740,771,"(350.0, 3428.0]",3.8897535667963683,"(3.741, 5.0]",,action,0.012336306699563485,-1.9088148419299327
2741,646,"(350.0, 3428.0]",3.874613003095975,"(3.741, 5.0]",,action,0.006117908787541713,-2.213397002238985
2742,346,"(123.5, 350.0]",2.332369942196532,"(0.999, 2.823]",,action,0.002107481559536354,-2.6762362167633116
2743,522,"(350.0, 3428.0]",3.9942528735632186,"(3.741, 5.0]",,action,0.006886553098948894,-2.1619980995263566
2744,186,"(123.5, 350.0]",3.747311827956989,"(3.741, 5.0]",,action,0.0018790570550051248,-2.726060032939548
2745,341,"(123.5, 350.0]",2.3929618768328447,"(0.999, 2.823]",,action,0.001052816283558519,-2.977647406590187
2746,4,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
2747,141,"(123.5, 350.0]",3.1347517730496453,"(2.823, 3.332]",,action,0.0010171215460247499,-2.9926271457855043
2748,1451,"(350.0, 3428.0]",4.077188146106134,"(3.741, 5.0]",,action,0.02767487470037045,-1.5579143367387025
2749,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",,action,0.0,-inf
2750,280,"(123.5, 350.0]",2.817857142857143,"(0.999, 2.823]",,action,0.003298611111111111,-2.481668882470383
2751,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,action,0.0,-inf
2752,17,"(0.999, 33.0]",3.7058823529411766,"(3.332, 3.741]",,action,0.0,-inf
2753,12,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",,action,0.00016589250165892502,-3.780173243642594
2754,72,"(33.0, 123.5]",2.0277777777777777,"(0.999, 2.823]",,action,0.0005026809651474531,-3.29870755974495
2755,429,"(350.0, 3428.0]",4.055944055944056,"(3.741, 5.0]",,action,0.006772411334877919,-2.169256672086647
2756,127,"(123.5, 350.0]",3.748031496062992,"(3.741, 5.0]",,action,0.0005073566717402334,-3.2946866242794433
2757,1010,"(350.0, 3428.0]",3.6940594059405942,"(3.332, 3.741]",,action,0.01172962226640159,-1.9307159734137833
2758,91,"(33.0, 123.5]",3.912087912087912,"(3.741, 5.0]",,action,0.0006723819129265423,-3.172383977597003
2759,98,"(33.0, 123.5]",3.9591836734693877,"(3.741, 5.0]",,action,0.000841467519353753,-3.0749626431316264
2760,317,"(123.5, 350.0]",3.823343848580442,"(3.741, 5.0]",,action,0.0034946706272933775,-2.4565937502444077
2761,65,"(33.0, 123.5]",4.015384615384615,"(3.741, 5.0]",,action,0.00033472803347280337,-3.475307913956194
2762,460,"(350.0, 3428.0]",4.05,"(3.741, 5.0]",,action,0.005555555555555556,-2.255272505103306
2763,67,"(33.0, 123.5]",1.835820895522388,"(0.999, 2.823]",,action,0.0003348401138456387,-3.475162519083091
2764,111,"(33.0, 123.5]",3.036036036036036,"(2.823, 3.332]",,action,0.0018552875695732839,-2.7315887651867388
2765,557,"(350.0, 3428.0]",3.0718132854578095,"(2.823, 3.332]",,action,0.010213386832026264,-1.9908302188772804
2766,45,"(33.0, 123.5]",2.911111111111111,"(2.823, 3.332]",,action,0.000500417014178482,-3.300667932715205
2767,103,"(33.0, 123.5]",2.8446601941747574,"(2.823, 3.332]",,action,0.00067374094660603,-3.171507057598096
2768,37,"(33.0, 123.5]",2.189189189189189,"(0.999, 2.823]",,action,0.0004997501249375312,-3.3012470886362113
2769,15,"(0.999, 33.0]",3.7333333333333334,"(3.332, 3.741]",,action,0.00016597510373443983,-3.779957051246906
2770,38,"(33.0, 123.5]",2.1052631578947367,"(0.999, 2.823]",,action,0.0,-inf
2771,81,"(33.0, 123.5]",3.9876543209876543,"(3.741, 5.0]",,action,0.0,-inf
2772,9,"(0.999, 33.0]",3.4444444444444446,"(3.332, 3.741]",,action,0.0,-inf
2773,1229,"(350.0, 3428.0]",3.451586655817738,"(3.332, 3.741]",,action,0.012263562668883808,-1.91138334526042
2774,493,"(350.0, 3428.0]",2.3813387423935093,"(0.999, 2.823]",,action,0.0045069406886605375,-2.346118157206798
2775,1799,"(350.0, 3428.0]",3.6798221234018897,"(3.332, 3.741]",,action,0.03654798396604574,-1.4371365742894182
2776,108,"(33.0, 123.5]",3.638888888888889,"(3.332, 3.741]",,action,0.0006743088334457181,-3.1711411510283822
2777,425,"(350.0, 3428.0]",3.501176470588235,"(3.332, 3.741]",,action,0.0019590382902938555,-2.7079570754392517
2778,385,"(350.0, 3428.0]",3.2,"(2.823, 3.332]",,action,0.002652519893899204,-2.576341350205793
2779,422,"(350.0, 3428.0]",3.5924170616113744,"(3.332, 3.741]",,action,0.00355998576005696,-2.448551739201578
2780,31,"(0.999, 33.0]",2.4838709677419355,"(0.999, 2.823]",,action,0.00016641704110500916,-3.7788022040132385
2781,404,"(350.0, 3428.0]",3.7054455445544554,"(3.332, 3.741]",,action,0.0037260468417317245,-2.4287516897033994
2782,10,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
2783,341,"(123.5, 350.0]",2.30791788856305,"(0.999, 2.823]",,action,0.0043867345148271624,-2.357858648301793
2784,133,"(123.5, 350.0]",3.4285714285714284,"(3.332, 3.741]",,action,0.002031488065007618,-2.6921857248101557
2785,2241,"(350.0, 3428.0]",4.125390450691656,"(3.741, 5.0]",,action,0.06133192945511977,-1.2123133725287014
2786,13,"(0.999, 33.0]",3.5384615384615383,"(3.332, 3.741]",,action,0.00016592002654720425,-3.7801011914679115
2787,4,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
2788,345,"(123.5, 350.0]",4.147826086956521,"(3.741, 5.0]",,action,0.004038630377524144,-2.3937658923975262
2789,6,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",,action,0.00016572754391779913,-3.7806053058389697
2790,35,"(33.0, 123.5]",3.914285714285714,"(3.741, 5.0]",,action,0.00033305578684429644,-3.4774830160749435
2791,8,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,action,0.0,-inf
2792,252,"(123.5, 350.0]",2.4801587301587302,"(0.999, 2.823]",,action,0.0048375950241879755,-2.3153704911047805
2793,640,"(350.0, 3428.0]",3.3765625,"(3.332, 3.741]",,action,0.014074074074074074,-1.8515801675421772
2794,884,"(350.0, 3428.0]",4.0588235294117645,"(3.741, 5.0]",,action,0.012994569433669511,-1.886238105980539
2795,295,"(123.5, 350.0]",4.013559322033898,"(3.741, 5.0]",,action,0.004873803307223673,-2.3121320016820848
2796,51,"(33.0, 123.5]",3.7254901960784315,"(3.332, 3.741]",,action,0.0003339455668725998,-3.4763243174202274
2797,35,"(33.0, 123.5]",3.6,"(3.332, 3.741]",,action,0.00016652789342214822,-3.7785130117389247
2798,149,"(123.5, 350.0]",3.610738255033557,"(3.332, 3.741]",,action,0.0010185028008827025,-2.9920377723523495
2799,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,action,0.0003316749585406302,-3.47928731647617
2800,65,"(33.0, 123.5]",2.8923076923076922,"(2.823, 3.332]",,action,0.00016736401673640169,-3.7763379096201755
2801,49,"(33.0, 123.5]",2.9183673469387754,"(2.823, 3.332]",,action,0.00016691704223001168,-3.777499319590365
2802,144,"(123.5, 350.0]",3.375,"(3.332, 3.741]",,action,0.0006784260515603799,-3.1684974835230326
2803,447,"(350.0, 3428.0]",3.1588366890380315,"(2.823, 3.332]",,action,0.00464866797782943,-2.3326714713574304
2804,104,"(33.0, 123.5]",2.5288461538461537,"(0.999, 2.823]",,action,0.0005053908355795149,-3.296372637551308
2805,248,"(123.5, 350.0]",3.475806451612903,"(3.332, 3.741]",,action,0.0024171270718232043,-2.6167005175108526
2806,416,"(350.0, 3428.0]",3.920673076923077,"(3.741, 5.0]",,action,0.002844950213371266,-2.5459253293558426
2807,524,"(350.0, 3428.0]",3.4522900763358777,"(3.332, 3.741]",,action,0.0025380710659898475,-2.595496221825574
2808,36,"(33.0, 123.5]",2.861111111111111,"(2.823, 3.332]",,action,0.0,-inf
2809,206,"(123.5, 350.0]",4.368932038834951,"(3.741, 5.0]",,action,0.002228316763798423,-2.652023072478877
2810,161,"(123.5, 350.0]",2.347826086956522,"(0.999, 2.823]",,action,0.0015308725973805068,-2.815060950749757
2811,14,"(0.999, 33.0]",3.2857142857142856,"(2.823, 3.332]",,action,0.00033189512114171923,-3.478999131673357
2812,8,"(0.999, 33.0]",1.5,"(0.999, 2.823]",,action,0.0,-inf
2813,7,"(0.999, 33.0]",1.1428571428571428,"(0.999, 2.823]",,action,0.0,-inf
2814,139,"(123.5, 350.0]",3.762589928057554,"(3.741, 5.0]",,action,0.0006778512116590408,-3.168865623311037
2815,190,"(123.5, 350.0]",3.2736842105263158,"(2.823, 3.332]",,action,0.0015384615384615385,-2.8129133566428557
2816,215,"(123.5, 350.0]",4.404651162790698,"(3.741, 5.0]",,action,0.0024034334763948497,-2.6191678940198186
2817,53,"(33.0, 123.5]",2.150943396226415,"(0.999, 2.823]",,action,0.00033405712376816435,-3.4761792624817036
2818,224,"(123.5, 350.0]",3.5401785714285716,"(3.332, 3.741]",,action,0.0010316368638239339,-2.986473147467338
2819,899,"(350.0, 3428.0]",3.2836484983314795,"(2.823, 3.332]",,action,0.0099202489787979,-2.0034774277690977
2820,343,"(123.5, 350.0]",3.7434402332361514,"(3.741, 5.0]",,action,0.00140424784974548,-2.852556232464736
2821,421,"(350.0, 3428.0]",4.149643705463183,"(3.741, 5.0]",,action,0.0037373198077949813,-2.4274397373609804
2822,174,"(123.5, 350.0]",3.2298850574712645,"(2.823, 3.332]",,action,0.0011933174224343676,-2.9232440186302764
2823,591,"(350.0, 3428.0]",4.04399323181049,"(3.741, 5.0]",,action,0.006239677004955038,-2.2048378908618536
2824,74,"(33.0, 123.5]",4.202702702702703,"(3.741, 5.0]",,action,0.00016761649346295676,-3.7756832490260437
2825,839,"(350.0, 3428.0]",3.828367103694875,"(3.741, 5.0]",,action,0.0071140165352816765,-2.147885129707837
2826,315,"(123.5, 350.0]",3.311111111111111,"(2.823, 3.332]",,action,0.001222707423580786,-2.912677450997669
2827,73,"(33.0, 123.5]",1.6986301369863013,"(0.999, 2.823]",,action,0.0008379420144126027,-3.076786033508079
2828,65,"(33.0, 123.5]",1.5538461538461539,"(0.999, 2.823]",,action,0.00016736401673640169,-3.7763379096201755
2829,40,"(33.0, 123.5]",1.725,"(0.999, 2.823]",,action,0.0005,-3.3010299956639813
2830,583,"(350.0, 3428.0]",3.855917667238422,"(3.741, 5.0]",,action,0.006047278724573941,-2.2184400139052585
2831,118,"(33.0, 123.5]",3.093220338983051,"(2.823, 3.332]",,action,0.0005065856129685917,-3.295347148333618
2832,85,"(33.0, 123.5]",3.4941176470588236,"(3.332, 3.741]",,action,0.0006717044500419815,-3.172821774490834
2833,18,"(0.999, 33.0]",3.5555555555555554,"(3.332, 3.741]",,action,0.0,-inf
2834,71,"(33.0, 123.5]",2.352112676056338,"(0.999, 2.823]",,action,0.0003350644999162339,-3.474871583227693
2835,37,"(33.0, 123.5]",3.2432432432432434,"(2.823, 3.332]",,action,0.0003331667499583542,-3.4773383476918927
2836,16,"(0.999, 33.0]",3.125,"(2.823, 3.332]",,action,0.00016600265604249667,-3.7798849631926443
2837,161,"(123.5, 350.0]",2.950310559006211,"(2.823, 3.332]",,action,0.00221126041843851,-2.655360107882245
2838,989,"(350.0, 3428.0]",3.7128412537917086,"(3.332, 3.741]",,action,0.01504652544050683,-1.8225637762315583
2839,341,"(123.5, 350.0]",3.0175953079178885,"(2.823, 3.332]",,action,0.004211265134234076,-2.3755874152622245
2840,136,"(123.5, 350.0]",1.9779411764705883,"(0.999, 2.823]",,action,0.0013550135501355014,-2.8680563618230415
2841,82,"(33.0, 123.5]",3.3902439024390243,"(3.332, 3.741]",,action,0.0010070493454179255,-2.996949248495381
2842,6,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,action,0.0,-inf
2843,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
2844,12,"(0.999, 33.0]",2.1666666666666665,"(0.999, 2.823]",,action,0.0,-inf
2845,558,"(350.0, 3428.0]",3.8315412186379927,"(3.741, 5.0]",,action,0.006566946369937978,-2.1826365304361923
2846,275,"(123.5, 350.0]",3.88,"(3.741, 5.0]",,action,0.003295750216825672,-2.482045710677889
2847,352,"(350.0, 3428.0]",3.971590909090909,"(3.741, 5.0]",,action,0.0019338959212376935,-2.713566902563485
2848,139,"(123.5, 350.0]",2.7194244604316546,"(0.999, 2.823]",,action,0.0008473140145738011,-3.07195561030298
2849,60,"(33.0, 123.5]",2.5,"(0.999, 2.823]",,action,0.0005016722408026755,-3.2995799292687487
2850,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
2851,194,"(123.5, 350.0]",3.7010309278350517,"(3.332, 3.741]",,action,0.0011973999315771468,-2.9217607710071607
2852,353,"(350.0, 3428.0]",3.8923512747875355,"(3.741, 5.0]",,action,0.004571830490592579,-2.3399098802813496
2853,379,"(350.0, 3428.0]",3.865435356200528,"(3.741, 5.0]",,action,0.003179650238473768,-2.497620649781288
2854,55,"(33.0, 123.5]",3.8181818181818183,"(3.741, 5.0]",,action,0.0001670843776106934,-3.7770641547424293
2855,611,"(350.0, 3428.0]",3.3878887070376433,"(3.332, 3.741]",,action,0.004420703628660895,-2.354508599944074
2856,327,"(123.5, 350.0]",3.764525993883792,"(3.741, 5.0]",,action,0.0019254332224750569,-2.715471538902324
2857,982,"(350.0, 3428.0]",3.7871690427698574,"(3.741, 5.0]",,action,0.018386714116251483,-1.7354958764544508
2858,33,"(0.999, 33.0]",3.242424242424242,"(2.823, 3.332]",,action,0.000499417346429166,-3.3015363772276927
2859,222,"(123.5, 350.0]",3.7882882882882885,"(3.741, 5.0]",,action,0.002234444826400825,-2.6508303646042037
2860,69,"(33.0, 123.5]",3.9855072463768115,"(3.741, 5.0]",,action,0.0005024284039524368,-3.2989258164621176
2861,93,"(33.0, 123.5]",3.7096774193548385,"(3.332, 3.741]",,action,0.0010089120564990752,-2.996146688115634
2862,88,"(33.0, 123.5]",4.2272727272727275,"(3.741, 5.0]",,action,0.0011760752688172043,-2.9295648825235654
2863,155,"(123.5, 350.0]",3.6516129032258067,"(3.332, 3.741]",,action,0.0022090059473237043,-2.655803114872617
2864,145,"(123.5, 350.0]",3.882758620689655,"(3.741, 5.0]",,action,0.0013570822731128074,-2.867393822439164
2865,1066,"(350.0, 3428.0]",3.516885553470919,"(3.332, 3.741]",,action,0.013268998793727383,-1.8771618453920484
2866,862,"(350.0, 3428.0]",3.379350348027842,"(3.332, 3.741]",,action,0.010814986481266898,-1.965974019092653
2867,394,"(350.0, 3428.0]",4.086294416243655,"(3.741, 5.0]",,action,0.0060219624512929506,-2.2202619567686455
2868,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
2869,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,action,0.0,-inf
2870,81,"(33.0, 123.5]",3.580246913580247,"(3.332, 3.741]",,action,0.0006712535660345696,-3.1731133940968244
2871,516,"(350.0, 3428.0]",3.4786821705426356,"(3.332, 3.741]",,action,0.0030774800868935553,-2.51180474852832
2872,356,"(350.0, 3428.0]",4.089887640449438,"(3.741, 5.0]",,action,0.0026389866291344124,-2.578562810199751
2873,252,"(123.5, 350.0]",4.357142857142857,"(3.741, 5.0]",,action,0.0036281962681409814,-2.4403092277130805
2874,177,"(123.5, 350.0]",4.141242937853107,"(3.741, 5.0]",,action,0.0015350503155381204,-2.8138773847454726
2875,141,"(123.5, 350.0]",4.283687943262412,"(3.741, 5.0]",,action,0.0011866418036955415,-2.9256803561548907
2876,20,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.00016611295681063124,-3.7795964912578244
2877,208,"(123.5, 350.0]",3.6971153846153846,"(3.332, 3.741]",,action,0.0015432098765432098,-2.8115750058705933
2878,101,"(33.0, 123.5]",3.8514851485148514,"(3.741, 5.0]",,action,0.0008418925745074928,-3.074743320941003
2879,521,"(350.0, 3428.0]",4.134357005758157,"(3.741, 5.0]",,action,0.006704113063960863,-2.1736586699982685
2880,93,"(33.0, 123.5]",3.956989247311828,"(3.741, 5.0]",,action,0.0010089120564990752,-2.996146688115634
2881,206,"(123.5, 350.0]",4.038834951456311,"(3.741, 5.0]",,action,0.0017140898183064792,-2.765966424785714
2882,548,"(350.0, 3428.0]",3.832116788321168,"(3.741, 5.0]",,action,0.004369992716678805,-2.3595192868531116
2883,273,"(123.5, 350.0]",3.238095238095238,"(2.823, 3.332]",,action,0.00225420495925091,-2.6470065991040608
2884,623,"(350.0, 3428.0]",3.756019261637239,"(3.741, 5.0]",,action,0.004799704633561012,-2.3187854876163847
2885,802,"(350.0, 3428.0]",3.669576059850374,"(3.332, 3.741]",,action,0.014700267277586864,-1.8326747689167315
2886,244,"(123.5, 350.0]",3.6434426229508197,"(3.332, 3.741]",,action,0.0013802622498274672,-2.8600383898071935
2887,68,"(33.0, 123.5]",3.0588235294117645,"(2.823, 3.332]",,action,0.0006697923643670462,-3.1740598077250253
2888,765,"(350.0, 3428.0]",3.8562091503267975,"(3.741, 5.0]",,action,0.0064454976303317535,-2.190743546927475
2889,680,"(350.0, 3428.0]",3.7808823529411764,"(3.741, 5.0]",,action,0.006156716417910448,-2.2106508498148827
2890,25,"(0.999, 33.0]",3.24,"(2.823, 3.332]",,action,0.00033250207813798836,-3.4782056360118823
2891,869,"(350.0, 3428.0]",3.440736478711162,"(3.332, 3.741]",,action,0.008508992457938503,-2.0701218612858825
2892,945,"(350.0, 3428.0]",3.6264550264550266,"(3.332, 3.741]",,action,0.01000981354268891,-1.999574012244509
2893,64,"(33.0, 123.5]",3.21875,"(2.823, 3.332]",,action,0.00033467202141900936,-3.475380593143361
2894,33,"(0.999, 33.0]",3.393939393939394,"(3.332, 3.741]",,action,0.0,-inf
2895,213,"(123.5, 350.0]",3.699530516431925,"(3.332, 3.741]",,action,0.0020593787540758536,-2.6862637720425253
2896,70,"(33.0, 123.5]",3.3714285714285714,"(3.332, 3.741]",,action,0.00033500837520938025,-3.4749443354653877
2897,564,"(350.0, 3428.0]",2.629432624113475,"(0.999, 2.823]",,action,0.007852447041636231,-2.104994983882366
2898,1585,"(350.0, 3428.0]",4.218927444794953,"(3.741, 5.0]",,action,0.033894500561167225,-1.4698707610797241
2899,110,"(33.0, 123.5]",3.1636363636363636,"(2.823, 3.332]",,action,0.0011804384485666105,-2.9279566533500057
2900,11,"(0.999, 33.0]",2.727272727272727,"(0.999, 2.823]",,action,0.0001658649859014762,-3.7802452838653524
2901,73,"(33.0, 123.5]",3.3013698630136985,"(2.823, 3.332]",,action,0.0006703536115300822,-3.1736960465161355
2902,66,"(33.0, 123.5]",3.5303030303030303,"(3.332, 3.741]",,action,0.00016739203213927018,-3.7762652182681093
2903,3,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",,action,0.0,-inf
2904,130,"(123.5, 350.0]",3.0153846153846153,"(2.823, 3.332]",,action,0.0010152284263959391,-2.9934362304976116
2905,18,"(0.999, 33.0]",3.5555555555555554,"(3.332, 3.741]",,action,0.0,-inf
2906,29,"(0.999, 33.0]",3.3793103448275863,"(3.332, 3.741]",,action,0.00033272334054233906,-3.4779167323046356
2907,3,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.0,-inf
2908,34,"(33.0, 123.5]",3.323529411764706,"(2.823, 3.332]",,action,0.000333000333000333,-3.477555332198981
2909,200,"(123.5, 350.0]",3.515,"(3.332, 3.741]",,action,0.0032534246575342467,-2.4876592461595703
2910,3,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
2911,56,"(33.0, 123.5]",3.232142857142857,"(2.823, 3.332]",,action,0.000501336898395722,-3.2998703301367422
2912,51,"(33.0, 123.5]",3.450980392156863,"(3.332, 3.741]",,action,0.0005009183503088997,-3.3002330583645465
2913,288,"(123.5, 350.0]",3.701388888888889,"(3.332, 3.741]",,action,0.0033031988873435327,-2.4810652764219974
2914,118,"(33.0, 123.5]",2.3728813559322033,"(0.999, 2.823]",,action,0.0005065856129685917,-3.295347148333618
2915,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
2916,38,"(33.0, 123.5]",3.6315789473684212,"(3.332, 3.741]",,action,0.00016661112962345885,-3.7782959910888336
2917,42,"(33.0, 123.5]",3.7142857142857144,"(3.332, 3.741]",,action,0.0,-inf
2918,165,"(123.5, 350.0]",4.33939393939394,"(3.741, 5.0]",,action,0.0022127659574468087,-2.6550645186369373
2919,195,"(123.5, 350.0]",3.948717948717949,"(3.741, 5.0]",,action,0.001026518391787853,-2.988633265114215
2920,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
2921,16,"(0.999, 33.0]",3.8125,"(3.741, 5.0]",,action,0.00016600265604249667,-3.7798849631926443
2922,66,"(33.0, 123.5]",3.196969696969697,"(2.823, 3.332]",,action,0.00033478406427854036,-3.475235222604128
2923,17,"(0.999, 33.0]",3.176470588235294,"(2.823, 3.332]",,action,0.0,-inf
2924,9,"(0.999, 33.0]",3.4444444444444446,"(3.332, 3.741]",,action,0.0,-inf
2925,62,"(33.0, 123.5]",3.0483870967741935,"(2.823, 3.332]",,action,0.00016728002676480428,-3.776555910703262
2926,130,"(123.5, 350.0]",3.3846153846153846,"(3.332, 3.741]",,action,0.0010152284263959391,-2.9934362304976116
2927,33,"(0.999, 33.0]",3.696969696969697,"(3.332, 3.741]",,action,0.0,-inf
2928,49,"(33.0, 123.5]",3.2653061224489797,"(2.823, 3.332]",,action,0.0006676681689200467,-3.1754393282624025
2929,259,"(123.5, 350.0]",3.359073359073359,"(3.332, 3.741]",,action,0.0027676872513405985,-2.5578829867191906
2930,308,"(123.5, 350.0]",2.762987012987013,"(0.999, 2.823]",,action,0.00366364270760642,-2.4360868869913874
2931,1222,"(350.0, 3428.0]",4.154664484451718,"(3.741, 5.0]",,action,0.0203403902034039,-1.6916407199698298
2932,711,"(350.0, 3428.0]",3.952180028129395,"(3.741, 5.0]",,action,0.009570275849127416,-2.0190755441429755
2933,9,"(0.999, 33.0]",2.4444444444444446,"(0.999, 2.823]",,action,0.000331619963521804,-3.4793593328069714
2934,60,"(33.0, 123.5]",3.683333333333333,"(3.332, 3.741]",,action,0.0005016722408026755,-3.2995799292687487
2935,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
2936,354,"(350.0, 3428.0]",3.9717514124293785,"(3.741, 5.0]",,action,0.0045726345409778405,-2.3398335073836054
2937,258,"(123.5, 350.0]",3.616279069767442,"(3.332, 3.741]",,action,0.003286060186786579,-2.48332448638181
2938,8,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.00016578249336870026,-3.7804613328617176
2939,333,"(123.5, 350.0]",3.4144144144144146,"(3.332, 3.741]",,action,0.004205361836341335,-2.3761966308373523
2940,383,"(350.0, 3428.0]",2.906005221932115,"(2.823, 3.332]",,action,0.0040657592363443525,-2.3908583427228165
2941,520,"(350.0, 3428.0]",3.15,"(2.823, 3.332]",,action,0.008514492753623188,-2.0698412197934815
2942,44,"(33.0, 123.5]",3.6363636363636362,"(3.332, 3.741]",,action,0.0001667778519012675,-3.777861624176242
2943,453,"(350.0, 3428.0]",3.8057395143487858,"(3.741, 5.0]",,action,0.007517451226060497,-2.123929380962264
2944,1113,"(350.0, 3428.0]",3.8939802336028753,"(3.741, 5.0]",,action,0.024355591637913537,-1.6134013162272842
2945,19,"(0.999, 33.0]",3.473684210526316,"(3.332, 3.741]",,action,0.0,-inf
2946,21,"(0.999, 33.0]",2.4761904761904763,"(0.999, 2.823]",,action,0.0006645622196378136,-3.1774643519968273
2947,304,"(123.5, 350.0]",3.7039473684210527,"(3.332, 3.741]",,action,0.0031380753138075313,-2.5033366375564374
2948,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
2949,61,"(33.0, 123.5]",2.622950819672131,"(0.999, 2.823]",,action,0.00016725204883759825,-3.7766285534201502
2950,6,"(0.999, 33.0]",1.1666666666666667,"(0.999, 2.823]",,action,0.00016572754391779913,-3.7806053058389697
2951,166,"(123.5, 350.0]",3.6325301204819276,"(3.332, 3.741]",,action,0.0010214504596527069,-2.9907826918031377
2952,485,"(350.0, 3428.0]",3.7711340206185566,"(3.741, 5.0]",,action,0.00288028802880288,-2.5405640806209617
2953,253,"(123.5, 350.0]",3.513833992094862,"(3.332, 3.741]",,action,0.002592016588906169,-2.586362223307866
2954,25,"(0.999, 33.0]",3.92,"(3.741, 5.0]",,action,0.0,-inf
2955,1,"(0.999, 33.0]",5.0,"(3.741, 5.0]",,action,0.0,-inf
2956,483,"(350.0, 3428.0]",3.1262939958592133,"(2.823, 3.332]",,action,0.007198128486593486,-2.1427804054574167
2957,874,"(350.0, 3428.0]",3.48512585812357,"(3.332, 3.741]",,action,0.012195121951219513,-1.9138138523837167
2958,1728,"(350.0, 3428.0]",3.771412037037037,"(3.741, 5.0]",,action,0.039192949907235625,-1.4067920475650086
2959,1331,"(350.0, 3428.0]",3.503380916604057,"(3.332, 3.741]",,action,0.02272244637927373,-1.6435449127575128
2960,168,"(123.5, 350.0]",2.6011904761904763,"(0.999, 2.823]",,action,0.0023841961852861036,-2.622658011229776
2961,509,"(350.0, 3428.0]",3.848722986247544,"(3.741, 5.0]",,action,0.004700777436268306,-2.3278303104983475
2962,225,"(123.5, 350.0]",3.4133333333333336,"(3.332, 3.741]",,action,0.003783319002579536,-2.422127038242261
2963,70,"(33.0, 123.5]",2.2,"(0.999, 2.823]",,action,0.0011725293132328308,-2.930876291115112
2964,163,"(123.5, 350.0]",3.7116564417177913,"(3.332, 3.741]",,action,0.00136123872724179,-2.8660657037224553
2965,124,"(123.5, 350.0]",3.9596774193548385,"(3.741, 5.0]",,action,0.0008451656524678837,-3.073058160988836
2966,45,"(33.0, 123.5]",3.6222222222222222,"(3.332, 3.741]",,action,0.000500417014178482,-3.300667932715205
2967,5,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
2968,398,"(350.0, 3428.0]",3.4120603015075375,"(3.332, 3.741]",,action,0.0077986529599432825,-2.10798040533316
2969,431,"(350.0, 3428.0]",3.4779582366589326,"(3.332, 3.741]",,action,0.0071313959707612765,-2.1468254486815543
