inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
2719,99,"(33.0, 123.5]",4.08080808080808,"(3.741, 5.0]",,action,0.0030297929641474497,-2.518587047273381
2720,77,"(33.0, 123.5]",3.3376623376623376,"(3.332, 3.741]",,action,0.002683213147744424,-2.5713448266898142
2721,215,"(123.5, 350.0]",3.474418604651163,"(3.332, 3.741]",,action,0.0027467811158798285,-2.561175947042132
2722,5,"(0.999, 33.0]",4.4,"(3.741, 5.0]",,action,0.0048053024026512015,-2.318279276534412
2723,10,"(0.999, 33.0]",4.3,"(3.741, 5.0]",,action,0.001658374792703151,-2.780317312140151
2724,118,"(33.0, 123.5]",3.957627118644068,"(3.741, 5.0]",,action,0.002364066193853428,-2.6263403673750423
2725,9,"(0.999, 33.0]",3.4444444444444446,"(3.332, 3.741]",,action,0.002818769689935334,-2.549940407092679
2726,5,"(0.999, 33.0]",2.4,"(0.999, 2.823]",,action,0.003148301574150787,-2.501923673480539
2727,145,"(123.5, 350.0]",4.1931034482758625,"(3.741, 5.0]",,action,0.002883799830364716,-2.540034888052834
2728,161,"(123.5, 350.0]",4.093167701863354,"(3.741, 5.0]",,action,0.0032318421500255145,-2.490549859236253
2729,104,"(33.0, 123.5]",4.288461538461538,"(3.741, 5.0]",,action,0.003537735849056604,-2.4512745975370516
2730,31,"(0.999, 33.0]",3.7419354838709675,"(3.741, 5.0]",,action,0.00199700449326011,-2.699620957965614
2731,52,"(33.0, 123.5]",3.5,"(3.332, 3.741]",,action,0.003173012692050768,-2.498528190718186
2732,107,"(33.0, 123.5]",4.009345794392523,"(3.741, 5.0]",,action,0.0033709758975223325,-2.4722443526734725
2733,280,"(123.5, 350.0]",3.6142857142857143,"(3.332, 3.741]",,action,0.003472222222222222,-2.459392487759231
2734,362,"(350.0, 3428.0]",3.0994475138121547,"(2.823, 3.332]",,action,0.0031701303275801338,-2.498922883086532
2735,160,"(123.5, 350.0]",3.78125,"(3.741, 5.0]",,action,0.0018707482993197278,-2.7279846409179136
2736,707,"(350.0, 3428.0]",4.0042432814710045,"(3.741, 5.0]",,action,0.002250140633789612,-2.647790337635252
2737,28,"(0.999, 33.0]",2.6785714285714284,"(0.999, 2.823]",,action,0.003493013972055888,-2.4567996771809515
2738,291,"(123.5, 350.0]",3.7731958762886597,"(3.741, 5.0]",,action,0.002783092711775961,-2.55547232599005
2739,897,"(350.0, 3428.0]",3.971014492753623,"(3.741, 5.0]",,action,0.0036943418238382267,-2.432462923368261
2740,771,"(350.0, 3428.0]",3.8897535667963683,"(3.741, 5.0]",,action,0.002467261339912697,-2.6077848462659516
2741,646,"(350.0, 3428.0]",3.874613003095975,"(3.741, 5.0]",,action,0.0014831294030404152,-2.828820955124929
2742,346,"(123.5, 350.0]",2.332369942196532,"(0.999, 2.823]",,action,0.0043905865823674044,-2.3574774541388988
2743,522,"(350.0, 3428.0]",3.9942528735632186,"(3.741, 5.0]",,action,0.0012685755708590069,-2.8966836561289098
2744,186,"(123.5, 350.0]",3.747311827956989,"(3.741, 5.0]",,action,0.0030748206354629312,-2.5121802129944673
2745,341,"(123.5, 350.0]",2.3929618768328447,"(0.999, 2.823]",,action,0.0033339182312686435,-2.4770450560210016
2746,4,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0018223989396951624,-2.739356545945327
2747,141,"(123.5, 350.0]",3.1347517730496453,"(2.823, 3.332]",,action,0.0037294456687574167,-2.4283557153469415
2748,1451,"(350.0, 3428.0]",4.077188146106134,"(3.741, 5.0]",,action,0.003050773589017215,-2.515590022016421
2749,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",,action,0.0028164347249834327,-2.5503003097252783
2750,280,"(123.5, 350.0]",2.817857142857143,"(0.999, 2.823]",,action,0.0026041666666666665,-2.584331224367531
2751,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,action,0.001990049751243781,-2.7011360660925265
2752,17,"(0.999, 33.0]",3.7058823529411766,"(3.332, 3.741]",,action,0.0018263323924954341,-2.7384201780123556
2753,12,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",,action,0.00232249502322495,-2.6340452079643564
2754,72,"(33.0, 123.5]",2.0277777777777777,"(0.999, 2.823]",,action,0.0025134048257372654,-2.599737555408931
2755,429,"(350.0, 3428.0]",4.055944055944056,"(3.741, 5.0]",,action,0.0028515416146854392,-2.5449202860475326
2756,127,"(123.5, 350.0]",3.748031496062992,"(3.741, 5.0]",,action,0.002198545577541011,-2.657864526692269
2757,1010,"(350.0, 3428.0]",3.6940594059405942,"(3.332, 3.741]",,action,0.002584493041749503,-2.5876246327490904
2758,91,"(33.0, 123.5]",3.912087912087912,"(3.741, 5.0]",,action,0.002017145738779627,-2.6952627228773403
2759,98,"(33.0, 123.5]",3.9591836734693877,"(3.741, 5.0]",,action,0.0030292830696735107,-2.518660142364339
2760,317,"(123.5, 350.0]",3.823343848580442,"(3.741, 5.0]",,action,0.002621002970470033,-2.5815324868527076
2761,65,"(33.0, 123.5]",4.015384615384615,"(3.741, 5.0]",,action,0.0028451882845188284,-2.5458889882419014
2762,460,"(350.0, 3428.0]",4.05,"(3.741, 5.0]",,action,0.004121863799283154,-2.384906362919986
2763,67,"(33.0, 123.5]",1.835820895522388,"(0.999, 2.823]",,action,0.002846140967687929,-2.545743593368798
2764,111,"(33.0, 123.5]",3.036036036036036,"(2.823, 3.332]",,action,0.0030359251138471917,-2.5177089452416577
2765,557,"(350.0, 3428.0]",3.0718132854578095,"(2.823, 3.332]",,action,0.002553346708006566,-2.5928902102052427
2766,45,"(33.0, 123.5]",2.911111111111111,"(2.823, 3.332]",,action,0.003669724770642202,-2.4353665066126613
2767,103,"(33.0, 123.5]",2.8446601941747574,"(2.823, 3.332]",,action,0.0028633990230756273,-2.5431181275477845
2768,37,"(33.0, 123.5]",2.189189189189189,"(0.999, 2.823]",,action,0.001999000499750125,-2.699187097308249
2769,15,"(0.999, 33.0]",3.7333333333333334,"(3.332, 3.741]",,action,0.0033195020746887966,-2.4789270555829246
2770,38,"(33.0, 123.5]",2.1052631578947367,"(0.999, 2.823]",,action,0.003332222592469177,-2.477265995424853
2771,81,"(33.0, 123.5]",3.9876543209876543,"(3.741, 5.0]",,action,0.0028528276556469205,-2.5447244640465128
2772,9,"(0.999, 33.0]",3.4444444444444446,"(3.332, 3.741]",,action,0.002321339744652628,-2.634261292792715
2773,1229,"(350.0, 3428.0]",3.451586655817738,"(3.332, 3.741]",,action,0.002909997921430056,-2.536107321224326
2774,493,"(350.0, 3428.0]",2.3813387423935093,"(0.999, 2.823]",,action,0.0030647196682891654,-2.5136092445005613
2775,1799,"(350.0, 3428.0]",3.6798221234018897,"(3.332, 3.741]",,action,0.0028295213393067674,-2.5482870264120847
2776,108,"(33.0, 123.5]",3.638888888888889,"(3.332, 3.741]",,action,0.0023600809170600135,-2.6270731066781066
2777,425,"(350.0, 3428.0]",3.501176470588235,"(3.332, 3.741]",,action,0.0010685663401602849,-2.971198510213833
2778,385,"(350.0, 3428.0]",3.2,"(2.823, 3.332]",,action,0.003183023872679045,-2.497160104158168
2779,422,"(350.0, 3428.0]",3.5924170616113744,"(3.332, 3.741]",,action,0.00266998932004272,-2.573490475809878
2780,31,"(0.999, 33.0]",2.4838709677419355,"(0.999, 2.823]",,action,0.0036611749043102015,-2.4363795231910323
2781,404,"(350.0, 3428.0]",3.7054455445544554,"(3.332, 3.741]",,action,0.00248403122782115,-2.6048429487590807
2782,10,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.003648424543946932,-2.437894631317945
2783,341,"(123.5, 350.0]",2.30791788856305,"(0.999, 2.823]",,action,0.004211265134234076,-2.3755874152622245
2784,133,"(123.5, 350.0]",3.4285714285714284,"(3.332, 3.741]",,action,0.0030472320975114273,-2.5160944657544744
2785,2241,"(350.0, 3428.0]",4.125390450691656,"(3.741, 5.0]",,action,0.002895498815477757,-2.538276608396495
2786,13,"(0.999, 33.0]",3.5384615384615383,"(3.332, 3.741]",,action,0.002654720424755268,-2.575981208811987
2787,4,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0033134526176275677,-2.479719235439571
2788,345,"(123.5, 350.0]",4.147826086956521,"(3.741, 5.0]",,action,0.0021071115013169446,-2.676312482367494
2789,6,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",,action,0.002651640702684786,-2.5764853231830447
2790,35,"(33.0, 123.5]",3.914285714285714,"(3.741, 5.0]",,action,0.002331390507910075,-2.6323849760606866
2791,8,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,action,0.0034814323607427057,-2.4582420381277985
2792,252,"(123.5, 350.0]",2.4801587301587302,"(0.999, 2.823]",,action,0.0038009675190048375,-2.420105841624794
2793,640,"(350.0, 3428.0]",3.3765625,"(3.332, 3.741]",,action,0.002777777777777778,-2.5563025007672873
2794,884,"(350.0, 3428.0]",4.0588235294117645,"(3.741, 5.0]",,action,0.00252133436772692,-2.5983695563745286
2795,295,"(123.5, 350.0]",4.013559322033898,"(3.741, 5.0]",,action,0.0017406440382941688,-2.759290033024304
2796,51,"(33.0, 123.5]",3.7254901960784315,"(3.332, 3.741]",,action,0.003172482885289698,-2.49860071213138
2797,35,"(33.0, 123.5]",3.6,"(3.332, 3.741]",,action,0.0021648626144879267,-2.6645696594320882
2798,149,"(123.5, 350.0]",3.610738255033557,"(3.332, 3.741]",,action,0.002376506535392972,-2.624060987057755
2799,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,action,0.0028192371475953566,-2.5498683907618775
2800,65,"(33.0, 123.5]",2.8923076923076922,"(2.823, 3.332]",,action,0.002510460251046025,-2.600246650564494
2801,49,"(33.0, 123.5]",2.9183673469387754,"(2.823, 3.332]",,action,0.0030045067601402104,-2.522226814487059
2802,144,"(123.5, 350.0]",3.375,"(3.332, 3.741]",,action,0.002544097693351425,-2.594466215795314
2803,447,"(350.0, 3428.0]",3.1588366890380315,"(2.823, 3.332]",,action,0.002145539066690506,-2.6684635732806234
2804,104,"(33.0, 123.5]",2.5288461538461537,"(0.999, 2.823]",,action,0.00387466307277628,-2.4117660562533776
2805,248,"(123.5, 350.0]",3.475806451612903,"(3.332, 3.741]",,action,0.0025897790055248618,-2.5867372941334095
2806,416,"(350.0, 3428.0]",3.920673076923077,"(3.741, 5.0]",,action,0.0024893314366998577,-2.6039172763335294
2807,524,"(350.0, 3428.0]",3.4522900763358777,"(3.332, 3.741]",,action,0.0036258158085569255,-2.440594261839831
2808,36,"(33.0, 123.5]",2.861111111111111,"(2.823, 3.332]",,action,0.0033311125916055963,-2.4774106879072515
2809,206,"(123.5, 350.0]",4.368932038834951,"(3.741, 5.0]",,action,0.0023997257456290708,-2.6198383891074757
2810,161,"(123.5, 350.0]",2.347826086956522,"(0.999, 2.823]",,action,0.002041163463174009,-2.690122214141457
2811,14,"(0.999, 33.0]",3.2857142857142856,"(2.823, 3.332]",,action,0.003816793893129771,-2.4183012913197457
2812,8,"(0.999, 33.0]",1.5,"(0.999, 2.823]",,action,0.0021551724137931034,-2.6665179805548807
2813,7,"(0.999, 33.0]",1.1428571428571428,"(0.999, 2.823]",,action,0.001989060169070114,-2.7013520792687795
2814,139,"(123.5, 350.0]",3.762589928057554,"(3.741, 5.0]",,action,0.0028808676495509235,-2.5404766932607252
2815,190,"(123.5, 350.0]",3.2736842105263158,"(2.823, 3.332]",,action,0.003076923076923077,-2.5118833609788744
2816,215,"(123.5, 350.0]",4.404651162790698,"(3.741, 5.0]",,action,0.0020600858369098714,-2.6861146836504317
2817,53,"(33.0, 123.5]",2.150943396226415,"(0.999, 2.823]",,action,0.0025054284282612325,-2.6011179990900035
2818,224,"(123.5, 350.0]",3.5401785714285716,"(3.332, 3.741]",,action,0.0020632737276478678,-2.685443151803357
2819,899,"(350.0, 3428.0]",3.2836484983314795,"(2.823, 3.332]",,action,0.0019451468585878235,-2.711047603867034
2820,343,"(123.5, 350.0]",3.7434402332361514,"(3.741, 5.0]",,action,0.00280849569949096,-2.551526236800755
2821,421,"(350.0, 3428.0]",4.149643705463183,"(3.741, 5.0]",,action,0.001779676098949991,-2.7496590320949
2822,174,"(123.5, 350.0]",3.2298850574712645,"(2.823, 3.332]",,action,0.002216160927378111,-2.654398706337697
2823,591,"(350.0, 3428.0]",4.04399323181049,"(3.741, 5.0]",,action,0.003853918150119288,-2.4140975131701894
2824,74,"(33.0, 123.5]",4.202702702702703,"(3.741, 5.0]",,action,0.0031847133757961785,-2.496929648073215
2825,839,"(350.0, 3428.0]",3.828367103694875,"(3.741, 5.0]",,action,0.0032686021918861756,-2.4856379323965583
2826,315,"(123.5, 350.0]",3.311111111111111,"(2.823, 3.332]",,action,0.002445414847161572,-2.6116474553336877
2827,73,"(33.0, 123.5]",1.6986301369863013,"(0.999, 2.823]",,action,0.004524886877828055,-2.3443922736851106
2828,65,"(33.0, 123.5]",1.5538461538461539,"(0.999, 2.823]",,action,0.0021757322175732217,-2.6623945573133385
2829,40,"(33.0, 123.5]",1.725,"(0.999, 2.823]",,action,0.003833333333333333,-2.416423414366051
2830,583,"(350.0, 3428.0]",3.855917667238422,"(3.741, 5.0]",,action,0.002748763056624519,-2.5608626947274646
2831,118,"(33.0, 123.5]",3.093220338983051,"(2.823, 3.332]",,action,0.00303951367781155,-2.5171958979499744
2832,85,"(33.0, 123.5]",3.4941176470588236,"(3.332, 3.741]",,action,0.0038623005877413937,-2.4131539298012035
2833,18,"(0.999, 33.0]",3.5555555555555554,"(3.332, 3.741]",,action,0.002656924609764198,-2.5756207685208157
2834,71,"(33.0, 123.5]",2.352112676056338,"(0.999, 2.823]",,action,0.003015580499246105,-2.5206290737883683
2835,37,"(33.0, 123.5]",3.2432432432432434,"(2.823, 3.332]",,action,0.002165583874729302,-2.664424991049037
2836,16,"(0.999, 33.0]",3.125,"(2.823, 3.332]",,action,0.004482071713147411,-2.348521199033657
2837,161,"(123.5, 350.0]",2.950310559006211,"(2.823, 3.332]",,action,0.0030617451947610136,-2.514030955085776
2838,989,"(350.0, 3428.0]",3.7128412537917086,"(3.332, 3.741]",,action,0.0035636507622253018,-2.4481048634090437
2839,341,"(123.5, 350.0]",3.0175953079178885,"(2.823, 3.332]",,action,0.002105632567117038,-2.6766174109262058
2840,136,"(123.5, 350.0]",1.9779411764705883,"(0.999, 2.823]",,action,0.001524390243902439,-2.8169038393756605
2841,82,"(33.0, 123.5]",3.3902439024390243,"(3.332, 3.741]",,action,0.002853306478684122,-2.5446515775007508
2842,6,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,action,0.002320185614849188,-2.6344772701607315
2843,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.002649884067572044,-2.576773126031154
2844,12,"(0.999, 33.0]",2.1666666666666665,"(0.999, 2.823]",,action,0.0016589250165892503,-2.780173243642594
2845,558,"(350.0, 3428.0]",3.8315412186379927,"(3.741, 5.0]",,action,0.001459321415541773,-2.835849044211536
2846,275,"(123.5, 350.0]",3.88,"(3.741, 5.0]",,action,0.002948829141370338,-2.530350390252444
2847,352,"(350.0, 3428.0]",3.971590909090909,"(3.741, 5.0]",,action,0.0028129395218002813,-2.550839605065785
2848,139,"(123.5, 350.0]",2.7194244604316546,"(0.999, 2.823]",,action,0.003050330452465684,-2.515653109535693
2849,60,"(33.0, 123.5]",2.5,"(0.999, 2.823]",,action,0.0026755852842809363,-2.5725812013324862
2850,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0024838549428713363,-2.6048737705526355
2851,194,"(123.5, 350.0]",3.7010309278350517,"(3.332, 3.741]",,action,0.001881628463906945,-2.7254661258631927
2852,353,"(350.0, 3428.0]",3.8923512747875355,"(3.741, 5.0]",,action,0.002989273782310533,-2.5244343068738937
2853,379,"(350.0, 3428.0]",3.865435356200528,"(3.741, 5.0]",,action,0.0019431195901784136,-2.711500469726369
2854,55,"(33.0, 123.5]",3.8181818181818183,"(3.741, 5.0]",,action,0.0023391812865497076,-2.6309361190641916
2855,611,"(350.0, 3428.0]",3.3878887070376433,"(3.332, 3.741]",,action,0.0027629397679130594,-2.5586285825999986
2856,327,"(123.5, 350.0]",3.764525993883792,"(3.741, 5.0]",,action,0.0031507089095046386,-2.501591718957243
2857,982,"(350.0, 3428.0]",3.7871690427698574,"(3.741, 5.0]",,action,0.00276789244760775,-2.557850789330148
2858,33,"(0.999, 33.0]",3.242424242424242,"(2.823, 3.332]",,action,0.002830031629765274,-2.548208710569081
2859,222,"(123.5, 350.0]",3.7882882882882885,"(3.741, 5.0]",,action,0.0037813681677552422,-2.422351036088834
2860,69,"(33.0, 123.5]",3.9855072463768115,"(3.741, 5.0]",,action,0.0021771897504605595,-2.6621037188749432
2861,93,"(33.0, 123.5]",3.7096774193548385,"(3.332, 3.741]",,action,0.002858584160080713,-2.5438490171210035
2862,88,"(33.0, 123.5]",4.2272727272727275,"(3.741, 5.0]",,action,0.0025201612903225806,-2.598571663482141
2863,155,"(123.5, 350.0]",3.6516129032258067,"(3.332, 3.741]",,action,0.0028887000849617673,-2.5392975458011797
2864,145,"(123.5, 350.0]",3.882758620689655,"(3.741, 5.0]",,action,0.0037319762510602205,-2.4280611286089018
2865,1066,"(350.0, 3428.0]",3.516885553470919,"(3.332, 3.741]",,action,0.0016083634901487736,-2.7936157939419735
2866,862,"(350.0, 3428.0]",3.379350348027842,"(3.332, 3.741]",,action,0.0017381228273464658,-2.7599195366595284
2867,394,"(350.0, 3428.0]",4.086294416243655,"(3.741, 5.0]",,action,0.002479631597591215,-2.6056128381326626
2868,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.003146737330241802,-2.50213950773425
2869,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,action,0.0034779728386883074,-2.4586738139531596
2870,81,"(33.0, 123.5]",3.580246913580247,"(3.332, 3.741]",,action,0.0036918946131901326,-2.4327507046025807
2871,516,"(350.0, 3428.0]",3.4786821705426356,"(3.332, 3.741]",,action,0.004525706010137582,-2.344313661234556
2872,356,"(350.0, 3428.0]",4.089887640449438,"(3.741, 5.0]",,action,0.002287121745249824,-2.6407107169485955
2873,252,"(123.5, 350.0]",4.357142857142857,"(3.741, 5.0]",,action,0.0034554250172771253,-2.4614985267830187
2874,177,"(123.5, 350.0]",4.141242937853107,"(3.741, 5.0]",,action,0.0023878560463926318,-2.621991858506559
2875,141,"(123.5, 350.0]",4.283687943262412,"(3.741, 5.0]",,action,0.0027123241227326664,-2.566658413513223
2876,20,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.002823920265780731,-2.5491475698795507
2877,208,"(123.5, 350.0]",3.6971153846153846,"(3.332, 3.741]",,action,0.0024005486968449933,-2.6196894796316803
2878,101,"(33.0, 123.5]",3.8514851485148514,"(3.741, 5.0]",,action,0.003367570298029971,-2.4726833296130404
2879,521,"(350.0, 3428.0]",4.134357005758157,"(3.741, 5.0]",,action,0.003261460409494474,-2.4865878889619575
2880,93,"(33.0, 123.5]",3.956989247311828,"(3.741, 5.0]",,action,0.003194888178913738,-2.4955443375464483
2881,206,"(123.5, 350.0]",4.038834951456311,"(3.741, 5.0]",,action,0.0035995886184436066,-2.443747130051795
2882,548,"(350.0, 3428.0]",3.832116788321168,"(3.741, 5.0]",,action,0.0025491624180626364,-2.5936024928864794
2883,273,"(123.5, 350.0]",3.238095238095238,"(2.823, 3.332]",,action,0.0029478064851742674,-2.5305010300326236
2884,623,"(350.0, 3428.0]",3.756019261637239,"(3.741, 5.0]",,action,0.0022152482924127745,-2.654577589539578
2885,802,"(350.0, 3428.0]",3.669576059850374,"(3.332, 3.741]",,action,0.0038182512409316535,-2.418135498425232
2886,244,"(123.5, 350.0]",3.6434426229508197,"(3.332, 3.741]",,action,0.004140786749482402,-2.382917135087531
2887,68,"(33.0, 123.5]",3.0588235294117645,"(2.823, 3.332]",,action,0.002344273275284662,-2.6299917633747496
2888,765,"(350.0, 3428.0]",3.8562091503267975,"(3.741, 5.0]",,action,0.0032227488151658767,-2.4917735425914564
2889,680,"(350.0, 3428.0]",3.7808823529411764,"(3.741, 5.0]",,action,0.002052238805970149,-2.687772104534545
2890,25,"(0.999, 33.0]",3.24,"(2.823, 3.332]",,action,0.002826267664172901,-2.5487867102975894
2891,869,"(350.0, 3428.0]",3.440736478711162,"(3.332, 3.741]",,action,0.002320634306710501,-2.634393291724445
2892,945,"(350.0, 3428.0]",3.6264550264550266,"(3.332, 3.741]",,action,0.0007850834151128558,-3.1050841970144827
2893,64,"(33.0, 123.5]",3.21875,"(2.823, 3.332]",,action,0.002175368139223561,-2.6624672365005058
2894,33,"(0.999, 33.0]",3.393939393939394,"(3.332, 3.741]",,action,0.00249708673214583,-2.602566372891674
2895,213,"(123.5, 350.0]",3.699530516431925,"(3.332, 3.741]",,action,0.001887763857902866,-2.724052332931925
2896,70,"(33.0, 123.5]",3.3714285714285714,"(3.332, 3.741]",,action,0.0023450586264656616,-2.6298462954511312
2897,564,"(350.0, 3428.0]",2.629432624113475,"(0.999, 2.823]",,action,0.0029218407596785976,-2.5343434568060275
2898,1585,"(350.0, 3428.0]",4.218927444794953,"(3.741, 5.0]",,action,0.0026936026936026937,-2.5696664623252685
2899,110,"(33.0, 123.5]",3.1636363636363636,"(2.823, 3.332]",,action,0.0021922428330522765,-2.659111341057426
2900,11,"(0.999, 33.0]",2.727272727272727,"(0.999, 2.823]",,action,0.0021562448167191904,-2.666301931558516
2901,73,"(33.0, 123.5]",3.3013698630136985,"(2.823, 3.332]",,action,0.002513826043237808,-2.5996647787884166
2902,66,"(33.0, 123.5]",3.5303030303030303,"(3.332, 3.741]",,action,0.002343488449949782,-2.6301371825898716
2903,3,"(0.999, 33.0]",1.6666666666666667,"(0.999, 2.823]",,action,0.0023190326321020373,-2.634693140175235
2904,130,"(123.5, 350.0]",3.0153846153846153,"(2.823, 3.332]",,action,0.0020304568527918783,-2.6924062348336304
2905,18,"(0.999, 33.0]",3.5555555555555554,"(3.332, 3.741]",,action,0.002158751245433411,-2.6657973988699037
2906,29,"(0.999, 33.0]",3.3793103448275863,"(3.332, 3.741]",,action,0.002495425054067543,-2.6028554689129355
2907,3,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.004306774888189498,-2.365847827882655
2908,34,"(33.0, 123.5]",3.323529411764706,"(2.823, 3.332]",,action,0.00333000333000333,-2.477555332198981
2909,200,"(123.5, 350.0]",3.515,"(3.332, 3.741]",,action,0.00410958904109589,-2.3862016054007933
2910,3,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0028159681961239026,-2.550372254475199
2911,56,"(33.0, 123.5]",3.232142857142857,"(2.823, 3.332]",,action,0.0025066844919786097,-2.6009003258007235
2912,51,"(33.0, 123.5]",3.450980392156863,"(3.332, 3.741]",,action,0.0026715645349807983,-2.573234330428284
2913,288,"(123.5, 350.0]",3.701388888888889,"(3.332, 3.741]",,action,0.003129346314325452,-2.50454637227152
2914,118,"(33.0, 123.5]",2.3728813559322033,"(0.999, 2.823]",,action,0.0025329280648429585,-2.596377143997599
2915,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0028155018217952965,-2.550444187308805
2916,38,"(33.0, 123.5]",3.6315789473684212,"(3.332, 3.741]",,action,0.0028323892035988004,-2.54784706971056
2917,42,"(33.0, 123.5]",3.7142857142857144,"(3.332, 3.741]",,action,0.0028342780926975657,-2.5475575400452346
2918,165,"(123.5, 350.0]",4.33939393939394,"(3.741, 5.0]",,action,0.0030638297872340424,-2.5137353658404678
2919,195,"(123.5, 350.0]",3.948717948717949,"(3.741, 5.0]",,action,0.004106073567151412,-2.386573273786253
2920,3,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.003312903760145768,-2.479791180189492
2921,16,"(0.999, 33.0]",3.8125,"(3.741, 5.0]",,action,0.00249003984063745,-2.603793704136963
2922,66,"(33.0, 123.5]",3.196969696969697,"(2.823, 3.332]",,action,0.002343488449949782,-2.6301371825898716
2923,17,"(0.999, 33.0]",3.176470588235294,"(2.823, 3.332]",,action,0.0029885439149925285,-2.5245403580672745
2924,9,"(0.999, 33.0]",3.4444444444444446,"(3.332, 3.741]",,action,0.001492289835848118,-2.826146819031628
2925,62,"(33.0, 123.5]",3.0483870967741935,"(2.823, 3.332]",,action,0.0016728002676480427,-2.776555910703262
2926,130,"(123.5, 350.0]",3.3846153846153846,"(3.332, 3.741]",,action,0.003214890016920474,-2.492833879928426
2927,33,"(0.999, 33.0]",3.696969696969697,"(3.332, 3.741]",,action,0.003495921425004162,-2.4564383372134357
2928,49,"(33.0, 123.5]",3.2653061224489797,"(2.823, 3.332]",,action,0.0035052578868302454,-2.455280024856446
2929,259,"(123.5, 350.0]",3.359073359073359,"(3.332, 3.741]",,action,0.0039785504238021106,-2.4002751333575225
2930,308,"(123.5, 350.0]",2.762987012987013,"(0.999, 2.823]",,action,0.003314724354501047,-2.479552580772478
2931,1222,"(350.0, 3428.0]",4.154664484451718,"(3.741, 5.0]",,action,0.0020755500207555004,-2.6828667956623247
2932,711,"(350.0, 3428.0]",3.952180028129395,"(3.741, 5.0]",,action,0.0026271345468192905,-2.5805176845626736
2933,9,"(0.999, 33.0]",2.4444444444444446,"(0.999, 2.823]",,action,0.0018239097993699221,-2.7389966433127277
2934,60,"(33.0, 123.5]",3.683333333333333,"(3.332, 3.741]",,action,0.0023411371237458192,-2.6305731483101726
2935,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.002649445272396092,-2.5768450469523922
2936,354,"(350.0, 3428.0]",3.9717514124293785,"(3.741, 5.0]",,action,0.0019345761519521632,-2.7134141701961982
2937,258,"(123.5, 350.0]",3.616279069767442,"(3.332, 3.741]",,action,0.002248356969906607,-2.6481347350278024
2938,8,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0016578249336870027,-2.7804613328617176
2939,333,"(123.5, 350.0]",3.4144144144144146,"(3.332, 3.741]",,action,0.0026283511477133343,-2.580316613493277
2940,383,"(350.0, 3428.0]",2.906005221932115,"(2.823, 3.332]",,action,0.0037122149549231043,-2.43036688400649
2941,520,"(350.0, 3428.0]",3.15,"(2.823, 3.332]",,action,0.003260869565217391,-2.486666572625893
2942,44,"(33.0, 123.5]",3.6363636363636362,"(3.332, 3.741]",,action,0.004002668445630421,-2.397650382464636
2943,453,"(350.0, 3428.0]",3.8057395143487858,"(3.741, 5.0]",,action,0.0023268301413996778,-2.6332353190533277
2944,1113,"(350.0, 3428.0]",3.8939802336028753,"(3.741, 5.0]",,action,0.0018266693728435153,-2.7383400528355843
2945,19,"(0.999, 33.0]",3.473684210526316,"(3.332, 3.741]",,action,0.0036538780933399765,-2.437245946384942
2946,21,"(0.999, 33.0]",2.4761904761904763,"(0.999, 2.823]",,action,0.002492108323641801,-2.6034330842691085
2947,304,"(123.5, 350.0]",3.7039473684210527,"(3.332, 3.741]",,action,0.0020920502092050207,-2.6794278966121188
2948,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0031462162609703593,-2.502211428655488
2949,61,"(33.0, 123.5]",2.622950819672131,"(0.999, 2.823]",,action,0.0030105368790767687,-2.521356048316844
2950,6,"(0.999, 33.0]",1.1666666666666667,"(0.999, 2.823]",,action,0.0031488233344381836,-2.501851704886141
2951,166,"(123.5, 350.0]",3.6325301204819276,"(3.332, 3.741]",,action,0.002723867892407218,-2.5648139595308566
2952,485,"(350.0, 3428.0]",3.7711340206185566,"(3.741, 5.0]",,action,0.0032403240324032404,-2.4894115581735803
2953,253,"(123.5, 350.0]",3.513833992094862,"(3.332, 3.741]",,action,0.0015552099533437014,-2.808210972924222
2954,25,"(0.999, 33.0]",3.92,"(3.741, 5.0]",,action,0.00199501246882793,-2.700054385628239
