inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
2193,59,"(33.0, 123.5]",1.9661016949152543,"(0.999, 2.823]",,action,0.00016719612104999163,-3.776773802412107
2194,217,"(123.5, 350.0]",2.774193548387097,"(0.999, 2.823]",,action,0.0020607934054611026,-2.6859655440604002
2195,15,"(0.999, 33.0]",3.466666666666667,"(3.332, 3.741]",,action,0.00033195020746887966,-3.4789270555829246
2196,264,"(123.5, 350.0]",2.6515151515151514,"(0.999, 2.823]",,action,0.0025969529085872575,-2.5855359255059014
2197,330,"(123.5, 350.0]",3.690909090909091,"(3.332, 3.741]",,action,0.004903677758318739,-2.3094780769036287
2198,745,"(350.0, 3428.0]",3.751677852348993,"(3.741, 5.0]",,action,0.0066100094428706326,-2.179797920093228
2199,205,"(123.5, 350.0]",2.234146341463415,"(0.999, 2.823]",,action,0.0022279348757497856,-2.652097508074552
2200,807,"(350.0, 3428.0]",3.34820322180917,"(3.332, 3.741]",,action,0.008981463787502388,-2.0466528768039476
2201,579,"(350.0, 3428.0]",3.5716753022452505,"(3.332, 3.741]",,action,0.007690899102728438,-2.114022886137643
2202,1220,"(350.0, 3428.0]",3.8409836065573773,"(3.741, 5.0]",,action,0.01867219917012448,-1.7288045287995246
2203,2369,"(350.0, 3428.0]",4.127479949345715,"(3.741, 5.0]",,action,0.06210841732497957,-1.206849537503533
2204,23,"(0.999, 33.0]",3.3043478260869565,"(2.823, 3.332]",,action,0.00016619577862722287,-3.779380011491656
2205,380,"(350.0, 3428.0]",3.960526315789474,"(3.741, 5.0]",,action,0.0033568904593639574,-2.4740628302354426
2206,223,"(123.5, 350.0]",2.6681614349775784,"(0.999, 2.823]",,action,0.0015471892728210418,-2.810456554359043
2207,43,"(33.0, 123.5]",2.86046511627907,"(2.823, 3.332]",,action,0.0,-inf
2208,312,"(123.5, 350.0]",3.769230769230769,"(3.741, 5.0]",,action,0.0026187150837988825,-2.581911750244118
2209,401,"(350.0, 3428.0]",2.825436408977556,"(2.823, 3.332]",,action,0.0030147189217946445,-2.520753173210079
2210,397,"(350.0, 3428.0]",3.5717884130982367,"(3.332, 3.741]",,action,0.003721424774056353,-2.429290755536122
2211,301,"(123.5, 350.0]",2.3421926910299002,"(0.999, 2.823]",,action,0.0027879421502003832,-2.5547162420910334
2212,673,"(350.0, 3428.0]",3.163447251114413,"(2.823, 3.332]",,action,0.0054033910937208865,-2.2673335973880793
2213,1345,"(350.0, 3428.0]",3.6892193308550185,"(3.332, 3.741]",,action,0.01703940362087327,-1.7685456096101861
2214,1006,"(350.0, 3428.0]",3.5377733598409544,"(3.332, 3.741]",,action,0.009932459276916964,-2.002943206876325
2215,259,"(123.5, 350.0]",2.528957528957529,"(0.999, 2.823]",,action,0.002248745891714236,-2.6480596170682786
2216,445,"(350.0, 3428.0]",3.1775280898876406,"(2.823, 3.332]",,action,0.0037533512064343165,-2.4255807961304496
2217,401,"(350.0, 3428.0]",2.8753117206982544,"(2.823, 3.332]",,action,0.0031920553289590354,-2.4959295894850473
2218,375,"(350.0, 3428.0]",2.6453333333333333,"(0.999, 2.823]",,action,0.00353045013239188,-2.452169918535435
2219,274,"(123.5, 350.0]",2.102189781021898,"(0.999, 2.823]",,action,0.0019077349982656955,-2.7194819528939638
2220,443,"(350.0, 3428.0]",3.2483069977426635,"(2.823, 3.332]",,action,0.0032160085760228694,-2.492682801803424
2221,379,"(350.0, 3428.0]",3.390501319261214,"(3.332, 3.741]",,action,0.0024730612965907085,-2.6067651192063557
2222,15,"(0.999, 33.0]",2.8,"(0.999, 2.823]",,action,0.00016597510373443983,-3.779957051246906
2223,354,"(350.0, 3428.0]",3.1497175141242937,"(2.823, 3.332]",,action,0.0014069644741470278,-2.85171686836248
2224,74,"(33.0, 123.5]",2.945945945945946,"(2.823, 3.332]",,action,0.00016761649346295676,-3.7756832490260437
2225,110,"(33.0, 123.5]",3.0727272727272728,"(2.823, 3.332]",,action,0.000505902192242833,-3.2959334386446004
2226,69,"(33.0, 123.5]",3.2028985507246377,"(2.823, 3.332]",,action,0.0003349522693016245,-3.4750170755177985
2227,493,"(350.0, 3428.0]",3.417849898580122,"(3.332, 3.741]",,action,0.0030647196682891654,-2.5136092445005613
2228,477,"(350.0, 3428.0]",2.6771488469601676,"(0.999, 2.823]",,action,0.0030559050871831746,-2.514860138562554
2229,286,"(123.5, 350.0]",2.1223776223776225,"(0.999, 2.823]",,action,0.0013903371567605145,-2.8568798705623637
2230,515,"(350.0, 3428.0]",3.588349514563107,"(3.332, 3.741]",,action,0.004705882352941176,-2.3273589343863303
2231,838,"(350.0, 3428.0]",3.380668257756563,"(3.332, 3.741]",,action,0.007689350249903883,-2.1141103565318917
2232,58,"(33.0, 123.5]",3.6206896551724137,"(3.332, 3.741]",,action,0.0005015045135406219,-3.2997251539756367
2233,27,"(0.999, 33.0]",2.962962962962963,"(2.823, 3.332]",,action,0.00016630633627141194,-3.7790912038454993
2234,803,"(350.0, 3428.0]",3.398505603985056,"(3.332, 3.741]",,action,0.010693144930303608,-1.9708945468952854
2235,513,"(350.0, 3428.0]",2.7777777777777777,"(0.999, 2.823]",,action,0.00741812918400579,-2.1297056078620398
2236,180,"(123.5, 350.0]",2.827777777777778,"(2.823, 3.332]",,action,0.0013651877133105802,-2.864807629026147
2237,144,"(123.5, 350.0]",3.111111111111111,"(2.823, 3.332]",,action,0.0010176390773405698,-2.9924062244673513
2238,474,"(350.0, 3428.0]",3.1371308016877637,"(2.823, 3.332]",,action,0.005030542579949695,-2.2983851706558047
2239,146,"(123.5, 350.0]",3.136986301369863,"(2.823, 3.332]",,action,0.0010179843909060061,-2.9922588811302626
2240,612,"(350.0, 3428.0]",3.3594771241830066,"(3.332, 3.741]",,action,0.010132645541635961,-1.9942771494934557
2241,60,"(33.0, 123.5]",3.6333333333333333,"(3.332, 3.741]",,action,0.001003344481605351,-2.9985499336047674
2242,99,"(33.0, 123.5]",3.080808080808081,"(2.823, 3.332]",,action,0.000168321831341525,-3.773859552376687
2243,122,"(33.0, 123.5]",3.5901639344262297,"(3.332, 3.741]",,action,0.0008448800270361609,-3.0732049564885955
2244,85,"(33.0, 123.5]",3.6470588235294117,"(3.332, 3.741]",,action,0.0006717044500419815,-3.172821774490834
2245,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0,-inf
2246,198,"(123.5, 350.0]",3.611111111111111,"(3.332, 3.741]",,action,0.0020540910647038686,-2.687380306589906
2247,47,"(33.0, 123.5]",3.3617021276595747,"(3.332, 3.741]",,action,0.0003337226764558652,-3.4766142820325037
2248,26,"(0.999, 33.0]",3.0384615384615383,"(2.823, 3.332]",,action,0.00016627868307283005,-3.7791634237644987
2249,160,"(123.5, 350.0]",3.825,"(3.741, 5.0]",,action,0.0011904761904761906,-2.9242792860618816
2250,126,"(123.5, 350.0]",3.5952380952380953,"(3.332, 3.741]",,action,0.0013527223537368955,-2.868791333198155
2251,5,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.00016570008285004143,-3.780677274433368
2252,74,"(33.0, 123.5]",2.7972972972972974,"(0.999, 2.823]",,action,0.00016761649346295676,-3.7756832490260437
2253,63,"(33.0, 123.5]",2.5396825396825395,"(0.999, 2.823]",,action,0.00033461602810774636,-3.4754532601697004
2254,266,"(123.5, 350.0]",3.0601503759398496,"(2.823, 3.332]",,action,0.0013855213023900243,-2.858386792552758
2255,189,"(123.5, 350.0]",2.3492063492063493,"(0.999, 2.823]",,action,0.0006836438215689625,-3.165170106782756
2256,32,"(0.999, 33.0]",1.53125,"(0.999, 2.823]",,action,0.00016644474034620507,-3.778729923996112
2257,434,"(350.0, 3428.0]",2.0990783410138247,"(0.999, 2.823]",,action,0.00231894398858366,-2.6347097411174305
2258,113,"(33.0, 123.5]",2.646017699115044,"(0.999, 2.823]",,action,0.0008435970980259828,-3.0738649229029993
2259,19,"(0.999, 33.0]",1.6842105263157894,"(0.999, 2.823]",,action,0.0003321707357581797,-3.4786386315431668
2260,176,"(123.5, 350.0]",3.25,"(2.823, 3.332]",,action,0.0017053206002728514,-2.7681939616330715
2261,480,"(350.0, 3428.0]",3.3583333333333334,"(3.332, 3.741]",,action,0.007194244604316547,-2.143014800254095
2262,1071,"(350.0, 3428.0]",3.4407096171802056,"(3.332, 3.741]",,action,0.013081102837593077,-1.8833556401026772
2263,284,"(123.5, 350.0]",2.313380281690141,"(0.999, 2.823]",,action,0.0020847810979847115,-2.6809395392169426
2264,259,"(123.5, 350.0]",3.382239382239382,"(3.332, 3.741]",,action,0.0020757654385054488,-2.6828217233274905
2265,130,"(123.5, 350.0]",2.476923076923077,"(0.999, 2.823]",,action,0.0008460236886632825,-3.0726174765452368
2266,247,"(123.5, 350.0]",3.222672064777328,"(2.823, 3.332]",,action,0.0020714655618850335,-2.6837222824514324
2267,116,"(33.0, 123.5]",2.353448275862069,"(0.999, 2.823]",,action,0.001012829169480081,-2.994463799465527
2268,62,"(33.0, 123.5]",2.096774193548387,"(0.999, 2.823]",,action,0.0,-inf
2269,54,"(33.0, 123.5]",1.8333333333333333,"(0.999, 2.823]",,action,0.0001670564650851988,-3.7771367125041726
2270,475,"(350.0, 3428.0]",3.4610526315789474,"(3.332, 3.741]",,action,0.0037735849056603774,-2.423245873936808
2271,8,"(0.999, 33.0]",2.625,"(0.999, 2.823]",,action,0.00016578249336870026,-3.7804613328617176
2272,42,"(33.0, 123.5]",2.0238095238095237,"(0.999, 2.823]",,action,0.00016672224074691563,-3.7780064614235083
2273,13,"(0.999, 33.0]",3.4615384615384617,"(3.332, 3.741]",,action,0.00016592002654720425,-3.7801011914679115
2274,324,"(123.5, 350.0]",3.9012345679012346,"(3.741, 5.0]",,action,0.00244926522043387,-2.610964184440695
2275,374,"(350.0, 3428.0]",2.770053475935829,"(0.999, 2.823]",,action,0.0030003529827038475,-2.5228276488061443
2276,506,"(350.0, 3428.0]",3.2766798418972334,"(2.823, 3.332]",,action,0.0037947235272858693,-2.420819860071014
2277,912,"(350.0, 3428.0]",3.4265350877192984,"(3.332, 3.741]",,action,0.0074102964118564745,-2.130164419893951
2278,414,"(350.0, 3428.0]",2.6280193236714977,"(0.999, 2.823]",,action,0.003199431212228937,-2.494927222725876
2279,93,"(33.0, 123.5]",2.978494623655914,"(2.823, 3.332]",,action,0.00016815200941651252,-3.7742979384992776
2280,193,"(123.5, 350.0]",2.4093264248704664,"(0.999, 2.823]",,action,0.001026167265264238,-2.98878184345364
2281,343,"(123.5, 350.0]",3.4606413994169096,"(3.332, 3.741]",,action,0.0026329647182727752,-2.5795549604009986
2282,140,"(123.5, 350.0]",3.3,"(2.823, 3.332]",,action,0.000847457627118644,-3.0718820073061255
2283,300,"(123.5, 350.0]",3.3466666666666667,"(3.332, 3.741]",,action,0.0015679442508710801,-2.8046693829586484
2284,42,"(33.0, 123.5]",2.2857142857142856,"(0.999, 2.823]",,action,0.00033344448149383126,-3.476976465759527
2285,569,"(350.0, 3428.0]",3.117750439367311,"(2.823, 3.332]",,action,0.004752330469749589,-2.3230933668066513
2286,44,"(33.0, 123.5]",2.272727272727273,"(0.999, 2.823]",,action,0.000333555703802535,-3.4768316285122607
2287,2,"(0.999, 33.0]",4.5,"(3.741, 5.0]",,action,0.0,-inf
2288,35,"(33.0, 123.5]",3.6,"(3.332, 3.741]",,action,0.0006661115736885929,-3.1764530204109622
2289,30,"(0.999, 33.0]",3.3333333333333335,"(3.332, 3.741]",,action,0.00033277870216306157,-3.4778444763387584
2290,25,"(0.999, 33.0]",2.92,"(2.823, 3.332]",,action,0.00016625103906899418,-3.7792356316758635
2291,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
2292,410,"(350.0, 3428.0]",3.051219512195122,"(2.823, 3.332]",,action,0.00497335701598579,-2.303350363509127
2293,9,"(0.999, 33.0]",1.7777777777777777,"(0.999, 2.823]",,action,0.0,-inf
2294,7,"(0.999, 33.0]",2.4285714285714284,"(0.999, 2.823]",,action,0.0,-inf
2295,85,"(33.0, 123.5]",3.8588235294117648,"(3.741, 5.0]",,action,0.0010075566750629723,-2.9967305154351527
2296,773,"(350.0, 3428.0]",3.5058214747736094,"(3.332, 3.741]",,action,0.010252515663565597,-1.9891695585345124
2297,115,"(33.0, 123.5]",2.739130434782609,"(0.999, 2.823]",,action,0.0010126582278481013,-2.994537104298498
2298,139,"(123.5, 350.0]",2.856115107913669,"(2.823, 3.332]",,action,0.0020335536349771225,-2.6917443685913742
2299,28,"(0.999, 33.0]",4.142857142857143,"(3.741, 5.0]",,action,0.00016633399866932801,-3.7790189719148706
2300,27,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.0008315316813570597,-3.08012119950948
2301,98,"(33.0, 123.5]",3.6020408163265305,"(3.332, 3.741]",,action,0.0005048805116122518,-3.296811392747983
2302,360,"(350.0, 3428.0]",3.363888888888889,"(3.332, 3.741]",,action,0.0019366197183098592,-2.712955650552794
2303,170,"(123.5, 350.0]",2.835294117647059,"(2.823, 3.332]",,action,0.0017035775127768314,-2.7686381012476144
2304,123,"(33.0, 123.5]",2.3333333333333335,"(0.999, 2.823]",,action,0.0011830319418624302,-2.927003529262755
2305,52,"(33.0, 123.5]",3.5384615384615383,"(3.332, 3.741]",,action,0.00033400133600534405,-3.4762517960070336
2306,119,"(33.0, 123.5]",2.596638655462185,"(0.999, 2.823]",,action,0.0010133423408208073,-2.9942438106983564
2307,588,"(350.0, 3428.0]",4.137755102040816,"(3.741, 5.0]",,action,0.006786500366837858,-2.168354123095641
2308,872,"(350.0, 3428.0]",3.8211009174311927,"(3.741, 5.0]",,action,0.012190402476780186,-1.9139819555334459
2309,9,"(0.999, 33.0]",4.666666666666667,"(3.741, 5.0]",,action,0.0,-inf
2310,181,"(123.5, 350.0]",2.883977900552486,"(2.823, 3.332]",,action,0.0017067759003242873,-2.767823498007517
2311,272,"(123.5, 350.0]",2.863970588235294,"(2.823, 3.332]",,action,0.0027739251040221915,-2.5569052690554477
2312,163,"(123.5, 350.0]",3.3435582822085887,"(3.332, 3.741]",,action,0.00136123872724179,-2.8660657037224553
2313,54,"(33.0, 123.5]",2.9814814814814814,"(2.823, 3.332]",,action,0.0005011693952555964,-3.30001545778451
2314,18,"(0.999, 33.0]",2.7777777777777777,"(0.999, 2.823]",,action,0.0,-inf
2315,3,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,action,0.0,-inf
2316,82,"(33.0, 123.5]",3.8658536585365852,"(3.741, 5.0]",,action,0.0005035246727089627,-3.2979792441593623
2317,19,"(0.999, 33.0]",3.9473684210526314,"(3.741, 5.0]",,action,0.0003321707357581797,-3.4786386315431668
2318,305,"(123.5, 350.0]",2.960655737704918,"(2.823, 3.332]",,action,0.0019180470793374019,-2.7171407370790615
2319,116,"(33.0, 123.5]",2.060344827586207,"(0.999, 2.823]",,action,0.0006752194463200541,-3.1705550585212086
2320,52,"(33.0, 123.5]",1.7884615384615385,"(0.999, 2.823]",,action,0.0008350033400133601,-3.078311787334996
2321,45,"(33.0, 123.5]",1.8444444444444446,"(0.999, 2.823]",,action,0.0006672226855713094,-3.175729196106905
2322,273,"(123.5, 350.0]",3.062271062271062,"(2.823, 3.332]",,action,0.0010404022888850356,-2.982798701027254
2323,294,"(123.5, 350.0]",3.4727891156462585,"(3.332, 3.741]",,action,0.003480682213713888,-2.4583356259919475
2324,96,"(33.0, 123.5]",3.2291666666666665,"(2.823, 3.332]",,action,0.0008411843876177658,-3.0751087964165
2325,179,"(123.5, 350.0]",3.1452513966480447,"(2.823, 3.332]",,action,0.002218051527043167,-2.654028369074782
2326,84,"(33.0, 123.5]",2.630952380952381,"(0.999, 2.823]",,action,0.000671591672263264,-3.172894697752176
2327,79,"(33.0, 123.5]",2.3544303797468356,"(0.999, 2.823]",,action,0.0011742996141586982,-2.930221081815221
2328,42,"(33.0, 123.5]",2.3095238095238093,"(0.999, 2.823]",,action,0.00016672224074691563,-3.7780064614235083
2329,266,"(123.5, 350.0]",3.018796992481203,"(2.823, 3.332]",,action,0.0019050917907862833,-2.720084094386477
2330,153,"(123.5, 350.0]",2.235294117647059,"(0.999, 2.823]",,action,0.0013589264481059962,-2.8668040488202253
2331,131,"(123.5, 350.0]",2.366412213740458,"(0.999, 2.823]",,action,0.001015400236926722,-2.993362739596023
2332,636,"(350.0, 3428.0]",3.4213836477987423,"(3.332, 3.741]",,action,0.006291635825314582,-2.201236423307738
2333,626,"(350.0, 3428.0]",3.4696485623003195,"(3.332, 3.741]",,action,0.005541189508681197,-2.256396996714825
2334,1162,"(350.0, 3428.0]",3.712564543889845,"(3.332, 3.741]",,action,0.012915129151291513,-1.8889012465241302
2335,365,"(350.0, 3428.0]",2.9452054794520546,"(2.823, 3.332]",,action,0.0019383259911894273,-2.712573180706935
2336,312,"(123.5, 350.0]",2.8333333333333335,"(2.823, 3.332]",,action,0.0026187150837988825,-2.581911750244118
2337,358,"(350.0, 3428.0]",2.8435754189944134,"(2.823, 3.332]",,action,0.0035198873636043647,-2.4534712337229356
2338,463,"(350.0, 3428.0]",3.041036717062635,"(2.823, 3.332]",,action,0.004482696790389098,-2.3484606358195235
2339,17,"(0.999, 33.0]",2.5294117647058822,"(0.999, 2.823]",,action,0.0,-inf
2340,119,"(33.0, 123.5]",2.8487394957983194,"(2.823, 3.332]",,action,0.0006755615605472049,-3.170335069754038
2341,37,"(33.0, 123.5]",1.8918918918918919,"(0.999, 2.823]",,action,0.0001665833749791771,-3.778368343355874
2342,34,"(33.0, 123.5]",1.9411764705882353,"(0.999, 2.823]",,action,0.0001665001665001665,-3.778585327862962
2343,5,"(0.999, 33.0]",3.6,"(3.332, 3.741]",,action,0.0,-inf
2344,616,"(350.0, 3428.0]",3.3944805194805197,"(3.332, 3.741]",,action,0.004056047197640118,-2.391897000036801
2345,156,"(123.5, 350.0]",3.032051282051282,"(2.823, 3.332]",,action,0.0018694765465669613,-2.7282799788972674
2346,559,"(350.0, 3428.0]",3.221824686940966,"(2.823, 3.332]",,action,0.007297938332421091,-2.136799810744238
2347,625,"(350.0, 3428.0]",3.8976,"(3.741, 5.0]",,action,0.0068328716528162515,-2.165396736894344
2348,2,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
2349,18,"(0.999, 33.0]",2.7777777777777777,"(0.999, 2.823]",,action,0.00033211557622052476,-3.4787107555127594
2350,12,"(0.999, 33.0]",2.8333333333333335,"(2.823, 3.332]",,action,0.0,-inf
2351,169,"(123.5, 350.0]",2.940828402366864,"(2.823, 3.332]",,action,0.0015329586101175269,-2.8144695709383387
2352,105,"(33.0, 123.5]",2.2285714285714286,"(0.999, 2.823]",,action,0.00033698399326032014,-3.472390727626629
2353,175,"(123.5, 350.0]",2.2285714285714286,"(0.999, 2.823]",,action,0.0010230179028132991,-2.9901167660679047
2354,183,"(123.5, 350.0]",3.5027322404371586,"(3.332, 3.741]",,action,0.0013658869728529965,-2.8645852370360165
2355,189,"(123.5, 350.0]",3.291005291005291,"(2.823, 3.332]",,action,0.0008545547769612033,-3.0682600937746995
2356,37,"(33.0, 123.5]",2.2162162162162162,"(0.999, 2.823]",,action,0.0,-inf
2357,219,"(123.5, 350.0]",3.356164383561644,"(3.332, 3.741]",,action,0.0012025425184676172,-2.9198995592706236
2358,136,"(123.5, 350.0]",3.176470588235294,"(2.823, 3.332]",,action,0.0016937669376693768,-2.7711463488149852
2359,164,"(123.5, 350.0]",1.701219512195122,"(0.999, 2.823]",,action,0.0025527569775357388,-2.5929905280625376
2360,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
2361,5,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,action,0.0,-inf
2362,235,"(123.5, 350.0]",2.74468085106383,"(0.999, 2.823]",,action,0.0008613264427217916,-3.064832219738574
2363,27,"(0.999, 33.0]",2.5925925925925926,"(0.999, 2.823]",,action,0.00016630633627141194,-3.7790912038454993
2364,171,"(123.5, 350.0]",3.111111111111111,"(2.823, 3.332]",,action,0.0008519338899301414,-3.0695941051775546
2365,131,"(123.5, 350.0]",3.0381679389312977,"(2.823, 3.332]",,action,0.000507700118463361,-3.294392735260004
2366,9,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",,action,0.0,-inf
2367,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
2368,372,"(350.0, 3428.0]",3.954301075268817,"(3.741, 5.0]",,action,0.003705010585744531,-2.4312105468415033
2369,40,"(33.0, 123.5]",2.425,"(0.999, 2.823]",,action,0.00016666666666666666,-3.778151250383644
2370,302,"(123.5, 350.0]",3.2019867549668874,"(2.823, 3.332]",,action,0.0020913210177762286,-2.6795792978623547
2371,214,"(123.5, 350.0]",2.107476635514019,"(0.999, 2.823]",,action,0.001544799176107106,-2.811127970852324
2372,9,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",,action,0.0,-inf
2373,102,"(33.0, 123.5]",3.5980392156862746,"(3.332, 3.741]",,action,0.000842034355001684,-3.074670188924007
2374,2590,"(350.0, 3428.0]",4.315830115830116,"(3.741, 5.0]",,action,0.05478260869565217,-1.26135729090003
2375,700,"(350.0, 3428.0]",3.422857142857143,"(3.332, 3.741]",,action,0.012359550561797753,-1.9079973214866877
2376,48,"(33.0, 123.5]",3.4166666666666665,"(3.332, 3.741]",,action,0.0,-inf
2377,199,"(123.5, 350.0]",2.6683417085427137,"(0.999, 2.823]",,action,0.0022256462934429036,-2.6525438539328574
2378,141,"(123.5, 350.0]",4.0,"(3.741, 5.0]",,action,0.0022037633497202914,-2.6568350438623107
2379,3,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
2380,28,"(0.999, 33.0]",3.2857142857142856,"(2.823, 3.332]",,action,0.0,-inf
2381,4,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0,-inf
2382,29,"(0.999, 33.0]",3.793103448275862,"(3.741, 5.0]",,action,0.0,-inf
2383,723,"(350.0, 3428.0]",3.854771784232365,"(3.741, 5.0]",,action,0.00902764716945646,-2.044425422938591
2384,624,"(350.0, 3428.0]",3.168269230769231,"(2.823, 3.332]",,action,0.008677991137370753,-2.0615807977413705
2385,66,"(33.0, 123.5]",3.106060606060606,"(2.823, 3.332]",,action,0.00016739203213927018,-3.7762652182681093
2386,235,"(123.5, 350.0]",3.608510638297872,"(3.332, 3.741]",,action,0.0020671834625322996,-2.6846209780269676
2387,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
2388,48,"(33.0, 123.5]",3.8541666666666665,"(3.741, 5.0]",,action,0.0008344459279038719,-3.078601800355391
2389,25,"(0.999, 33.0]",2.96,"(2.823, 3.332]",,action,0.00033250207813798836,-3.4782056360118823
2390,102,"(33.0, 123.5]",2.9607843137254903,"(2.823, 3.332]",,action,0.0005052206130010104,-3.2965189385403635
2391,64,"(33.0, 123.5]",2.734375,"(0.999, 2.823]",,action,0.00016733601070950468,-3.7764105888073423
2392,48,"(33.0, 123.5]",3.0416666666666665,"(2.823, 3.332]",,action,0.00016688918558077436,-3.77757180469141
2393,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
2394,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
2395,35,"(33.0, 123.5]",3.7142857142857144,"(3.332, 3.741]",,action,0.0006661115736885929,-3.1764530204109622
2396,62,"(33.0, 123.5]",3.9516129032258065,"(3.741, 5.0]",,action,0.0008364001338240214,-3.077585906367243
2397,139,"(123.5, 350.0]",3.618705035971223,"(3.332, 3.741]",,action,0.0010167768174885613,-2.9927743642553555
2398,64,"(33.0, 123.5]",2.609375,"(0.999, 2.823]",,action,0.00016733601070950468,-3.7764105888073423
2399,533,"(350.0, 3428.0]",3.016885553470919,"(2.823, 3.332]",,action,0.006173960414018522,-2.2094361594390275
2400,1522,"(350.0, 3428.0]",3.9303547963206307,"(3.741, 5.0]",,action,0.029216467463479414,-1.5343722953784944
2401,410,"(350.0, 3428.0]",3.2560975609756095,"(2.823, 3.332]",,action,0.004618117229129663,-2.335535046880528
2402,6,"(0.999, 33.0]",2.8333333333333335,"(2.823, 3.332]",,action,0.0,-inf
2403,777,"(350.0, 3428.0]",3.168597168597169,"(2.823, 3.332]",,action,0.013870416112483375,-1.8579105098968216
2404,207,"(123.5, 350.0]",2.7246376811594204,"(0.999, 2.823]",,action,0.0022286987827875877,-2.651948624123179
2405,68,"(33.0, 123.5]",4.088235294117647,"(3.741, 5.0]",,action,0.001172136637642331,-2.931021759038731
2406,5,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,action,0.0,-inf
2407,67,"(33.0, 123.5]",4.223880597014926,"(3.741, 5.0]",,action,0.0008371002846140967,-3.0772225104110533
2408,41,"(33.0, 123.5]",3.8780487804878048,"(3.741, 5.0]",,action,0.0001666944490748458,-3.778078861937455
2409,146,"(123.5, 350.0]",3.910958904109589,"(3.741, 5.0]",,action,0.0016966406515100101,-2.7704101315139065
2410,136,"(123.5, 350.0]",4.088235294117647,"(3.741, 5.0]",,action,0.0006775067750677507,-3.1690863574870227
2411,281,"(123.5, 350.0]",3.096085409252669,"(2.823, 3.332]",,action,0.0019100538287897205,-2.718954393371681
2412,44,"(33.0, 123.5]",1.9318181818181819,"(0.999, 2.823]",,action,0.0001667778519012675,-3.777861624176242
2413,189,"(123.5, 350.0]",3.0105820105820107,"(2.823, 3.332]",,action,0.0010254657323534439,-2.9890788477270744
2414,624,"(350.0, 3428.0]",2.6826923076923075,"(0.999, 2.823]",,action,0.004246676514032497,-2.371950819659495
2415,1007,"(350.0, 3428.0]",3.3217477656405165,"(2.823, 3.332]",,action,0.01072918736340155,-1.969433170574171
2416,46,"(33.0, 123.5]",3.891304347826087,"(3.741, 5.0]",,action,0.0001668335001668335,-3.7777167386096258
2417,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
2418,36,"(33.0, 123.5]",3.6944444444444446,"(3.332, 3.741]",,action,0.00033311125916055963,-3.4774106879072515
2419,69,"(33.0, 123.5]",3.652173913043478,"(3.332, 3.741]",,action,0.00016747613465081226,-3.7760470711817797
2420,415,"(350.0, 3428.0]",3.3493975903614457,"(3.332, 3.741]",,action,0.007822222222222222,-2.1066698502972128
2421,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",,action,0.0,-inf
2422,102,"(33.0, 123.5]",4.088235294117647,"(3.741, 5.0]",,action,0.0006736274840013472,-3.1715802019320636
2423,66,"(33.0, 123.5]",3.0757575757575757,"(2.823, 3.332]",,action,0.00033478406427854036,-3.475235222604128
2424,35,"(33.0, 123.5]",3.5714285714285716,"(3.332, 3.741]",,action,0.0004995836802664446,-3.3013917570192626
2425,14,"(0.999, 33.0]",3.4285714285714284,"(3.332, 3.741]",,action,0.00033189512114171923,-3.478999131673357
2426,2250,"(350.0, 3428.0]",3.409777777777778,"(3.332, 3.741]",,action,0.05197889182058048,-1.2841729838064795
2427,144,"(123.5, 350.0]",2.75,"(0.999, 2.823]",,action,0.0015264586160108548,-2.8163149654116704
2428,41,"(33.0, 123.5]",3.5121951219512195,"(3.332, 3.741]",,action,0.0,-inf
2429,5,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.00016570008285004143,-3.780677274433368
2430,11,"(0.999, 33.0]",3.272727272727273,"(2.823, 3.332]",,action,0.0003317299718029524,-3.4792152882013716
2431,162,"(123.5, 350.0]",3.537037037037037,"(3.332, 3.741]",,action,0.00187138482477033,-2.727836896578369
2432,93,"(33.0, 123.5]",3.247311827956989,"(2.823, 3.332]",,action,0.0008407600470825626,-3.0753279341632584
