inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
2368,372,"(350.0, 3428.0]",3.954301075268817,"(3.741, 5.0]",,action,0.0028228652081863093,-2.549309858919498
2369,40,"(33.0, 123.5]",2.425,"(0.999, 2.823]",,action,0.0028333333333333335,-2.5477023290053697
2370,302,"(123.5, 350.0]",3.2019867549668874,"(2.823, 3.332]",,action,0.0029627047751829907,-2.5283116225317057
2371,214,"(123.5, 350.0]",2.107476635514019,"(0.999, 2.823]",,action,0.0018880878819086853,-2.7239777951334236
2372,9,"(0.999, 33.0]",3.7777777777777777,"(3.741, 5.0]",,action,0.002652959708174432,-2.576269345815028
2373,102,"(33.0, 123.5]",3.5980392156862746,"(3.332, 3.741]",,action,0.002694509936005389,-2.569520210604101
2374,2590,"(350.0, 3428.0]",4.315830115830116,"(3.741, 5.0]",,action,0.002318840579710145,-2.6347291080813307
2375,700,"(350.0, 3428.0]",3.422857142857143,"(3.332, 3.741]",,action,0.003932584269662922,-2.405321962294637
2376,48,"(33.0, 123.5]",3.4166666666666665,"(3.332, 3.741]",,action,0.0020026702269692926,-2.6983905586437853
2377,199,"(123.5, 350.0]",2.6683417085427137,"(0.999, 2.823]",,action,0.0025680534155110425,-2.590395947184013
2378,141,"(123.5, 350.0]",4.0,"(3.741, 5.0]",,action,0.0022037633497202914,-2.6568350438623107
2379,3,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.002981613384131191,-2.525548670750167
2380,28,"(0.999, 33.0]",3.2857142857142856,"(2.823, 3.332]",,action,0.0026613439787092482,-2.5748989892589456
2381,4,"(0.999, 33.0]",3.5,"(3.332, 3.741]",,action,0.0026507620941020544,-2.5766292484476274
2382,29,"(0.999, 33.0]",3.793103448275862,"(3.741, 5.0]",,action,0.003826318416236899,-2.417218891951024
2383,723,"(350.0, 3428.0]",3.854771784232365,"(3.741, 5.0]",,action,0.0016926838442730863,-2.7714241508748536
2384,624,"(350.0, 3428.0]",3.168269230769231,"(2.823, 3.332]",,action,0.0033234859675036928,-2.478406150573782
2385,66,"(33.0, 123.5]",3.106060606060606,"(2.823, 3.332]",,action,0.0035152326749246735,-2.4540459235341903
2386,235,"(123.5, 350.0]",3.608510638297872,"(3.332, 3.741]",,action,0.0010335917312661498,-2.985650973690949
2387,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0014903129657228018,-2.826722520168992
2388,48,"(33.0, 123.5]",3.8541666666666665,"(3.741, 5.0]",,action,0.003170894526034713,-2.498818203738581
2389,25,"(0.999, 33.0]",2.96,"(2.823, 3.332]",,action,0.003491271820448878,-2.4570163369419444
2390,102,"(33.0, 123.5]",2.9607843137254903,"(2.823, 3.332]",,action,0.002694509936005389,-2.569520210604101
2391,64,"(33.0, 123.5]",2.734375,"(0.999, 2.823]",,action,0.004350736278447122,-2.3614372408365245
2392,48,"(33.0, 123.5]",3.0416666666666665,"(2.823, 3.332]",,action,0.0030040053404539386,-2.522299299588104
2393,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.002649884067572044,-2.576773126031154
2394,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.002815035601920848,-2.550516108230043
2395,35,"(33.0, 123.5]",3.7142857142857144,"(3.332, 3.741]",,action,0.0026644462947543715,-2.574393029083
2396,62,"(33.0, 123.5]",3.9516129032258065,"(3.741, 5.0]",,action,0.0036801605888256944,-2.4341332298810556
2397,139,"(123.5, 350.0]",3.618705035971223,"(3.332, 3.741]",,action,0.0018640908320623623,-2.729532929480774
2398,64,"(33.0, 123.5]",2.609375,"(0.999, 2.823]",,action,0.0033467202141900937,-2.475380593143361
2399,533,"(350.0, 3428.0]",3.016885553470919,"(2.823, 3.332]",,action,0.0019974577810059923,-2.6995223913230575
2400,1522,"(350.0, 3428.0]",3.9303547963206307,"(3.741, 5.0]",,action,0.0033200531208499337,-2.478854967528663
2401,410,"(350.0, 3428.0]",3.2560975609756095,"(2.823, 3.332]",,action,0.001953818827708703,-2.7091157096931213
2402,6,"(0.999, 33.0]",2.8333333333333335,"(2.823, 3.332]",,action,0.003977461054027179,-2.400394064127364
2403,777,"(350.0, 3428.0]",3.168597168597169,"(2.823, 3.332]",,action,0.0022800684020520615,-2.642052123969653
2404,207,"(123.5, 350.0]",2.7246376811594204,"(0.999, 2.823]",,action,0.00205726041488085,-2.6867107303823907
2405,68,"(33.0, 123.5]",4.088235294117647,"(3.741, 5.0]",,action,0.003014065639651708,-2.5208472939496818
2406,5,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,action,0.0033140016570008283,-2.479647278769387
2407,67,"(33.0, 123.5]",4.223880597014926,"(3.741, 5.0]",,action,0.002343880796919471,-2.630064479068834
2408,41,"(33.0, 123.5]",3.8780487804878048,"(3.741, 5.0]",,action,0.0021670278379729954,-2.6641355096306185
2409,146,"(123.5, 350.0]",3.910958904109589,"(3.741, 5.0]",,action,0.0037326094333220224,-2.4279874506917003
2410,136,"(123.5, 350.0]",4.088235294117647,"(3.741, 5.0]",,action,0.0022018970189701895,-2.6572029965081483
2411,281,"(123.5, 350.0]",3.096085409252669,"(2.823, 3.332]",,action,0.002257336343115124,-2.6464037262230695
2412,44,"(33.0, 123.5]",1.9318181818181819,"(0.999, 2.823]",,action,0.0025016677785190127,-2.6017703651205606
2413,189,"(123.5, 350.0]",3.0105820105820107,"(2.823, 3.332]",,action,0.002392753375491369,-2.62110206243248
2414,624,"(350.0, 3428.0]",2.6826923076923075,"(0.999, 2.823]",,action,0.00258493353028065,-2.58755061999885
2415,1007,"(350.0, 3428.0]",3.3217477656405165,"(2.823, 3.332]",,action,0.0029803298231670973,-2.525735671341458
2416,46,"(33.0, 123.5]",3.891304347826087,"(3.741, 5.0]",,action,0.002335669002335669,-2.631588702931388
2417,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.002152674283821825,-2.6670216773014803
2418,36,"(33.0, 123.5]",3.6944444444444446,"(3.332, 3.741]",,action,0.0029980013324450365,-2.5231681784679267
2419,69,"(33.0, 123.5]",3.652173913043478,"(3.332, 3.741]",,action,0.0028470942890638086,-2.545598149803506
2420,415,"(350.0, 3428.0]",3.3493975903614457,"(3.332, 3.741]",,action,0.002311111111111111,-2.6361791744765632
2421,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",,action,0.0019880715705765406,-2.7015679850559273
2422,102,"(33.0, 123.5]",4.088235294117647,"(3.741, 5.0]",,action,0.0030313236780060626,-2.5183676881567196
2423,66,"(33.0, 123.5]",3.0757575757575757,"(2.823, 3.332]",,action,0.0036826247070639436,-2.433842537445903
2424,35,"(33.0, 123.5]",3.5714285714285716,"(3.332, 3.741]",,action,0.0018318068276436303,-2.7371203265807
2425,14,"(0.999, 33.0]",3.4285714285714284,"(3.332, 3.741]",,action,0.002987056090275473,-2.5247566222340323
2426,2250,"(350.0, 3428.0]",3.409777777777778,"(3.332, 3.741]",,action,0.004485488126649077,-2.3481902885897985
2427,144,"(123.5, 350.0]",2.75,"(0.999, 2.823]",,action,0.002544097693351425,-2.594466215795314
2428,41,"(33.0, 123.5]",3.5121951219512195,"(3.332, 3.741]",,action,0.0020003333888981498,-2.6988976158898303
2429,5,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0036454018227009112,-2.4382545936111617
2430,11,"(0.999, 33.0]",3.272727272727273,"(2.823, 3.332]",,action,0.003317299718029524,-2.4792152882013716
2431,162,"(123.5, 350.0]",3.537037037037037,"(3.332, 3.741]",,action,0.001701258931609391,-2.7692295817365937
2432,93,"(33.0, 123.5]",3.247311827956989,"(2.823, 3.332]",,action,0.002858584160080713,-2.5438490171210035
2433,31,"(0.999, 33.0]",3.032258064516129,"(2.823, 3.332]",,action,0.003328340822100183,-2.4777722083492573
2434,13,"(0.999, 33.0]",2.4615384615384617,"(0.999, 2.823]",,action,0.0029865604778496766,-2.5248286863646054
2435,33,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",,action,0.001997669385716664,-2.6994763858997306
2436,36,"(33.0, 123.5]",2.8333333333333335,"(2.823, 3.332]",,action,0.002664890073284477,-2.574320700915308
2437,163,"(123.5, 350.0]",3.2024539877300615,"(2.823, 3.332]",,action,0.002552322613578356,-2.5930644316587177
2438,1222,"(350.0, 3428.0]",3.536824877250409,"(3.332, 3.741]",,action,0.0029057700290577005,-2.5367387599840865
2439,846,"(350.0, 3428.0]",3.1643026004728134,"(2.823, 3.332]",,action,0.0032730073161340006,-2.48505302391501
2440,511,"(350.0, 3428.0]",2.336594911937378,"(0.999, 2.823]",,action,0.0036172906493036716,-2.441616594274755
2441,332,"(123.5, 350.0]",1.8885542168674698,"(0.999, 2.823]",,action,0.0033286615276804485,-2.4777303634897803
2442,238,"(123.5, 350.0]",3.827731092436975,"(3.741, 5.0]",,action,0.0031023784901758012,-2.508305219363339
2443,102,"(33.0, 123.5]",3.343137254901961,"(3.332, 3.741]",,action,0.005052206130010104,-2.2965189385403635
2444,39,"(33.0, 123.5]",2.871794871794872,"(2.823, 3.332]",,action,0.002999500083319447,-2.5229511216627905
2445,52,"(33.0, 123.5]",3.1923076923076925,"(2.823, 3.332]",,action,0.002338009352037408,-2.6311537559927767
2446,406,"(350.0, 3428.0]",3.9753694581280787,"(3.741, 5.0]",,action,0.003549875754348598,-2.4497868469857735
2447,65,"(33.0, 123.5]",3.3230769230769233,"(2.823, 3.332]",,action,0.002677824267782427,-2.5722179269642504
2448,33,"(0.999, 33.0]",2.757575757575758,"(0.999, 2.823]",,action,0.003662393873813884,-2.436234951125149
2449,82,"(33.0, 123.5]",3.1463414634146343,"(2.823, 3.332]",,action,0.0036925142665323934,-2.4326778180568187
2450,51,"(33.0, 123.5]",2.9215686274509802,"(2.823, 3.332]",,action,0.0023376189681081983,-2.631226277405971
2451,42,"(33.0, 123.5]",2.761904761904762,"(0.999, 2.823]",,action,0.0030010003334444814,-2.5227339563202023
2452,134,"(123.5, 350.0]",3.7611940298507465,"(3.741, 5.0]",,action,0.0032170673890958346,-2.4925398416762308
2453,47,"(33.0, 123.5]",1.7659574468085106,"(0.999, 2.823]",,action,0.0033372267645586516,-2.4766142820325037
2454,62,"(33.0, 123.5]",2.774193548387097,"(0.999, 2.823]",,action,0.0031783205085312814,-2.497802309750433
2455,1233,"(350.0, 3428.0]",3.291159772911598,"(2.823, 3.332]",,action,0.0033284793010193467,-2.4777541394727223
2456,11,"(0.999, 33.0]",3.090909090909091,"(2.823, 3.332]",,action,0.002487974788522143,-2.6041540248096715
2457,46,"(33.0, 123.5]",3.1739130434782608,"(2.823, 3.332]",,action,0.00333667000333667,-2.476686742945645
2458,135,"(123.5, 350.0]",3.8962962962962964,"(3.741, 5.0]",,action,0.002540220152413209,-2.5951286428938523
2459,94,"(33.0, 123.5]",3.3617021276595747,"(3.332, 3.741]",,action,0.0026908846283215607,-2.570104922212994
2460,565,"(350.0, 3428.0]",3.8584070796460175,"(3.741, 5.0]",,action,0.0025570776255707762,-2.592256087833918
2461,53,"(33.0, 123.5]",3.0754716981132075,"(2.823, 3.332]",,action,0.002839485552029397,-2.5467603367674108
2462,628,"(350.0, 3428.0]",3.912420382165605,"(3.741, 5.0]",,action,0.0025868440502586844,-2.5872297522473473
2463,71,"(33.0, 123.5]",3.4225352112676055,"(3.332, 3.741]",,action,0.0018428547495392862,-2.7345088937334494
2464,28,"(0.999, 33.0]",3.2142857142857144,"(2.823, 3.332]",,action,0.0029940119760479044,-2.5237464668115646
2465,58,"(33.0, 123.5]",2.6206896551724137,"(0.999, 2.823]",,action,0.0026746907388833165,-2.5727264260393747
2466,273,"(123.5, 350.0]",2.5347985347985347,"(0.999, 2.823]",,action,0.0026010057222125888,-2.584858692355216
2467,107,"(33.0, 123.5]",3.7383177570093458,"(3.332, 3.741]",,action,0.003708073487274566,-2.4308516675152476
2468,220,"(123.5, 350.0]",4.0,"(3.741, 5.0]",,action,0.0032646048109965637,-2.4861693836970593
2469,780,"(350.0, 3428.0]",3.6628205128205127,"(3.332, 3.741]",,action,0.0019011406844106464,-2.7209857441537393
2470,391,"(350.0, 3428.0]",3.1892583120204603,"(2.823, 3.332]",,action,0.0024783147459727386,-2.6058435390580894
2471,7,"(0.999, 33.0]",3.857142857142857,"(3.741, 5.0]",,action,0.002320570197248467,-2.6344052896381664
2472,26,"(0.999, 33.0]",2.6923076923076925,"(0.999, 2.823]",,action,0.002660458929165281,-2.575043441108574
2473,10,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,action,0.003316749585406302,-2.47928731647617
2474,266,"(123.5, 350.0]",3.1353383458646618,"(2.823, 3.332]",,action,0.0029442327675788015,-2.5310278581664276
2475,230,"(123.5, 350.0]",4.056521739130435,"(3.741, 5.0]",,action,0.0037865748709122204,-2.4217534515681245
2476,25,"(0.999, 33.0]",3.12,"(2.823, 3.332]",,action,0.002660016625103907,-2.575115649019939
2477,5,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,action,0.0024855012427506215,-2.604586015377687
2478,43,"(33.0, 123.5]",3.604651162790698,"(3.332, 3.741]",,action,0.0018342504585626147,-2.7365413636795544
2479,88,"(33.0, 123.5]",4.056818181818182,"(3.741, 5.0]",,action,0.0016801075268817205,-2.7746629225378223
2480,1434,"(350.0, 3428.0]",3.388423988842399,"(3.332, 3.741]",,action,0.001519756838905775,-2.8182258936139557
2481,4,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0021537442014579193,-2.6668058787967155
2482,583,"(350.0, 3428.0]",3.9622641509433962,"(3.741, 5.0]",,action,0.002748763056624519,-2.5608626947274646
2483,442,"(350.0, 3428.0]",3.665158371040724,"(3.332, 3.741]",,action,0.004108610217934977,-2.386305058112551
2484,691,"(350.0, 3428.0]",3.141823444283647,"(2.823, 3.332]",,action,0.002243409983174425,-2.6490913518473924
2485,41,"(33.0, 123.5]",3.3902439024390243,"(3.332, 3.741]",,action,0.0018336389398233039,-2.73668617677923
2486,390,"(350.0, 3428.0]",3.7,"(3.332, 3.741]",,action,0.004424778761061947,-2.3541084391474008
2487,20,"(0.999, 33.0]",2.95,"(2.823, 3.332]",,action,0.0026578073089701,-2.5754765086019
2488,1072,"(350.0, 3428.0]",4.224813432835821,"(3.741, 5.0]",,action,0.0024154589371980675,-2.617000341120899
2489,224,"(123.5, 350.0]",3.857142857142857,"(3.741, 5.0]",,action,0.002579092159559835,-2.5885331387953
2490,791,"(350.0, 3428.0]",3.1352718078381794,"(2.823, 3.332]",,action,0.0038102495713469233,-2.4190465771041594
2491,11,"(0.999, 33.0]",2.1818181818181817,"(0.999, 2.823]",,action,0.0028197047603250956,-2.5497963624870787
2492,81,"(33.0, 123.5]",3.691358024691358,"(3.332, 3.741]",,action,0.0023493874811209934,-2.6290453497465487
2493,48,"(33.0, 123.5]",3.7291666666666665,"(3.332, 3.741]",,action,0.0030040053404539386,-2.522299299588104
2494,1367,"(350.0, 3428.0]",3.0029261155815656,"(2.823, 3.332]",,action,0.0034239246736571796,-2.4654757983683884
2495,1269,"(350.0, 3428.0]",3.760441292356186,"(3.741, 5.0]",,action,0.002934395304967512,-2.532481380880688
2496,902,"(350.0, 3428.0]",2.158536585365854,"(0.999, 2.823]",,action,0.0021409108602569093,-2.6694014147721026
2497,395,"(350.0, 3428.0]",3.070886075949367,"(2.823, 3.332]",,action,0.001771479185119575,-2.7516639462609866
2498,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0023182646133465806,-2.634836993930079
2499,41,"(33.0, 123.5]",3.073170731707317,"(2.823, 3.332]",,action,0.0038339723287214534,-2.416351025919862
2500,7,"(0.999, 33.0]",2.7142857142857144,"(0.999, 2.823]",,action,0.004972650422675286,-2.303412070596742
2501,1389,"(350.0, 3428.0]",3.7098632109431247,"(3.332, 3.741]",,action,0.0019350677273704579,-2.7133038300721917
2502,634,"(350.0, 3428.0]",3.504731861198738,"(3.332, 3.741]",,action,0.0031446540880503146,-2.5024271199844326
2503,47,"(33.0, 123.5]",3.8297872340425534,"(3.741, 5.0]",,action,0.002502920073418989,-2.6015530186408036
2504,232,"(123.5, 350.0]",3.1767241379310347,"(2.823, 3.332]",,action,0.0024104683195592287,-2.6178985720137993
2505,1237,"(350.0, 3428.0]",3.0315278900565885,"(2.823, 3.332]",,action,0.0024984384759525295,-2.6023313405913373
2506,32,"(0.999, 33.0]",3.5625,"(3.332, 3.741]",,action,0.004161118508655127,-2.3807899153240744
2507,945,"(350.0, 3428.0]",3.201058201058201,"(2.823, 3.332]",,action,0.0021589793915603533,-2.6657515031842203
2508,421,"(350.0, 3428.0]",2.501187648456057,"(0.999, 2.823]",,action,0.003559352197899982,-2.4486290364309187
2509,87,"(33.0, 123.5]",3.2528735632183907,"(2.823, 3.332]",,action,0.0015118427683520914,-2.8204933731124284
2510,22,"(0.999, 33.0]",2.227272727272727,"(0.999, 2.823]",,action,0.0038218677301429045,-2.4177243473864687
2511,2181,"(350.0, 3428.0]",3.9055479138010085,"(3.741, 5.0]",,action,0.0007774034724021767,-3.109353523851734
2512,565,"(350.0, 3428.0]",2.9061946902654867,"(2.823, 3.332]",,action,0.002374429223744292,-2.624440771205319
2513,383,"(350.0, 3428.0]",3.1305483028720626,"(2.823, 3.332]",,action,0.00265158211065936,-2.5764949196847278
2514,476,"(350.0, 3428.0]",2.3823529411764706,"(0.999, 2.823]",,action,0.002695902228612509,-2.5692958622643274
2515,373,"(350.0, 3428.0]",2.1662198391420913,"(0.999, 2.823]",,action,0.0033527439562378684,-2.4745996116886673
2516,85,"(33.0, 123.5]",3.764705882352941,"(3.741, 5.0]",,action,0.0023509655751469353,-2.6287537301405584
2517,598,"(350.0, 3428.0]",2.8729096989966556,"(2.823, 3.332]",,action,0.002021315692760015,-2.6943658522855136
2518,853,"(350.0, 3428.0]",3.0105509964830013,"(2.823, 3.332]",,action,0.003277424330055909,-2.4844673266153112
2519,650,"(350.0, 3428.0]",3.12,"(2.823, 3.332]",,action,0.0018552875695732839,-2.7315887651867388
2520,95,"(33.0, 123.5]",3.7473684210526317,"(3.741, 5.0]",,action,0.002859545836837679,-2.5437029375764366
2521,130,"(123.5, 350.0]",4.1692307692307695,"(3.741, 5.0]",,action,0.002876480541455161,-2.5411385595029814
2522,32,"(0.999, 33.0]",3.46875,"(3.332, 3.741]",,action,0.003328894806924101,-2.4776999283321306
2523,426,"(350.0, 3428.0]",4.018779342723005,"(3.741, 5.0]",,action,0.0021375133594584966,-2.6700911622507957
2524,201,"(123.5, 350.0]",3.8656716417910446,"(3.741, 5.0]",,action,0.002740195238910772,-2.5622184925953624
2525,169,"(123.5, 350.0]",3.5502958579881656,"(3.332, 3.741]",,action,0.0023846022824050416,-2.6225840446994257
2526,187,"(123.5, 350.0]",4.320855614973262,"(3.741, 5.0]",,action,0.004271313856142149,-2.369438515442143
2527,148,"(123.5, 350.0]",3.97972972972973,"(3.741, 5.0]",,action,0.003564154786150713,-2.448043443436674
2528,50,"(33.0, 123.5]",2.44,"(0.999, 2.823]",,action,0.003005008347245409,-2.5221543172860055
2529,466,"(350.0, 3428.0]",3.3583690987124464,"(3.332, 3.741]",,action,0.002691065662002153,-2.570075705321604
2530,459,"(350.0, 3428.0]",2.89760348583878,"(2.823, 3.332]",,action,0.002150152302454757,-2.6675307764690355
2531,225,"(123.5, 350.0]",3.4355555555555557,"(3.332, 3.741]",,action,0.0032674118658641443,-2.4857961181116384
2532,23,"(0.999, 33.0]",2.9130434782608696,"(2.823, 3.332]",,action,0.0029915240152900116,-2.52410750638835
2533,79,"(33.0, 123.5]",3.4556962025316458,"(3.332, 3.741]",,action,0.004026170105686965,-2.395107880117872
2534,450,"(350.0, 3428.0]",3.8555555555555556,"(3.741, 5.0]",,action,0.003041144901610018,-2.5169628865081495
2535,17,"(0.999, 33.0]",2.6470588235294117,"(0.999, 2.823]",,action,0.004316785654989208,-2.3648395151997623
2536,61,"(33.0, 123.5]",3.0163934426229506,"(2.823, 3.332]",,action,0.0030105368790767687,-2.521356048316844
2537,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.002152674283821825,-2.6670216773014803
2538,24,"(0.999, 33.0]",3.375,"(3.332, 3.741]",,action,0.0013297872340425532,-2.876217840591642
2539,38,"(33.0, 123.5]",3.6842105263157894,"(3.332, 3.741]",,action,0.0023325558147284237,-2.632167955410596
2540,229,"(123.5, 350.0]",3.8951965065502185,"(3.741, 5.0]",,action,0.003441748408191361,-2.463220879774792
2541,936,"(350.0, 3428.0]",3.3322649572649574,"(3.332, 3.741]",,action,0.002938871473354232,-2.5318194066574247
2542,356,"(350.0, 3428.0]",3.311797752808989,"(2.823, 3.332]",,action,0.0028149190710767065,-2.5505340865995074
2543,137,"(123.5, 350.0]",2.051094890510949,"(0.999, 2.823]",,action,0.0022022700321870235,-2.657129430914358
2544,87,"(33.0, 123.5]",3.218390804597701,"(2.823, 3.332]",,action,0.004031580715605577,-2.3945246408401473
2545,285,"(123.5, 350.0]",3.6982456140350877,"(3.332, 3.741]",,action,0.0033014769765421373,-2.4812917270129815
2546,54,"(33.0, 123.5]",2.814814814814815,"(0.999, 2.823]",,action,0.0031740728366187773,-2.4983831115513437
2547,185,"(123.5, 350.0]",2.962162162162162,"(2.823, 3.332]",,action,0.002049530315969257,-2.688345653360757
2548,57,"(33.0, 123.5]",3.491228070175439,"(3.332, 3.741]",,action,0.0031756643824168477,-2.4981654018892177
2549,12,"(0.999, 33.0]",1.8333333333333333,"(0.999, 2.823]",,action,0.002820172528201725,-2.5497243222643204
2550,31,"(0.999, 33.0]",2.6774193548387095,"(0.999, 2.823]",,action,0.002163421534365119,-2.664858851706402
2551,32,"(0.999, 33.0]",3.21875,"(2.823, 3.332]",,action,0.0034953395472703064,-2.4565106292621928
2552,135,"(123.5, 350.0]",3.8222222222222224,"(3.741, 5.0]",,action,0.0018628281117696868,-2.7298272167913087
2553,31,"(0.999, 33.0]",2.838709677419355,"(2.823, 3.332]",,action,0.0028290896987851555,-2.548353282634965
2554,430,"(350.0, 3428.0]",3.3511627906976744,"(3.332, 3.741]",,action,0.00196078431372549,-2.7075701760979363
2555,7,"(0.999, 33.0]",3.4285714285714284,"(3.332, 3.741]",,action,0.001989060169070114,-2.7013520792687795
2556,674,"(350.0, 3428.0]",4.0474777448071215,"(3.741, 5.0]",,action,0.002981736861721953,-2.5255306856799953
2557,2459,"(350.0, 3428.0]",4.406262708418057,"(3.741, 5.0]",,action,0.0030717676626640603,-2.512611635853678
2558,1089,"(350.0, 3428.0]",3.6418732782369148,"(3.332, 3.741]",,action,0.002827711573419511,-2.548564890653246
2559,280,"(123.5, 350.0]",3.6,"(3.332, 3.741]",,action,0.002777777777777778,-2.5563025007672873
2560,7,"(0.999, 33.0]",2.7142857142857144,"(0.999, 2.823]",,action,0.0038123653240510523,-2.4188054892988116
2561,33,"(0.999, 33.0]",3.515151515151515,"(3.332, 3.741]",,action,0.002996504078574996,-2.5233851268440493
2562,25,"(0.999, 33.0]",3.08,"(2.823, 3.332]",,action,0.002826267664172901,-2.5487867102975894
2563,13,"(0.999, 33.0]",3.230769230769231,"(2.823, 3.332]",,action,0.0021569603451136554,-2.666157839161075
2564,77,"(33.0, 123.5]",3.220779220779221,"(2.823, 3.332]",,action,0.0031863156129465033,-2.4967112083929104
2565,935,"(350.0, 3428.0]",3.2620320855614975,"(2.823, 3.332]",,action,0.001762977473065622,-2.753753236983604
2566,171,"(123.5, 350.0]",2.888888888888889,"(2.823, 3.332]",,action,0.0025558016697904244,-2.592472850457892
2567,246,"(123.5, 350.0]",3.032520325203252,"(2.823, 3.332]",,action,0.003624439074905074,-2.4407591961338237
2568,14,"(0.999, 33.0]",2.9285714285714284,"(2.823, 3.332]",,action,0.002821108529704613,-2.549580205959064
2569,68,"(33.0, 123.5]",3.514705882352941,"(3.332, 3.741]",,action,0.0031815137307434696,-2.497366198100159
2570,14,"(0.999, 33.0]",3.2857142857142856,"(2.823, 3.332]",,action,0.0023232658479920344,-2.6339010916591
2571,13,"(0.999, 33.0]",3.769230769230769,"(3.741, 5.0]",,action,0.0014932802389248383,-2.8258586820285867
2572,5,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0028169014084507044,-2.550228353055094
2573,29,"(0.999, 33.0]",2.5517241379310347,"(0.999, 2.823]",,action,0.0031608717351522208,-2.500193127015788
2574,345,"(123.5, 350.0]",3.6202898550724636,"(3.332, 3.741]",,action,0.0029850746268656717,-2.525044807036845
2575,82,"(33.0, 123.5]",3.182926829268293,"(2.823, 3.332]",,action,0.002181940248405505,-2.661157146572188
2576,63,"(33.0, 123.5]",3.1746031746031744,"(2.823, 3.332]",,action,0.002676928224861971,-2.572363273177757
2577,107,"(33.0, 123.5]",3.5046728971962615,"(3.332, 3.741]",,action,0.002359683128265633,-2.6271463126592156
2578,10,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,action,0.0028192371475953566,-2.5498683907618775
2579,63,"(33.0, 123.5]",3.2063492063492065,"(2.823, 3.332]",,action,0.0025096202108080977,-2.6003919967780003
2580,25,"(0.999, 33.0]",3.04,"(2.823, 3.332]",,action,0.0031587697423108895,-2.5004820307230347
2581,72,"(33.0, 123.5]",2.4166666666666665,"(0.999, 2.823]",,action,0.0041890080428954425,-2.377888805792575
2582,162,"(123.5, 350.0]",2.9012345679012346,"(2.823, 3.332]",,action,0.003912895542701599,-2.407501745719001
2583,451,"(350.0, 3428.0]",4.137472283813747,"(3.741, 5.0]",,action,0.003041689032027196,-2.516885188237631
2584,165,"(123.5, 350.0]",2.993939393939394,"(2.823, 3.332]",,action,0.002553191489361702,-2.592916611888093
2585,61,"(33.0, 123.5]",2.6557377049180326,"(0.999, 2.823]",,action,0.00384679712326476,-2.414900717402557
2586,1731,"(350.0, 3428.0]",3.9711149624494513,"(3.741, 5.0]",,action,0.0030169412856811324,-2.520433141781531
2587,558,"(350.0, 3428.0]",2.9802867383512543,"(2.823, 3.332]",,action,0.004377964246625319,-2.3587277894918737
2588,265,"(123.5, 350.0]",2.7547169811320753,"(0.999, 2.823]",,action,0.0024242424242424242,-2.6154239528859438
2589,385,"(350.0, 3428.0]",2.9220779220779223,"(2.823, 3.332]",,action,0.003183023872679045,-2.497160104158168
2590,549,"(350.0, 3428.0]",3.841530054644809,"(3.741, 5.0]",,action,0.0023675104716809323,-2.62570809140254
2591,240,"(123.5, 350.0]",2.95,"(2.823, 3.332]",,action,0.001896551724137931,-2.7220353084047124
2592,1491,"(350.0, 3428.0]",3.8558014755197854,"(3.741, 5.0]",,action,0.003077599472411519,-2.5117879011517172
2593,160,"(123.5, 350.0]",1.925,"(0.999, 2.823]",,action,0.0017006802721088435,-2.7693773260761385
2594,99,"(33.0, 123.5]",1.5555555555555556,"(0.999, 2.823]",,action,0.002188183807439825,-2.6599162000698504
2595,22,"(0.999, 33.0]",3.0454545454545454,"(2.823, 3.332]",,action,0.003323363243602526,-2.4784221877400805
2596,91,"(33.0, 123.5]",3.5164835164835164,"(3.332, 3.741]",,action,0.0028576231299378045,-2.5439950475466913
2597,306,"(123.5, 350.0]",3.088235294117647,"(2.823, 3.332]",,action,0.002964771538193233,-2.528008767232192
2598,346,"(123.5, 350.0]",3.2745664739884393,"(2.823, 3.332]",,action,0.0035124692658939235,-2.454387467146955
2599,1352,"(350.0, 3428.0]",4.238905325443787,"(3.741, 5.0]",,action,0.002559726962457338,-2.5918063569624095
2600,448,"(350.0, 3428.0]",2.8683035714285716,"(2.823, 3.332]",,action,0.001967095851216023,-2.7061744775794
2601,199,"(123.5, 350.0]",2.6331658291457285,"(0.999, 2.823]",,action,0.0035952747817154596,-2.444267911505775
2602,91,"(33.0, 123.5]",1.7582417582417582,"(0.999, 2.823]",,action,0.0028576231299378045,-2.5439950475466913
