inner_id,num_rating,num_rating_q,avg_rating,avg_rating_q,beta,access_type,access,log_access
812,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.00016559032952475575,-3.780965029608317
813,42,"(33.0, 123.5]",3.0952380952380953,"(2.823, 3.332]",,action,0.0010003334444814939,-2.999855211039865
814,49,"(33.0, 123.5]",2.183673469387755,"(0.999, 2.823]",,action,0.0,-inf
815,1,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
816,8,"(0.999, 33.0]",3.125,"(2.823, 3.332]",,action,0.0004973474801061008,-3.303340078142055
817,44,"(33.0, 123.5]",3.3863636363636362,"(3.332, 3.741]",,action,0.00333555703802535,-2.4768316285122607
818,21,"(0.999, 33.0]",2.857142857142857,"(2.823, 3.332]",,action,0.0,-inf
819,24,"(0.999, 33.0]",3.2916666666666665,"(2.823, 3.332]",,action,0.00016622340425531914,-3.779307827583586
820,1,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.017055803941049844,-1.7681278049031448
821,237,"(123.5, 350.0]",2.827004219409283,"(2.823, 3.332]",,action,0.0,-inf
822,324,"(123.5, 350.0]",2.200617283950617,"(0.999, 2.823]",,action,0.0,-inf
823,77,"(33.0, 123.5]",2.6233766233766236,"(0.999, 2.823]",,action,0.0,-inf
824,59,"(33.0, 123.5]",2.711864406779661,"(0.999, 2.823]",,action,0.0,-inf
825,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
826,43,"(33.0, 123.5]",2.5813953488372094,"(0.999, 2.823]",,action,0.0,-inf
827,104,"(33.0, 123.5]",2.9423076923076925,"(2.823, 3.332]",,action,0.0006738544474393531,-3.171433900943008
828,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,action,0.0003312355084465055,-3.479863113023098
829,48,"(33.0, 123.5]",2.2083333333333335,"(0.999, 2.823]",,action,0.0,-inf
830,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,action,0.0,-inf
831,183,"(123.5, 350.0]",2.360655737704918,"(0.999, 2.823]",,action,0.0,-inf
832,152,"(123.5, 350.0]",3.861842105263158,"(3.741, 5.0]",,action,0.0020380434782608695,-2.6907865552818175
833,69,"(33.0, 123.5]",3.6956521739130435,"(3.332, 3.741]",,action,0.005359236308825992,-2.270897092861874
834,2,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.0,-inf
835,51,"(33.0, 123.5]",3.4313725490196076,"(3.332, 3.741]",,action,0.0008348639171814994,-3.07838430874819
836,98,"(33.0, 123.5]",3.7551020408163267,"(3.741, 5.0]",,action,0.0003365870077415012,-3.472902651803664
837,582,"(350.0, 3428.0]",4.3006872852233675,"(3.741, 5.0]",,action,0.013741297178453645,-1.8619722679421777
838,751,"(350.0, 3428.0]",4.2836218375499335,"(3.741, 5.0]",,action,0.006239364719228588,-2.204859627141097
839,343,"(123.5, 350.0]",3.8513119533527695,"(3.741, 5.0]",,action,0.00070212392487274,-3.1535862281287175
840,174,"(123.5, 350.0]",3.6436781609195403,"(3.332, 3.741]",,action,0.00034094783498124785,-3.467312062980552
841,676,"(350.0, 3428.0]",3.908284023668639,"(3.741, 5.0]",,action,0.00018642803877703205,-3.7294887691795613
842,905,"(350.0, 3428.0]",4.27292817679558,"(3.741, 5.0]",,action,0.00019474196689386563,-3.710540447933297
843,1050,"(350.0, 3428.0]",4.476190476190476,"(3.741, 5.0]",,action,0.012024048096192385,-1.9199492952397463
844,374,"(350.0, 3428.0]",4.280748663101604,"(3.741, 5.0]",,action,0.007765619484645252,-2.109823893698231
845,187,"(123.5, 350.0]",4.096256684491979,"(3.741, 5.0]",,action,0.002221083205193918,-2.6534351718073435
846,105,"(33.0, 123.5]",3.9238095238095236,"(3.741, 5.0]",,action,0.0018534119629317607,-2.732028038132385
847,1315,"(350.0, 3428.0]",4.38403041825095,"(3.741, 5.0]",,action,0.0033862433862433864,-2.4702818301893568
848,417,"(350.0, 3428.0]",4.127098321342926,"(3.741, 5.0]",,action,0.0010670460608216254,-2.9718168331257595
849,832,"(350.0, 3428.0]",4.300480769230769,"(3.741, 5.0]",,action,0.006528417818740399,-2.1851920585178806
850,306,"(123.5, 350.0]",4.183006535947713,"(3.741, 5.0]",,action,0.009766306243460064,-2.0102696616042652
851,1669,"(350.0, 3428.0]",4.412822049131217,"(3.741, 5.0]",,action,0.0018302447952413636,-2.737490819497709
852,1043,"(350.0, 3428.0]",4.395973154362416,"(3.741, 5.0]",,action,0.003001801080648389,-2.5226180903869055
853,636,"(350.0, 3428.0]",4.154088050314465,"(3.741, 5.0]",,action,0.0025906735751295338,-2.586587304671755
854,365,"(350.0, 3428.0]",3.9643835616438357,"(3.741, 5.0]",,action,0.0010572687224669603,-2.9758146154815166
855,425,"(350.0, 3428.0]",4.216470588235294,"(3.741, 5.0]",,action,0.007123775601068566,-2.147289769269514
856,77,"(33.0, 123.5]",3.675324675324675,"(3.332, 3.741]",,action,0.001006204930404159,-2.9973135589620954
857,189,"(123.5, 350.0]",3.7936507936507935,"(3.741, 5.0]",,action,0.0011963766877456845,-2.9221320580964614
858,1718,"(350.0, 3428.0]",4.247962747380675,"(3.741, 5.0]",,action,0.0,-inf
859,1156,"(350.0, 3428.0]",3.9974048442906573,"(3.741, 5.0]",,action,0.00020475020475020476,-3.688775655272845
860,302,"(123.5, 350.0]",3.8940397350993377,"(3.741, 5.0]",,action,0.0006971070059254096,-3.1567005525820173
861,470,"(350.0, 3428.0]",4.491489361702127,"(3.741, 5.0]",,action,0.0421903052064632,-1.3747873329019926
862,1116,"(350.0, 3428.0]",4.388888888888889,"(3.741, 5.0]",,action,0.0030463038180341185,-2.5162267852035973
863,1716,"(350.0, 3428.0]",4.068764568764569,"(3.741, 5.0]",,action,0.0,-inf
864,12,"(0.999, 33.0]",3.25,"(2.823, 3.332]",,action,0.00033178500331785003,-3.479143247978613
865,403,"(350.0, 3428.0]",4.255583126550868,"(3.741, 5.0]",,action,0.0028383892141209863,-2.5469280521642634
866,84,"(33.0, 123.5]",3.9761904761904763,"(3.741, 5.0]",,action,0.003525856279382136,-2.4527353943462193
867,386,"(350.0, 3428.0]",4.204663212435233,"(3.741, 5.0]",,action,0.005129112133003184,-2.2899578062545447
868,93,"(33.0, 123.5]",3.78494623655914,"(3.741, 5.0]",,action,0.0,-inf
869,445,"(350.0, 3428.0]",4.29438202247191,"(3.741, 5.0]",,action,0.0071492403932082215,-2.1457400995364067
870,206,"(123.5, 350.0]",3.912621359223301,"(3.741, 5.0]",,action,0.00034281796366129587,-3.4649364291217326
871,189,"(123.5, 350.0]",3.9523809523809526,"(3.741, 5.0]",,action,0.0054691505725517,-2.2620801197908125
872,443,"(350.0, 3428.0]",4.10158013544018,"(3.741, 5.0]",,action,0.004288011434697159,-2.367744065195124
873,304,"(123.5, 350.0]",3.6578947368421053,"(3.332, 3.741]",,action,0.0,-inf
874,71,"(33.0, 123.5]",3.6338028169014085,"(3.332, 3.741]",,action,0.0005025967498743508,-3.2987803241720117
875,132,"(123.5, 350.0]",4.075757575757576,"(3.741, 5.0]",,action,0.001861882193635748,-2.7300478014816867
876,44,"(33.0, 123.5]",3.75,"(3.741, 5.0]",,action,0.0023348899266177454,-2.6317335884980038
877,187,"(123.5, 350.0]",3.620320855614973,"(3.332, 3.741]",,action,0.0,-inf
878,11,"(0.999, 33.0]",3.1818181818181817,"(2.823, 3.332]",,action,0.0003317299718029524,-3.4792152882013716
879,378,"(350.0, 3428.0]",3.9735449735449735,"(3.741, 5.0]",,action,0.00035323207347227127,-3.451939869365103
880,105,"(33.0, 123.5]",3.704761904761905,"(3.332, 3.741]",,action,0.0018534119629317607,-2.732028038132385
881,292,"(123.5, 350.0]",4.2020547945205475,"(3.741, 5.0]",,action,0.0036534446764091857,-2.437297464728269
882,171,"(123.5, 350.0]",3.982456140350877,"(3.741, 5.0]",,action,0.0018742545578463111,-2.7271714243553484
883,97,"(33.0, 123.5]",3.7938144329896906,"(3.741, 5.0]",,action,0.0008413259296651522,-3.0750357259221905
884,251,"(123.5, 350.0]",4.147410358565737,"(3.741, 5.0]",,action,0.003109345310070824,-2.5073310444634975
885,161,"(123.5, 350.0]",3.8509316770186337,"(3.741, 5.0]",,action,0.00017009695526450075,-3.769303460189082
886,188,"(123.5, 350.0]",4.1063829787234045,"(3.741, 5.0]",,action,0.0008544087491455912,-3.0683343131172545
887,130,"(123.5, 350.0]",3.753846153846154,"(3.741, 5.0]",,action,0.0010152284263959391,-2.9934362304976116
888,215,"(123.5, 350.0]",3.9767441860465116,"(3.741, 5.0]",,action,0.0,-inf
889,292,"(123.5, 350.0]",4.239726027397261,"(3.741, 5.0]",,action,0.0029575504523312456,-2.529067838083914
890,397,"(350.0, 3428.0]",4.249370277078086,"(3.741, 5.0]",,action,0.007620060251639199,-2.118041594690455
891,269,"(123.5, 350.0]",3.6022304832713754,"(3.332, 3.741]",,action,0.00034656038814763474,-3.4602210786446816
892,729,"(350.0, 3428.0]",4.299039780521262,"(3.741, 5.0]",,action,0.0035774807004330636,-2.446422700466308
893,383,"(350.0, 3428.0]",4.240208877284595,"(3.741, 5.0]",,action,0.0056567085027399685,-2.2474362004205033
894,413,"(350.0, 3428.0]",4.169491525423729,"(3.741, 5.0]",,action,0.005153723120668207,-2.2878789172550364
895,40,"(33.0, 123.5]",3.55,"(3.332, 3.741]",,action,0.00016666666666666666,-3.778151250383644
896,37,"(33.0, 123.5]",3.2432432432432434,"(2.823, 3.332]",,action,0.0,-inf
897,13,"(0.999, 33.0]",3.3846153846153846,"(3.332, 3.741]",,action,0.0,-inf
898,58,"(33.0, 123.5]",3.7413793103448274,"(3.741, 5.0]",,action,0.00016716817118020728,-3.7768464086952993
899,20,"(0.999, 33.0]",3.45,"(3.332, 3.741]",,action,0.0008305647840531562,-3.0806264869218056
900,23,"(0.999, 33.0]",3.4782608695652173,"(3.332, 3.741]",,action,0.0006647831145088915,-3.1773200201636933
901,11,"(0.999, 33.0]",3.5454545454545454,"(3.332, 3.741]",,action,0.000829324929507381,-3.0812752795293337
902,54,"(33.0, 123.5]",3.574074074074074,"(3.332, 3.741]",,action,0.0013364517206815904,-2.874046725512229
903,51,"(33.0, 123.5]",3.392156862745098,"(3.332, 3.741]",,action,0.0003339455668725998,-3.4763243174202274
904,253,"(123.5, 350.0]",4.075098814229249,"(3.741, 5.0]",,action,0.0005184033177812338,-3.2853322276438846
905,6,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.008949287371561154,-2.048211546016001
906,23,"(0.999, 33.0]",3.260869565217391,"(2.823, 3.332]",,action,0.00016619577862722287,-3.779380011491656
907,715,"(350.0, 3428.0]",3.6713286713286712,"(3.332, 3.741]",,action,0.0003755868544600939,-3.4252896164467943
908,1057,"(350.0, 3428.0]",4.251655629139073,"(3.741, 5.0]",,action,0.001806140878988561,-2.743248377731732
909,37,"(33.0, 123.5]",3.4054054054054053,"(3.332, 3.741]",,action,0.0,-inf
910,271,"(123.5, 350.0]",4.047970479704797,"(3.741, 5.0]",,action,0.0027734442711041776,-2.5569805563022174
911,6,"(0.999, 33.0]",3.1666666666666665,"(2.823, 3.332]",,action,0.0,-inf
912,82,"(33.0, 123.5]",3.9146341463414633,"(3.741, 5.0]",,action,0.00016784155756965425,-3.775100498879025
913,16,"(0.999, 33.0]",3.75,"(3.741, 5.0]",,action,0.0021580345285524567,-2.6659416108858074
914,2,"(0.999, 33.0]",1.5,"(0.999, 2.823]",,action,0.0,-inf
915,56,"(33.0, 123.5]",3.5714285714285716,"(3.332, 3.741]",,action,0.0011697860962566844,-2.931893544842148
916,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
917,100,"(33.0, 123.5]",3.94,"(3.741, 5.0]",,action,0.0,-inf
918,5,"(0.999, 33.0]",2.8,"(0.999, 2.823]",,action,0.00033140016570008286,-3.4796472787693866
919,4,"(0.999, 33.0]",2.75,"(0.999, 2.823]",,action,0.0008283631544068919,-3.0817792267675332
920,81,"(33.0, 123.5]",3.6790123456790123,"(3.332, 3.741]",,action,0.0001678133915086424,-3.775173385424787
921,33,"(0.999, 33.0]",2.6666666666666665,"(0.999, 2.823]",,action,0.000166472448809722,-3.7786576319473553
922,4,"(0.999, 33.0]",3.75,"(3.741, 5.0]",,action,0.0054671968190854875,-2.2622352912256645
923,232,"(123.5, 350.0]",3.603448275862069,"(3.332, 3.741]",,action,0.0006887052341597796,-3.161966616364075
924,40,"(33.0, 123.5]",2.9,"(2.823, 3.332]",,action,0.0,-inf
925,69,"(33.0, 123.5]",3.3768115942028984,"(3.332, 3.741]",,action,0.0,-inf
926,1,"(0.999, 33.0]",5.0,"(3.741, 5.0]",,action,0.43699287961583044,-0.35952563938826726
927,54,"(33.0, 123.5]",2.574074074074074,"(0.999, 2.823]",,action,0.0,-inf
928,170,"(123.5, 350.0]",3.523529411764706,"(3.332, 3.741]",,action,0.0,-inf
929,20,"(0.999, 33.0]",2.6,"(0.999, 2.823]",,action,0.0,-inf
930,9,"(0.999, 33.0]",3.111111111111111,"(2.823, 3.332]",,action,0.000165809981760902,-3.7803893284709527
931,450,"(350.0, 3428.0]",4.095555555555555,"(3.741, 5.0]",,action,0.002325581395348837,-2.6334684555795866
932,256,"(123.5, 350.0]",2.90625,"(2.823, 3.332]",,action,0.0,-inf
933,28,"(0.999, 33.0]",3.357142857142857,"(3.332, 3.741]",,action,0.0,-inf
934,93,"(33.0, 123.5]",3.010752688172043,"(2.823, 3.332]",,action,0.0,-inf
935,286,"(123.5, 350.0]",3.2832167832167833,"(2.823, 3.332]",,action,0.0,-inf
936,20,"(0.999, 33.0]",3.05,"(2.823, 3.332]",,action,0.0004983388704318936,-3.302475236538162
937,8,"(0.999, 33.0]",4.25,"(3.741, 5.0]",,action,0.031996021220159154,-1.494904023853944
938,121,"(33.0, 123.5]",2.9421487603305785,"(2.823, 3.332]",,action,0.00016894745734076703,-3.7722483399718536
939,101,"(33.0, 123.5]",2.6633663366336635,"(0.999, 2.823]",,action,0.0,-inf
940,142,"(123.5, 350.0]",2.3732394366197185,"(0.999, 2.823]",,action,0.0,-inf
941,78,"(33.0, 123.5]",3.08974358974359,"(2.823, 3.332]",,action,0.0,-inf
942,232,"(123.5, 350.0]",2.978448275862069,"(2.823, 3.332]",,action,0.0,-inf
943,97,"(33.0, 123.5]",3.329896907216495,"(2.823, 3.332]",,action,0.0,-inf
944,291,"(123.5, 350.0]",3.185567010309278,"(2.823, 3.332]",,action,0.0,-inf
945,242,"(123.5, 350.0]",3.268595041322314,"(2.823, 3.332]",,action,0.00034494653328734045,-3.4622482153549976
946,135,"(123.5, 350.0]",2.725925925925926,"(0.999, 2.823]",,action,0.0,-inf
947,301,"(123.5, 350.0]",3.7043189368770766,"(3.332, 3.741]",,action,0.0006969855375500958,-3.156776233418996
948,258,"(123.5, 350.0]",3.565891472868217,"(3.332, 3.741]",,action,0.0005188516084399862,-3.2849568326149767
949,136,"(123.5, 350.0]",3.4044117647058822,"(3.332, 3.741]",,action,0.0006775067750677507,-3.1690863574870227
950,234,"(123.5, 350.0]",3.3461538461538463,"(3.332, 3.741]",,action,0.000861178091629349,-3.064907027159636
951,156,"(123.5, 350.0]",3.217948717948718,"(2.823, 3.332]",,action,0.0,-inf
952,276,"(123.5, 350.0]",3.5869565217391304,"(3.332, 3.741]",,action,0.00034698126301179735,-3.4596939764779706
953,123,"(33.0, 123.5]",3.252032520325203,"(2.823, 3.332]",,action,0.0001690045631232043,-3.772101569277012
954,575,"(350.0, 3428.0]",3.7026086956521738,"(3.332, 3.741]",,action,0.0007319304666056725,-3.135530174957759
955,392,"(350.0, 3428.0]",3.239795918367347,"(2.823, 3.332]",,action,0.0,-inf
956,247,"(123.5, 350.0]",2.769230769230769,"(0.999, 2.823]",,action,0.0,-inf
957,577,"(350.0, 3428.0]",3.755632582322357,"(3.741, 5.0]",,action,0.0007321984257733846,-3.13537120918662
958,221,"(123.5, 350.0]",3.986425339366516,"(3.741, 5.0]",,action,0.003952569169960474,-2.403120521175818
959,126,"(123.5, 350.0]",3.246031746031746,"(2.823, 3.332]",,action,0.00033818058843422386,-3.4708513245261177
960,293,"(123.5, 350.0]",3.6109215017064846,"(3.332, 3.741]",,action,0.0015660344527579607,-2.805198687694373
961,8,"(0.999, 33.0]",3.625,"(3.332, 3.741]",,action,0.005636604774535809,-2.2489824158194627
962,344,"(123.5, 350.0]",3.1627906976744184,"(2.823, 3.332]",,action,0.0,-inf
963,1011,"(350.0, 3428.0]",3.894164193867458,"(3.741, 5.0]",,action,0.000994233446013124,-3.002511631284908
964,568,"(350.0, 3428.0]",3.688380281690141,"(3.332, 3.741]",,action,0.0003654970760233918,-3.4371160930480786
965,323,"(123.5, 350.0]",3.0773993808049536,"(2.823, 3.332]",,action,0.0,-inf
966,319,"(123.5, 350.0]",3.479623824451411,"(3.332, 3.741]",,action,0.0003495892326516343,-3.4564419521016867
967,525,"(350.0, 3428.0]",3.697142857142857,"(3.332, 3.741]",,action,0.0005439709882139619,-3.264424262056547
968,287,"(123.5, 350.0]",3.4494773519163764,"(3.332, 3.741]",,action,0.0003476447071093343,-3.4588643783615183
969,169,"(123.5, 350.0]",3.6449704142011834,"(3.332, 3.741]",,action,0.000510986203372509,-3.291590825658001
970,882,"(350.0, 3428.0]",3.931972789115646,"(3.741, 5.0]",,action,0.00019387359441644047,-3.712481337801919
971,1666,"(350.0, 3428.0]",4.121848739495798,"(3.741, 5.0]",,action,0.0006858710562414266,-3.163757523981956
972,615,"(350.0, 3428.0]",2.6601626016260163,"(0.999, 2.823]",,action,0.0,-inf
973,11,"(0.999, 33.0]",3.272727272727273,"(2.823, 3.332]",,action,0.0,-inf
974,3,"(0.999, 33.0]",3.6666666666666665,"(3.332, 3.741]",,action,0.0036441941361603446,-2.4383984950312665
975,5,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.00016570008285004143,-3.780677274433368
976,474,"(350.0, 3428.0]",4.037974683544304,"(3.741, 5.0]",,action,0.00035932446999640676,-3.444513206334043
977,528,"(350.0, 3428.0]",3.481060606060606,"(3.332, 3.741]",,action,0.0,-inf
978,108,"(33.0, 123.5]",2.8425925925925926,"(2.823, 3.332]",,action,0.0,-inf
979,35,"(33.0, 123.5]",3.2857142857142856,"(2.823, 3.332]",,action,0.00016652789342214822,-3.7785130117389247
980,90,"(33.0, 123.5]",4.066666666666666,"(3.741, 5.0]",,action,0.014285714285714285,-1.845098040014257
981,434,"(350.0, 3428.0]",3.4838709677419355,"(3.332, 3.741]",,action,0.0008919015340706386,-3.0496830890882487
982,451,"(350.0, 3428.0]",3.328159645232816,"(2.823, 3.332]",,action,0.0001789228842368939,-3.747334109615905
983,146,"(123.5, 350.0]",3.8219178082191783,"(3.741, 5.0]",,action,0.0,-inf
984,98,"(33.0, 123.5]",3.4183673469387754,"(3.332, 3.741]",,action,0.0001682935038707506,-3.773932647467645
985,35,"(33.0, 123.5]",2.914285714285714,"(2.823, 3.332]",,action,0.0,-inf
986,81,"(33.0, 123.5]",3.308641975308642,"(2.823, 3.332]",,action,0.0,-inf
987,19,"(0.999, 33.0]",2.736842105263158,"(0.999, 2.823]",,action,0.0008304268393954493,-3.0806986228711293
988,50,"(33.0, 123.5]",3.54,"(3.332, 3.741]",,action,0.0,-inf
989,274,"(123.5, 350.0]",3.5583941605839415,"(3.332, 3.741]",,action,0.0001734304543877905,-3.760874638052189
990,11,"(0.999, 33.0]",3.272727272727273,"(2.823, 3.332]",,action,0.0001658649859014762,-3.7802452838653524
991,479,"(350.0, 3428.0]",3.4008350730688934,"(3.332, 3.741]",,action,0.0,-inf
992,786,"(350.0, 3428.0]",3.94147582697201,"(3.741, 5.0]",,action,0.0,-inf
993,374,"(350.0, 3428.0]",3.550802139037433,"(3.332, 3.741]",,action,0.00017649135192375574,-3.7532765701844184
994,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,action,0.0,-inf
995,26,"(0.999, 33.0]",3.1538461538461537,"(2.823, 3.332]",,action,0.0,-inf
996,209,"(123.5, 350.0]",2.8947368421052633,"(2.823, 3.332]",,action,0.0,-inf
997,175,"(123.5, 350.0]",4.1657142857142855,"(3.741, 5.0]",,action,0.004092071611253197,-2.388056774739942
998,23,"(0.999, 33.0]",3.782608695652174,"(3.741, 5.0]",,action,0.00232674090078112,-2.6332519758134176
999,35,"(33.0, 123.5]",3.6857142857142855,"(3.332, 3.741]",,action,0.00033305578684429644,-3.4774830160749435
1000,110,"(33.0, 123.5]",3.9272727272727272,"(3.741, 5.0]",,action,0.001011804384485666,-2.994903442980619
1001,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.0,-inf
1002,5,"(0.999, 33.0]",3.4,"(3.332, 3.741]",,action,0.0004971002485501243,-3.3035560197137057
1003,1313,"(350.0, 3428.0]",3.8613861386138613,"(3.741, 5.0]",,action,0.0006346519991537973,-3.1974643475832516
1004,23,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.009140767824497258,-2.039017321997412
1005,744,"(350.0, 3428.0]",3.9798387096774195,"(3.741, 5.0]",,action,0.0011329305135951663,-2.945796726048
1006,372,"(350.0, 3428.0]",3.836021505376344,"(3.741, 5.0]",,action,0.00017642907551164433,-3.753429841575423
1007,1326,"(350.0, 3428.0]",3.971342383107089,"(3.741, 5.0]",,action,0.0,-inf
1008,926,"(350.0, 3428.0]",4.018358531317495,"(3.741, 5.0]",,action,0.00019554165037152912,-3.708760723690317
1009,434,"(350.0, 3428.0]",3.6175115207373274,"(3.332, 3.741]",,action,0.0005351409204423831,-3.271531838704605
1010,154,"(123.5, 350.0]",3.7012987012987013,"(3.332, 3.741]",,action,0.0,-inf
1011,164,"(123.5, 350.0]",3.5304878048780486,"(3.332, 3.741]",,action,0.0005105513955071477,-3.2919605323985563
1012,686,"(350.0, 3428.0]",4.096209912536443,"(3.741, 5.0]",,action,0.0009338812103100486,-3.029708362514895
1013,131,"(123.5, 350.0]",3.7786259541984735,"(3.741, 5.0]",,action,0.0006769334912844813,-3.1694539986517043
1014,379,"(350.0, 3428.0]",4.079155672823219,"(3.741, 5.0]",,action,0.0007065889418830596,-3.1508331635566313
1015,18,"(0.999, 33.0]",3.4444444444444446,"(3.332, 3.741]",,action,0.002656924609764198,-2.5756207685208157
1016,687,"(350.0, 3428.0]",3.3114992721979624,"(2.823, 3.332]",,action,0.0,-inf
1017,1259,"(350.0, 3428.0]",4.13582208101668,"(3.741, 5.0]",,action,0.0006274837900020916,-3.202397488976127
1018,1143,"(350.0, 3428.0]",4.090113735783027,"(3.741, 5.0]",,action,0.0,-inf
1019,373,"(350.0, 3428.0]",2.7935656836461127,"(0.999, 2.823]",,action,0.0,-inf
1020,751,"(350.0, 3428.0]",3.5419440745672435,"(3.332, 3.741]",,action,0.0,-inf
1021,680,"(350.0, 3428.0]",3.4073529411764705,"(3.332, 3.741]",,action,0.0,-inf
1022,1229,"(350.0, 3428.0]",3.7314890154597236,"(3.332, 3.741]",,action,0.0,-inf
1023,571,"(350.0, 3428.0]",3.8844133099824867,"(3.741, 5.0]",,action,0.0,-inf
1024,344,"(123.5, 350.0]",3.9767441860465116,"(3.741, 5.0]",,action,0.0028089887640449437,-2.5514499979728753
1025,2269,"(350.0, 3428.0]",3.9651828999559275,"(3.741, 5.0]",,action,0.0,-inf
1026,5,"(0.999, 33.0]",2.4,"(0.999, 2.823]",,action,0.0,-inf
1027,194,"(123.5, 350.0]",3.9896907216494846,"(3.741, 5.0]",,action,0.001881628463906945,-2.7254661258631927
1028,420,"(350.0, 3428.0]",2.807142857142857,"(0.999, 2.823]",,action,0.0,-inf
1029,1010,"(350.0, 3428.0]",3.6861386138613863,"(3.332, 3.741]",,action,0.00019880715705765408,-3.7015679850559273
1030,4,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
1031,402,"(350.0, 3428.0]",3.9228855721393034,"(3.741, 5.0]",,action,0.000354735721887194,-3.4500950758716025
1032,483,"(350.0, 3428.0]",4.225672877846791,"(3.741, 5.0]",,action,0.00035990642432967427,-3.443810401121398
1033,42,"(33.0, 123.5]",1.7857142857142858,"(0.999, 2.823]",,action,0.0,-inf
1034,3,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
1035,94,"(33.0, 123.5]",4.095744680851064,"(3.741, 5.0]",,action,0.007736293306424487,-2.111467073187345
1036,35,"(33.0, 123.5]",3.4285714285714284,"(3.332, 3.741]",,action,0.0011656952539550376,-2.933414971724668
1037,50,"(33.0, 123.5]",3.0,"(2.823, 3.332]",,action,0.000333889816360601,-3.4763968267253302
1038,31,"(0.999, 33.0]",2.870967741935484,"(2.823, 3.332]",,action,0.0,-inf
1039,1,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.0,-inf
1040,17,"(0.999, 33.0]",3.411764705882353,"(3.332, 3.741]",,action,0.00033206043499916984,-3.4787828675065993
1041,12,"(0.999, 33.0]",4.25,"(3.741, 5.0]",,action,0.027206370272063702,-1.5653293955948964
1042,1,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
1043,34,"(33.0, 123.5]",3.2058823529411766,"(2.823, 3.332]",,action,0.0001665001665001665,-3.778585327862962
1044,456,"(350.0, 3428.0]",3.5833333333333335,"(3.332, 3.741]",,action,0.00017908309455587392,-3.7469454096151047
1045,13,"(0.999, 33.0]",3.076923076923077,"(2.823, 3.332]",,action,0.00016592002654720425,-3.7801011914679115
1046,33,"(0.999, 33.0]",3.727272727272727,"(3.332, 3.741]",,action,0.000499417346429166,-3.3015363772276927
1047,405,"(350.0, 3428.0]",3.740740740740741,"(3.332, 3.741]",,action,0.0005323868677905945,-3.273772665662463
1048,385,"(350.0, 3428.0]",3.779220779220779,"(3.741, 5.0]",,action,0.0008841732979664014,-3.053462604925455
1049,317,"(123.5, 350.0]",2.3722397476340693,"(0.999, 2.823]",,action,0.0,-inf
1050,1715,"(350.0, 3428.0]",3.6839650145772596,"(3.332, 3.741]",,action,0.0,-inf
1051,170,"(123.5, 350.0]",2.9235294117647057,"(2.823, 3.332]",,action,0.0,-inf
1052,884,"(350.0, 3428.0]",3.4649321266968327,"(3.332, 3.741]",,action,0.0,-inf
1053,231,"(123.5, 350.0]",3.25974025974026,"(2.823, 3.332]",,action,0.00017214666896195557,-3.7641013764762286
1054,216,"(123.5, 350.0]",4.324074074074074,"(3.741, 5.0]",,action,0.02180631868131868,-1.661417645349024
1055,220,"(123.5, 350.0]",4.259090909090909,"(3.741, 5.0]",,action,0.013058419243986255,-1.884109392369097
1056,2,"(0.999, 33.0]",2.0,"(0.999, 2.823]",,action,0.0,-inf
1057,2,"(0.999, 33.0]",3.0,"(2.823, 3.332]",,action,0.000662471016893011,-3.1788331173591167
1058,407,"(350.0, 3428.0]",3.189189189189189,"(2.823, 3.332]",,action,0.0,-inf
1059,1599,"(350.0, 3428.0]",4.335209505941213,"(3.741, 5.0]",,action,0.001125872551227201,-2.9485107688376573
1060,7,"(0.999, 33.0]",3.857142857142857,"(3.741, 5.0]",,action,0.016409746394828444,-1.7848981307188545
1061,2,"(0.999, 33.0]",4.0,"(3.741, 5.0]",,action,0.019708512752567076,-1.7053461472945481
1062,2,"(0.999, 33.0]",1.0,"(0.999, 2.823]",,action,0.0,-inf
1063,16,"(0.999, 33.0]",3.75,"(3.741, 5.0]",,action,0.0018260292164674634,-2.738492278034419
1064,2,"(0.999, 33.0]",2.5,"(0.999, 2.823]",,action,0.00016561775422325274,-3.7808931086870787
1065,277,"(123.5, 350.0]",4.32129963898917,"(3.741, 5.0]",,action,0.008328995314940135,-2.079407382205769
